,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
1603,-63.82538528,0.5145473,1.26919216,204:204:255
1604,-63.16043265,0.10781537,1.25615552,255:205:205
1605,-63.69912787,0.59814986,4.79552231,255:64:64
1606,-63.42311623,0.36394111,2.67277865,255:149:149
1607,-63.54549367,0.07828035,0.53226535,233:233:255
1608,-63.24361051,0.86003552,4.42120708,255:79:79
1609,-63.68842218,0.52405324,7.47330816,255:0:0
1610,-63.84134833,0.50699834,1.0571127,212:212:255
1611,-63.14598362,0.66034271,2.45698907,156:156:255
1612,-63.66941716,0.76211952,1.65961846,188:188:255
1613,-63.11843601,0.69322826,0.10289186,255:251:251
1614,-63.70215232,0.68722745,3.04021799,255:134:134
1615,-63.01950707,0.68461805,0.3208073,242:242:255
1616,-63.60528417,0.89791229,0.43489373,255:238:238
1617,-63.81786641,0.34250059,2.7572628,144:144:255
1618,-63.78952129,0.50802199,1.12489035,255:211:211
1619,-63.61420162,0.47819549,3.94307645,255:98:98
1620,-63.37920311,0.56457601,-9999,255:255:255
1621,-63.34649704,0.4912746,4.17271263,255:89:89
1622,-63.38337382,0.2400663,1.74006496,255:186:186
1623,-63.77404692,0.66402871,8.40507032,255:0:0
1624,-63.08225447,0.64966558,2.43333326,157:157:255
1625,-63.95010434,0.60726248,0.46099259,255:237:237
1626,-63.26562743,0.99622811,3.7265852,255:107:107
1627,-63.48568707,0.03402549,0.27468699,244:244:255
1628,-63.48700683,0.18640466,2.21550742,166:166:255
1629,-63.7637592,0.72734611,10.61238246,255:0:0
1630,-63.87360919,0.02467784,2.16903312,255:169:169
1631,-63.29337578,0.32168822,3.85655226,255:101:101
1632,-63.73805244,0.58445657,2.66921595,255:149:149
1633,-63.05253383,0.99572378,5.42700786,255:39:39
1634,-63.2365303,0.31446833,3.62058651,255:111:111
1635,-63.51473724,0.86726711,0.76487274,224:224:255
1636,-63.55746345,0.44950357,4.10916479,255:91:91
1637,-63.97043056,0.57241895,1.06687134,212:212:255
1638,-63.14543718,0.20973517,5.12426104,255:51:51
1639,-63.02395061,0.17722623,5.67372607,255:29:29
1640,-63.26296485,0.49302581,2.17375291,255:169:169
1641,-63.54500691,0.18616999,3.3494686,255:122:122
1642,-63.31728178,0.90119719,4.46757103,255:77:77
1643,-63.13392378,0.45354195,3.6285801,255:111:111
1644,-63.35782077,0.80259569,2.16199266,255:169:169
1645,-63.77953205,0.84749927,2.18588171,255:168:168
1646,-63.65566142,0.4452266,4.46268046,255:77:77
1647,-63.04506062,0.17120999,1.00061477,255:216:216
1648,-63.06589093,0.12343961,0.86281171,255:221:221
1649,-63.62629921,0.35057194,1.44418266,197:197:255
1650,-63.35487091,0.33676881,0.26987923,255:245:245
1651,-63.39726072,0.06296617,1.11646234,255:211:211
1652,-63.05947849,0.89650504,4.88006074,255:61:61
1653,-63.39053924,0.73586986,0.85586044,220:220:255
1654,-63.79507037,0.91505092,1.13531667,255:210:210
1655,-63.79760988,0.51163231,0.70823192,255:227:227
1656,-63.97728013,0.63122171,3.40047066,255:120:120
1657,-63.93770819,0.27866951,1.10067879,255:212:212
1658,-63.4238579,0.83942638,1.07276693,255:213:213
1659,-63.35448761,0.42006782,0.90387065,218:218:255
1660,-63.73015876,0.95884945,3.0687354,255:133:133
1661,-63.00810866,0.33914489,0.23905663,245:245:255
1662,-63.08698131,0.16283744,4.65160367,255:70:70
1663,-63.45707337,0.42819544,4.5284,255:75:75
1664,-63.22815964,0.03292691,5.99424926,15:15:255
1665,-63.39907648,0.44631214,4.83563488,255:62:62
1666,-63.26633364,0.82508944,15.25970446,0:0:255
1667,-63.44689146,0.66210978,10.01852773,255:0:0
1668,-63.0771267,0.10691336,0.00449862,255:255:255
1669,-63.71042367,0.78706338,0.4752788,236:236:255
1670,-63.09913751,0.65714687,0.47818955,235:235:255
1671,-63.75638238,0.55237791,3.43647136,255:118:118
1672,-63.1407679,0.33756436,4.17706585,255:89:89
1673,-63.51445133,0.1896467,0.50410012,234:234:255
1674,-63.81509017,0.74758352,1.77912298,255:184:184
1675,-63.28169251,0.15218436,2.55509834,152:152:255
1676,-63.15676251,0.51969046,1.71711454,255:187:187
1677,-63.00548371,0.19395937,2.70896694,255:147:147
1678,-63.74934792,0.58662314,4.35923118,255:81:81
1679,-63.62797127,0.56021674,1.1459673,255:210:210
1680,-63.95556827,0.35938014,1.48229372,195:195:255
1681,-63.50025468,0.71412611,0.19785219,255:248:248
1682,-63.51408282,0.13224534,0.84654436,221:221:255
1683,-63.75237058,0.73176582,4.1476814,255:90:90
1684,-63.23941925,0.51606292,0.28075733,255:244:244
1685,-63.24120009,0.55660502,0.55544725,255:233:233
1686,-63.36982917,0.49383024,3.76642295,255:105:105
1687,-63.94144443,0.10243257,2.7005353,255:148:148
1688,-63.42742491,0.38836034,4.18939447,255:88:88
1689,-63.23825279,0.9534449,3.07650598,132:132:255
1690,-63.69421033,0.50587595,2.43642569,255:158:158
1691,-63.92641031,0.99447726,4.78047422,255:65:65
1692,-63.21088378,0.05581023,0.88073327,219:219:255
1693,-63.85645037,0.70863046,2.65071055,255:150:150
1694,-63.54852989,0.06842227,0.3194025,242:242:255
1695,-63.86429864,0.90297097,2.13456383,255:170:170
1696,-63.25048068,0.91141697,6.47155357,255:0:0
1697,-63.29877834,0.29839074,4.80407155,255:64:64
1698,-63.27513424,0.80980346,6.34437389,255:2:2
1699,-63.41979509,0.12864902,2.96751096,136:136:255
1700,-63.80289052,0.99361736,0.66823408,228:228:255
1701,-63.37528248,0.68598196,-9999,255:255:255
1702,-63.38778761,0.72595901,0.56849895,232:232:255
1703,-63.96786281,0.23222798,2.32978879,255:162:162
1704,-63.01678451,0.43757129,2.52118838,255:155:155
1705,-63.1165718,0.93923375,1.81271627,255:183:183
1706,-63.54530431,0.86035565,2.98532236,255:136:136
1707,-63.1191811,0.81081565,2.88650887,255:140:140
1708,-63.57502091,0.57347841,5.30287136,255:44:44
1709,-63.05524886,0.3158881,2.15726215,255:169:169
1710,-63.41148907,0.49809322,0.99440491,255:216:216
1711,-63.13909346,0.7551736,3.70577569,255:107:107
1712,-63.27797388,0.18454999,3.09320954,255:132:132
1713,-63.83227328,0.00765827,1.52744011,255:194:194
1714,-63.72255212,0.49233227,1.33717584,255:202:202
1715,-63.09803435,0.53561897,5.77188069,255:25:25
1716,-63.91895412,0.1518687,0.37765498,239:239:255
1717,-63.20338984,0.51856097,0.09065527,251:251:255
1718,-63.9114747,0.25302025,3.26581657,255:125:125
1719,-63.64109087,0.01728225,1.8031637,255:183:183
1720,-63.36232547,0.93206181,4.17331407,255:89:89
1721,-63.33700968,0.86537441,1.6338102,189:189:255
1722,-63.41656014,0.18610564,7.15510068,0:0:255
1723,-63.40211531,0.63965519,-9999,255:255:255
1724,-63.42341751,0.98278446,8.77900413,255:0:0
1725,-63.36967462,0.7063678,6.84544531,0:0:255
1726,-63.05224873,0.35199416,0.1602704,255:249:249
1727,-63.29117767,0.56262428,1.13142304,255:210:210
1728,-63.90124509,0.73862333,4.69994757,255:68:68
1729,-63.67568654,0.76642992,4.68815192,255:68:68
1730,-63.00220899,0.23776715,3.80522333,255:103:103
1731,-63.05254724,0.11762406,2.53868549,255:154:154
1732,-63.72431781,0.08622629,3.59126027,255:112:112
1733,-63.91774732,0.77946567,1.99796721,255:176:176
1734,-63.55012636,0.52837902,8.22262142,255:0:0
1735,-63.69510765,0.87866826,1.3719954,255:201:201
1736,-63.53977576,0.45415449,6.85875396,255:0:0
1737,-63.17650757,0.71887506,0.54325941,255:234:234
1738,-63.26925083,0.88427662,4.26675598,255:85:85
1739,-63.13130581,0.1387087,0.61264607,230:230:255
1740,-63.46941724,0.75392865,0.31673322,242:242:255
1741,-63.85661454,0.54990025,3.36565366,255:121:121
1742,-63.20877004,0.05011793,2.11009543,170:170:255
1743,-63.78944986,0.03128878,1.86447054,255:181:181
1744,-63.04496064,0.0396658,2.23479866,255:166:166
1745,-63.47990924,0.68881677,1.30658402,255:203:203
1746,-63.53895234,0.24186027,0.03829828,255:254:254
1747,-63.17431913,0.94943481,4.40872969,255:79:79
1748,-63.25055135,0.12211456,0.57520572,255:233:233
1749,-63.2944499,0.97792695,4.03023657,255:95:95
1750,-63.02763702,0.09466633,2.81277097,255:143:143
1751,-63.60141886,0.99117007,5.2655806,255:45:45
1752,-63.98390512,0.62821087,2.07718294,255:173:173
1753,-63.03951162,0.32603051,1.46458085,255:197:197
1754,-63.73229571,0.45594226,1.51680322,255:195:195
1755,-63.30146923,0.59632826,0.09467384,255:252:252
1756,-63.29876813,0.46078115,1.28302747,255:204:204
1757,-63.4469803,0.37482099,4.86116719,255:61:61
1758,-63.0031806,0.72735038,2.03188663,255:174:174
1759,-63.13639921,0.2592408,2.80299376,255:144:144
1760,-63.32014065,0.02787933,1.93033066,177:177:255
1761,-63.66085109,0.14518153,0.84261657,221:221:255
1762,-63.63702176,0.09468372,0.92879013,217:217:255
1763,-63.56063704,0.61751067,5.3152978,255:43:43
1764,-63.39890095,0.39249812,1.31338628,255:203:203
1765,-63.79795743,0.71570034,2.37946626,255:160:160
1766,-63.11471815,0.92977506,4.18502281,255:88:88
1767,-63.64813841,0.47397104,4.25119716,255:86:86
1768,-63.67240012,0.97795697,5.07701972,52:52:255
1769,-63.23057404,0.57033968,2.41635043,255:159:159
1770,-63.85224429,0.54574232,0.74245759,255:226:226
1771,-63.85453492,0.5369425,2.31452762,255:163:163
1772,-63.85997052,0.16092794,4.01751709,255:95:95
1773,-63.76800733,0.41389383,0.51428278,234:234:255
1774,-63.32769877,0.77432097,0.65369176,228:228:255
1775,-63.23505929,0.22730734,2.3392467,255:162:162
1776,-63.59417298,0.92348129,0.9729979,255:217:217
1777,-63.96943535,0.44285509,2.40556554,158:158:255
1778,-63.58956033,0.99715457,0.51804148,234:234:255
1779,-63.55442214,0.64834378,6.19581123,255:8:8
1780,-63.47644399,0.3202531,0.07338333,255:253:253
1781,-63.10068977,0.3351439,2.55528169,152:152:255
1782,-63.75667437,0.08393249,2.66552262,255:149:149
1783,-63.73836927,0.32871748,1.5949533,191:191:255
1784,-63.06541556,0.37127224,2.5597247,255:153:153
1785,-63.31685904,0.50379456,4.70673882,255:67:67
1786,-63.67852611,0.49828188,3.41946631,255:119:119
1787,-63.4839004,0.19789282,2.49890124,155:155:255
1788,-63.23276207,0.81142222,7.43464818,255:0:0
1789,-63.12088829,0.47544181,1.52984757,255:194:194
1790,-63.4085976,0.75331449,1.92091988,178:178:255
1791,-63.29362064,0.23826154,1.56492778,255:193:193
1792,-63.43955042,0.03211971,2.46985755,156:156:255
1793,-63.92298285,0.99202146,1.37025841,200:200:255
1794,-63.76206396,0.60555068,2.13960808,255:170:170
1795,-63.37883791,0.66562351,-9999,255:255:255
1796,-63.03967784,0.32960344,3.99645616,255:96:96
1797,-63.06069082,0.59055064,2.32811706,162:162:255
1798,-63.17414106,0.33831832,0.98334384,255:216:216
1799,-63.60710239,0.33980149,0.47569787,255:236:236
1800,-63.3593958,0.93916058,1.28247863,255:204:204
1801,-63.18602229,0.84763464,2.21332323,255:167:167
1802,-63.77381056,0.22025587,1.04098388,213:213:255
1803,-63.19607215,0.40501222,4.6277893,255:71:71
1804,-63.04583382,0.16946021,3.21264254,255:127:127
1805,-63.78170983,0.14827936,0.54760627,233:233:255
1806,-63.95055197,0.54471249,1.6475333,189:189:255
1807,-63.09192077,0.1444065,2.41287353,255:159:159
1808,-63.64492466,0.56157991,4.81727162,255:63:63
1809,-63.32845406,0.07786496,0.42465087,238:238:255
1810,-63.36461251,0.42198596,3.42792509,255:119:119
1811,-63.75389313,0.42856559,3.84037112,101:101:255
1812,-63.04163654,0.36084082,1.30957559,255:203:203
1813,-63.45033009,0.27632898,0.55523103,232:232:255
1814,-63.96412707,0.86569677,0.94164464,217:217:255
1815,-63.40585243,0.40170681,4.12252474,255:91:91
1816,-63.86375992,0.60562235,3.01348332,255:135:135
1817,-63.15493263,0.62866029,2.93428135,255:138:138
1818,-63.98932018,0.3912673,2.08606594,171:171:255
1819,-63.14141031,0.62429068,1.6007474,255:192:192
1820,-63.1648709,0.8772,3.07636772,255:133:133
1821,-63.04366116,0.89903961,2.1242476,255:171:171
1822,-63.51371286,0.8294333,2.5459992,255:154:154
1823,-63.68403028,0.45339405,3.94976909,255:98:98
1824,-63.22207105,0.71150142,0.21613408,255:247:247
1825,-63.37801771,0.61007337,-9999,255:255:255
1826,-63.87772637,0.89881388,0.93402655,217:217:255
1827,-63.1317581,0.15374959,1.18178216,255:208:208
1828,-63.52862904,0.01254709,8.72934626,255:0:0
1829,-63.97901063,0.9956252,1.10634954,255:211:211
1830,-63.4787064,0.12353164,0.7159773,226:226:255
1831,-63.85424906,0.9882614,4.26235089,255:85:85
1832,-63.55904437,0.61514587,3.80753967,255:103:103
1833,-63.73470485,0.94719906,2.12580278,255:171:171
1834,-63.09494148,0.31630821,4.5021094,255:76:76
1835,-63.47569622,0.21697057,1.3094897,202:202:255
1836,-63.52201175,0.67994218,2.976418,255:137:137
1837,-63.66848353,0.87049032,0.1189018,250:250:255
1838,-63.02585241,0.26283929,2.4309501,255:158:158
1839,-63.86115401,0.65212213,2.40859516,255:159:159
1840,-63.59235762,0.54782388,3.93293207,255:98:98
1841,-63.04741484,0.47079077,0.59092764,231:231:255
1842,-63.3466923,0.67492794,1.3522306,255:201:201
1843,-63.43751306,0.77280832,1.39784231,199:199:255
1844,-63.38269276,0.38553787,1.28523079,255:204:204
1845,-63.40285206,0.50298142,9.20698544,255:0:0
1846,-63.00870258,0.46005299,1.88988908,255:180:180
1847,-63.40780258,0.72864054,2.46816211,156:156:255
1848,-63.14509694,0.69453743,0.68935581,227:227:255
1849,-63.90751225,0.12281851,3.57838303,255:113:113
1850,-63.10397674,0.96287183,5.58531802,31:31:255
1851,-63.26424137,0.17541611,2.32939189,255:162:162
1852,-63.20781949,0.97689111,19.09379348,255:0:0
1853,-63.66512906,0.43943246,4.33345799,255:82:82
1854,-63.58192347,0.94558019,1.8149287,255:183:183
1855,-63.94906584,0.33855449,2.54480843,153:153:255
1856,-63.88631235,0.42368074,2.57803783,152:152:255
1857,-63.77758706,0.3321138,2.39467272,159:159:255
1858,-63.00920223,0.61192783,0.39434477,255:240:240
1859,-63.45204748,0.02831315,1.45377349,196:196:255
1860,-63.85585627,0.95274605,3.5295368,255:115:115
1861,-63.76431751,0.30462309,0.99408822,215:215:255
1862,-63.54970941,0.1637443,3.13291534,129:129:255
1863,-63.14106258,0.30496411,3.92319173,255:99:99
1864,-63.13791565,0.7358083,1.07568504,212:212:255
1865,-63.02064771,0.71387943,3.55725571,255:113:113
1866,-63.38238074,0.97566499,2.87288228,255:141:141
1867,-63.6902567,0.86710042,2.0504589,255:174:174
1868,-63.19685928,0.15371538,4.8072674,255:63:63
1869,-63.56359782,0.84277493,0.86862076,255:221:221
1870,-63.93337752,0.0468412,4.23158323,255:86:86
1871,-63.76429593,0.00130654,4.17249032,255:89:89
1872,-63.53988224,0.95845939,0.63014977,255:230:230
1873,-63.67003769,0.06422522,1.17479713,255:209:209
1874,-63.97114882,0.54812015,0.80047625,255:224:224
1875,-63.22382898,0.56019885,2.17854766,255:168:168
1876,-63.89230476,0.02926408,2.48532973,255:156:156
1877,-63.05475304,0.44996954,3.06601561,255:133:133
1878,-63.17779191,0.9367187,1.31620074,202:202:255
1879,-63.2953885,0.13633191,1.8817237,255:180:180
1880,-63.82372653,0.13683776,3.96901393,255:97:97
1881,-63.6533021,0.15702309,1.70970257,186:186:255
1882,-63.88232611,0.71188924,3.25981283,255:125:125
1883,-63.07920084,0.56405403,1.57360085,192:192:255
1884,-63.3279754,0.39612649,3.08156298,255:132:132
1885,-63.60192194,0.43037947,3.93817983,255:98:98
1886,-63.31958462,0.6854646,3.840204,101:101:255
1887,-63.80328919,0.53684104,7.16369877,255:0:0
1888,-63.6209781,0.83674662,3.99134428,255:96:96
1889,-63.67639453,0.10525835,2.31958011,255:163:163
1890,-63.89542152,0.93832223,4.66164043,255:69:69
1891,-63.1462606,0.38507167,2.8979324,255:140:140
1892,-63.48454213,0.66676357,2.54083307,255:154:154
1893,-63.84280847,0.69796149,1.78769321,255:184:184
1894,-63.31221122,0.02245316,6.48589589,0:0:255
1895,-63.69055064,0.5641407,5.07499843,255:53:53
1896,-63.12889381,0.18653061,0.12036793,250:250:255
1897,-63.06152864,0.02268629,0.40424481,238:238:255
1898,-63.08994101,0.59005967,1.60999477,255:191:191
1899,-63.50082611,0.78511861,3.77727375,104:104:255
1900,-63.41036175,0.93369425,4.87183139,255:61:61
1901,-63.49426532,0.35326913,0.56617792,255:233:233
1902,-63.54369913,0.42441371,7.95450431,255:0:0
1903,-63.98875362,0.84411745,2.11180411,170:170:255
1904,-63.5698987,0.93887804,1.63986187,189:189:255
1905,-63.51264307,0.41398625,1.87723148,255:181:181
1906,-63.91854684,0.79743804,0.34295249,255:242:242
1907,-63.58734522,0.42074455,3.40228488,255:120:120
1908,-63.55964336,0.0465112,1.37308672,200:200:255
1909,-63.66170837,0.49179912,1.10008075,255:212:212
1910,-63.39251715,0.46834937,5.80648809,255:24:24
1911,-63.44938055,0.50352672,3.04797427,255:134:134
1912,-63.71425648,0.13118821,0.84134289,255:222:222
1913,-63.05686211,0.13273815,2.89808358,255:140:140
1914,-63.52706292,0.29533001,3.11606439,130:130:255
1915,-63.96064109,0.72834953,0.99042917,255:216:216
1916,-63.57651957,0.91311775,0.70410351,255:227:227
1917,-63.69810796,0.74579447,2.72470079,255:147:147
1918,-63.44531504,0.98404781,11.0724243,255:0:0
1919,-63.5474174,0.08653856,0.61244706,230:230:255
1920,-63.28722809,0.56481027,0.88475849,255:220:220
1921,-63.27849889,0.87642931,0.83962045,255:222:222
1922,-63.2600166,0.61577477,4.32027816,255:83:83
1923,-63.20837591,0.95834313,11.47145533,0:0:255
1924,-63.14169105,0.69519953,6.27808565,4:4:255
1925,-63.19834177,0.42568462,4.50019586,255:76:76
1926,-63.74735214,0.25358995,6.74725028,0:0:255
1927,-63.7346895,0.77577746,2.55896819,255:153:153
1928,-63.85248477,0.80881151,2.85392477,255:141:141
1929,-63.42406162,0.036332,0.85143849,220:220:255
1930,-63.89685233,0.63429288,4.44947918,255:78:78
1931,-63.4425083,0.32091115,0.11601508,255:251:251
1932,-63.25319614,0.35017069,5.61513499,255:31:31
1933,-63.3484834,0.71035084,5.64519143,29:29:255
1934,-63.17225454,0.02967689,4.75272239,65:65:255
1935,-63.84341342,0.46103832,1.60482547,255:191:191
1936,-63.75279975,0.76303462,6.51722321,255:0:0
1937,-63.0123879,0.28747516,0.79299397,223:223:255
1938,-63.23914798,0.16406884,2.05363074,255:173:173
1939,-63.3583708,0.2343262,2.63568502,149:149:255
1940,-63.78648967,0.09781142,0.20319777,255:247:247
1941,-63.57713957,0.13716287,5.07624764,52:52:255
1942,-63.68231042,0.2627589,0.78860847,223:223:255
1943,-63.44767375,0.58655643,5.42058295,255:39:39
1944,-63.89705049,0.98805505,1.57872611,255:192:192
1945,-63.23344557,0.59006657,5.25203681,255:46:46
1946,-63.21311004,0.08222384,0.53506439,255:234:234
1947,-63.31409607,0.66380858,3.09853358,131:131:255
1948,-63.37139818,0.85953971,2.16292765,168:168:255
1949,-63.27723818,0.66324085,0.27937351,255:244:244
1950,-63.90383368,0.13886495,2.36557958,255:161:161
1951,-63.24150997,0.56415445,1.6421492,189:189:255
1952,-63.60932146,0.02625104,4.03235601,93:93:255
1953,-63.66250332,0.27860437,5.18697749,47:47:255
1954,-63.66431899,0.35619021,0.03228042,255:254:254
1955,-63.18097139,0.50476462,0.60743194,255:231:231
1956,-63.53465153,0.53173709,6.32168361,255:3:3
1957,-63.28170824,0.80865395,2.42360154,158:158:255
1958,-63.0641961,0.33569488,1.8104706,255:183:183
1959,-63.08702536,0.86478461,5.47768421,255:37:37
1960,-63.40140481,0.79855058,4.21076622,86:86:255
1961,-63.65328772,0.63854985,7.77554113,255:0:0
1962,-63.50314177,0.31573806,2.72102975,255:147:147
1963,-63.85690299,0.89879949,0.81493436,255:223:223
1964,-63.68657365,0.11177465,0.13774388,249:249:255
1965,-63.78528202,0.85027545,0.26759103,244:244:255
1966,-63.92794881,0.30395053,3.68095759,255:108:108
1967,-63.32440636,0.69492978,1.74058483,255:186:186
1968,-63.39425455,0.86552106,2.41769207,255:159:159
1969,-63.20440796,0.81281604,1.25064517,255:206:206
1970,-63.8094232,0.58749365,4.41323848,255:79:79
1971,-63.32052305,0.27422213,0.9906161,255:216:216
1972,-63.87914794,0.19636211,3.39736572,255:120:120
1973,-63.50718864,0.71177135,3.05815003,255:133:133
1974,-63.92902391,0.87404626,1.72463088,186:186:255
1975,-63.21796734,0.42702247,2.00961487,255:175:175
1976,-63.19695738,0.88931898,2.73580501,145:145:255
1977,-63.11774304,0.04145966,2.5684231,152:152:255
1978,-63.92401394,0.27382835,2.76929987,144:144:255
1979,-63.93257402,0.77483001,0.09330484,255:252:252
1980,-63.33005584,0.21656922,0.27198123,244:244:255
1981,-63.08579746,0.09070769,0.86117789,255:221:221
1982,-63.2243276,0.57525331,1.05718092,255:213:213
1983,-63.03831232,0.68448581,0.09179028,251:251:255
1984,-63.35354125,0.02461849,4.29943701,83:83:255
1985,-63.88565082,0.11784667,1.12419121,255:211:211
