,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
9391,-48.87656661,-27.74890575,4.25096914,114:114:255
9392,-48.99846755,-28.52825729,3.65710733,255:135:135
9393,-48.65359676,-27.20991503,1.1441732,255:218:218
9394,-48.99601987,-27.2057966,4.54099186,105:105:255
9395,-48.69149339,-27.30425498,0.61817534,234:234:255
9396,-48.98189291,-28.59691232,1.52774266,204:204:255
9397,-48.92587712,-27.5816964,0.29176744,245:245:255
9398,-48.99628395,-27.03998596,7.21532471,16:16:255
9399,-48.75590005,-27.90571082,7.68222242,255:2:2
9400,-48.64195521,-27.97885532,0.50778144,255:239:239
9401,-48.90975718,-27.90180057,8.20077407,255:0:0
9402,-48.89674441,-28.03301214,2.21891502,255:182:182
9403,-48.8708432,-28.1048941,6.52937299,255:40:40
9404,-48.95666719,-27.7353215,1.24099869,255:215:215
9405,-48.88722846,-27.41656247,2.02923309,255:189:189
9406,-48.72499434,-27.20858201,5.07897417,255:88:88
9407,-48.81052045,-28.54192654,0.53207328,255:238:238
9408,-48.45857755,-27.43330247,2.50504155,255:173:173
9409,-48.77443901,-27.7360363,1.58154598,255:203:203
9410,-48.64594656,-27.48237415,2.35215205,255:178:178
9411,-48.8106082,-27.85528358,3.75126871,131:131:255
9412,-48.80841019,-27.54717661,3.87060931,127:127:255
9413,-48.80967209,-27.54645272,8.29169622,255:0:0
9414,-48.59671312,-27.17821014,3.7546594,255:132:132
9415,-48.90049673,-27.21088675,5.24002692,81:81:255
9416,-48.8408961,-27.41864352,0.9961288,222:222:255
9417,-48.60036608,-27.3956956,2.65558846,255:168:168
9418,-48.95696173,-27.21075887,10.62368018,0:0:255
9419,-48.69208652,-27.00839503,3.87023988,127:127:255
9420,-48.83132888,-27.16725132,1.88910011,192:192:255
9421,-48.75807816,-27.92486873,3.51321457,139:139:255
9422,-48.87682552,-27.18057201,12.53916207,0:0:255
9423,-48.71531327,-27.62870302,1.6968925,255:199:199
9424,-48.71373044,-27.00071369,2.47622493,255:174:174
9425,-48.99263908,-27.54650086,2.98222378,255:157:157
9426,-48.75742076,-27.50683016,1.80682756,195:195:255
9427,-48.80611136,-28.17650534,1.41580783,255:209:209
9428,-48.80931712,-27.36709233,4.15062821,117:117:255
9429,-48.82010584,-27.12576192,1.51527585,255:205:205
9430,-48.60968466,-28.0546803,1.56113806,255:204:204
9431,-48.67317699,-27.83129187,6.11626725,53:53:255
9432,-48.99071147,-27.99694141,2.63711516,255:168:168
9433,-48.84526304,-27.9572265,1.02868747,221:221:255
9434,-48.77261712,-27.25475655,1.72533925,198:198:255
9435,-48.90364075,-27.12054137,7.07455399,255:22:22
9436,-48.98492232,-27.45925234,9.43124478,0:0:255
9437,-48.58728285,-27.02205191,5.14003012,85:85:255
9438,-48.93555702,-27.61237404,0.68383388,255:233:233
9439,-48.79574564,-27.68165599,2.41735455,175:175:255
9440,-48.68956883,-27.3378083,10.25163839,0:0:255
9441,-48.81210648,-27.31899236,23.06564833,0:0:255
9442,-48.65203764,-28.03004563,1.42046803,255:209:209
9443,-48.8973073,-28.34922159,2.30307214,255:179:179
9444,-48.98613339,-28.60661673,2.48880785,255:173:173
9445,-48.68779847,-28.16068288,3.41532301,255:143:143
9446,-48.57562679,-27.201319,1.56056007,203:203:255
9447,-48.69221969,-27.34902158,5.94741335,255:59:59
9448,-48.93584506,-28.54799971,1.78797694,255:196:196
9449,-48.91297885,-28.5345646,-9999,255:255:255
9450,-48.70637825,-27.4053367,3.27591357,146:146:255
9451,-48.52854347,-27.59908201,1.9996904,255:189:189
9452,-48.74771732,-27.07393318,3.11559508,152:152:255
9453,-48.98833142,-27.95424995,1.15679158,216:216:255
9454,-48.67339496,-27.76822074,9.89608906,255:0:0
9455,-48.61229001,-27.3628196,5.1460562,255:86:86
9456,-48.61648798,-27.57785195,4.38523258,255:111:111
9457,-48.8986505,-27.06530104,5.85445306,61:61:255
9458,-48.85642397,-27.3220318,1.42190677,208:208:255
9459,-48.6853187,-27.68412315,1.27729352,255:213:213
9460,-48.89496696,-28.29806458,2.96281141,255:158:158
9461,-48.77610809,-28.05863568,5.30788311,255:80:80
9462,-48.62476223,-27.42351149,6.38870526,255:45:45
9463,-48.80347935,-27.67870366,0.66765076,232:232:255
9464,-48.94842823,-28.51863387,2.40404384,255:176:176
9465,-48.80962404,-27.76995779,2.73329418,255:165:165
9466,-48.96167846,-28.50779978,1.36909293,255:210:210
9467,-48.77801973,-27.15059428,5.95590292,58:58:255
9468,-48.95886278,-28.13007899,3.03763878,154:154:255
9469,-48.93991541,-27.99303321,6.09091583,255:54:54
9470,-48.87964856,-27.66104261,4.54219971,105:105:255
9471,-48.53001164,-27.15577567,0.25587512,255:247:247
9472,-48.68160334,-27.52176218,0.0956518200001,255:252:252
9473,-48.88271747,-28.47760739,2.7757562,255:164:164
9474,-48.78900847,-27.5169515,0.88874459,255:226:226
9475,-48.89876157,-27.55786143,0.76640966,229:229:255
9476,-48.96042179,-27.26353117,7.46238,255:9:9
9477,-48.58663847,-27.89732374,5.31289776,79:79:255
9478,-48.97800348,-27.4029365,2.92413959,255:159:159
9479,-48.8459121,-27.08627255,2.72254669,255:166:166
9480,-48.88024926,-27.36584345,7.80559864,255:0:0
9481,-48.807523,-27.22704016,2.40842584,255:176:176
9482,-48.95469605,-27.53647151,2.32668254,178:178:255
9483,-48.67530389,-27.88854994,3.27511176,255:147:147
9484,-48.840401,-27.64255243,1.41936861,255:209:209
9485,-48.47830352,-27.76879101,15.55481559,0:0:255
9486,-48.6546487,-27.39685046,4.48299136,255:107:107
9487,-48.47202114,-27.52689931,1.34392959,210:210:255
9488,-48.76726236,-27.04479258,1.1564861,216:216:255
9489,-48.66826677,-27.60960273,3.90994258,255:126:126
9490,-48.97510999,-27.13856232,2.60714504,255:169:169
9491,-48.9737942,-28.13041911,8.44183137,255:0:0
9492,-48.84033705,-27.29608722,6.15841616,51:51:255
9493,-48.75412483,-27.20394065,2.16051921,183:183:255
9494,-48.68072931,-27.99836844,5.95737165,58:58:255
9495,-48.51861437,-27.58245629,1.18761947,215:215:255
9496,-48.67739482,-27.32271739,3.03795842,255:155:155
9497,-48.98251496,-27.1954769,1.17224924,255:217:217
9498,-48.67754048,-27.57308644,1.03088463,220:220:255
9499,-48.68203493,-27.97308911,1.17484047,255:217:217
9500,-48.62761228,-27.08666516,4.40437216,255:110:110
9501,-48.90007836,-27.51329312,9.80223248,0:0:255
9502,-48.71629986,-28.22071909,2.97657149,255:157:157
9503,-48.96359736,-27.59041693,1.56178529,255:204:204
9504,-48.96468693,-27.00178495,0.13720516,255:251:251
9505,-48.76327477,-27.36817797,0.1942615,255:249:249
9506,-48.69908094,-28.23641438,3.00627283,255:156:156
9507,-48.9501515,-27.35561612,6.34013782,45:45:255
9508,-48.81178287,-27.72558324,0.44966456,255:241:241
9509,-48.66764832,-27.42175782,8.24847116,255:0:0
9510,-48.47043334,-27.581085,9.16171474,255:0:0
9511,-48.99294282,-27.48181829,5.55319789,71:71:255
9512,-48.75776092,-27.14123711,1.12637556,217:217:255
9513,-48.94727591,-28.04505639,9.19201822,255:0:0
9514,-48.48841561,-27.5083648,0.91891517,255:225:225
9515,-48.78202107,-28.08661141,4.41122888,255:110:110
9516,-48.9957306,-27.26915151,1.2722871,255:213:213
9517,-48.9268927,-28.63887673,1.40462819,255:209:209
9518,-48.83756603,-27.81533237,0.84841336,255:227:227
9519,-48.85903895,-27.51415244,6.24790446,48:48:255
9520,-48.86663061,-28.18394914,3.3704548,255:144:144
9521,-48.65395473,-27.69529949,1.25567231,255:214:214
9522,-48.98693096,-28.07689484,1.50047704,255:206:206
9523,-48.96471798,-28.41336253,2.49412963,255:173:173
9524,-48.94105551,-27.49249818,9.87387177,0:0:255
9525,-48.7232772,-27.68836629,2.22476249,255:182:182
9526,-48.95790079,-27.27378624,3.4228057,255:142:142
9527,-48.89005399,-27.46881987,1.15450315,216:216:255
9528,-48.99645325,-27.30322661,1.58152457,202:202:255
9529,-48.52230916,-27.63132943,2.12207509,255:185:185
9530,-48.95297616,-28.40554008,2.16385842,255:184:184
9531,-48.55112096,-27.36391605,0.2203775,247:247:255
9532,-48.84478494,-28.30033811,0.85863771,255:227:227
9533,-48.55426354,-27.67121976,2.85547246,255:161:161
9534,-48.58438219,-27.42244244,6.69362594,255:35:35
9535,-48.90895713,-28.10848974,6.62837936,36:36:255
9536,-48.91985665,-28.42243444,7.97109509,255:0:0
9537,-48.66663018,-28.09108417,2.18638915,255:183:183
9538,-48.65468402,-27.69747538,3.27699223,255:147:147
9539,-48.75695458,-27.66958661,0.75064163,230:230:255
9540,-48.85463273,-27.65816329,4.03699159,255:122:122
9541,-48.73275578,-27.26924053,0.63080109,255:235:235
9542,-48.9617647,-27.31818781,5.47405158,255:75:75
9543,-48.82383206,-27.61766455,0.54682364,236:236:255
9544,-48.99309316,-28.1178977,1.94061861,255:191:191
9545,-48.6388215,-27.29392159,2.79249501,255:163:163
9546,-48.68635323,-28.20571583,5.07419495,255:88:88
9547,-48.73927774,-27.16549119,0.07389947,252:252:255
9548,-48.77243603,-27.32180753,2.4611909,173:173:255
9549,-48.67588417,-27.38136689,5.10455382,255:87:87
9550,-48.52957845,-27.4732312,1.96526949,255:191:191
9551,-48.94391151,-28.07046462,1.81917428,194:194:255
9552,-48.99292887,-28.30507631,7.64084585,2:2:255
9553,-48.71085648,-27.07819417,2.29607686,255:180:180
9554,-48.86166703,-28.12347822,0.4854196,255:239:239
9555,-48.88847738,-27.65783874,8.82514658,255:0:0
9556,-48.8645812,-27.36499052,1.5155129,204:204:255
9557,-48.73652962,-28.1119493,0.43346115,255:241:241
9558,-48.67052697,-27.97548898,0.9541585,255:224:224
9559,-48.94493019,-28.60919206,0.322413,244:244:255
9560,-48.94185419,-28.34195981,3.20095411,255:150:150
9561,-48.80856878,-27.15377545,8.96372863,255:0:0
9562,-48.91110623,-28.17779984,15.13727804,0:0:255
9563,-48.79108709,-28.14771369,0.78204688,229:229:255
9564,-48.41790639,-27.50901459,2.66030689,255:168:168
9565,-48.54829951,-27.34284019,5.72349713,255:67:67
9566,-48.9209861,-27.35946915,4.92758138,92:92:255
9567,-48.98923728,-28.25080894,2.51195282,255:173:173
9568,-48.90971054,-28.42157973,5.15385092,255:85:85
9569,-48.99173177,-28.30503597,9.80594554,0:0:255
9570,-48.99486493,-28.11046275,0.66951347,255:233:233
9571,-48.98853755,-27.91812995,4.95049656,255:92:92
9572,-48.96344309,-27.79889291,1.51849758,255:205:205
9573,-48.70753516,-27.0346855,10.15413908,0:0:255
9574,-48.752791,-27.59716167,2.51303968,255:173:173
9575,-48.48520025,-27.64901275,3.6102954,135:135:255
9576,-48.75580078,-27.98962005,6.40155987,43:43:255
9577,-48.89704872,-27.2645853,10.02669936,0:0:255
9578,-48.81001045,-28.26305432,2.89672999,255:160:160
9579,-48.85822785,-27.92517071,1.2679195,255:214:214
9580,-48.91541423,-27.97118491,2.50255047,255:173:173
9581,-48.68851951,-28.12010775,5.27135661,255:81:81
9582,-48.99153107,-27.87365771,8.99326023,255:0:0
9583,-48.89194871,-28.24900177,4.25125546,255:115:115
9584,-48.81289751,-27.28274596,1.43399105,207:207:255
9585,-48.94150147,-27.85968466,3.23837161,148:148:255
9586,-48.82038548,-27.17508735,5.92477002,59:59:255
9587,-48.6179173,-27.42793647,0.48033112,255:240:240
9588,-48.90052022,-27.86665176,8.92386851,0:0:255
9589,-48.89631148,-28.06333673,6.54566631,255:39:39
9590,-48.73458855,-28.04001686,5.54608718,255:72:72
9591,-48.83145694,-27.11649348,2.73974386,255:165:165
9592,-48.89719466,-28.01897526,3.75112376,131:131:255
9593,-48.76184548,-28.21127094,1.3909054,255:210:210
9594,-48.64566535,-27.52973046,0.74173213,255:231:231
9595,-48.923869,-28.32585935,5.15979188,84:84:255
9596,-48.65479287,-27.02368725,3.01089582,255:156:156
9597,-48.90779463,-28.05291806,10.22080346,255:0:0
9598,-48.57407839,-27.18795935,3.80482932,129:129:255
9599,-48.71395263,-27.07055086,3.29802692,255:147:147
9600,-48.60088077,-27.16950835,1.51425944,255:206:206
9601,-48.82529766,-27.99152538,1.03302053,220:220:255
9602,-48.84968557,-28.09654133,5.29393829,255:81:81
9603,-48.97283089,-27.05535038,3.33173048,144:144:255
9604,-48.84165281,-28.1279915,3.39730277,255:143:143
9605,-48.76958762,-27.83787883,0.0125030199999,255:255:255
9606,-48.65443036,-27.1730113,1.36796501,255:210:210
9607,-48.94759715,-27.64743609,5.27847299,255:81:81
9608,-48.96550532,-28.35133747,8.63172996,255:0:0
9609,-48.48834634,-27.69126491,0.98865141,222:222:255
9610,-48.70485224,-27.52624265,8.1885913,255:0:0
9611,-48.62551674,-27.54546535,0.54353547,255:238:238
9612,-48.75382176,-28.36759305,4.41096819,255:110:110
9613,-48.88828105,-27.09304703,1.6050951,202:202:255
9614,-48.98966005,-28.35722515,0.03411997,253:253:255
9615,-48.83976893,-27.56257992,3.26419054,255:148:148
9616,-48.99797057,-28.13438796,5.41911387,255:77:77
9617,-48.77972591,-27.26659583,12.22071455,0:0:255
9618,-48.48234971,-27.55930838,2.12733434,184:184:255
9619,-48.95916883,-27.66249828,1.64538935,255:201:201
9620,-48.83592964,-27.41964063,0.99518126,222:222:255
9621,-48.74571274,-27.03741904,4.4330611,108:108:255
9622,-48.86668625,-27.39278064,7.045242,22:22:255
9623,-48.80042357,-27.93170662,0.39587239,255:242:242
9624,-48.83222748,-28.13383165,2.71491964,255:166:166
9625,-48.79196969,-27.29782736,2.26161555,255:181:181
9626,-48.80557307,-27.34009244,3.72944154,131:131:255
9627,-48.80474759,-27.43307289,6.30569583,46:46:255
9628,-48.74292376,-27.47379865,6.43115787,42:42:255
9629,-48.57915781,-27.38782466,2.60036236,169:169:255
9630,-48.76046495,-28.42668422,1.74720018,255:198:198
9631,-48.91616189,-28.27685346,3.39020596,143:143:255
9632,-48.77815013,-27.3662827,1.6522994,255:201:201
9633,-48.71297614,-27.34705587,8.05386515,0:0:255
9634,-48.79894008,-27.34194768,6.98869227,255:25:25
9635,-48.70432278,-27.93255322,1.05394742,255:221:221
9636,-48.66285206,-27.37326683,2.69353415,255:167:167
9637,-48.91104981,-27.49282544,2.87879974,255:160:160
9638,-48.6804746,-27.08743334,0.10486661,251:251:255
9639,-48.73043295,-27.34687028,4.79610575,96:96:255
9640,-48.88880158,-27.06591728,1.78793543,255:196:196
9641,-48.88236881,-27.23618937,1.18490578,255:216:216
9642,-48.85877388,-27.88741802,4.41638313,109:109:255
9643,-48.83905556,-27.97685821,4.06583628,120:120:255
9644,-48.75638443,-27.66449322,3.30131407,255:147:147
9645,-48.9810358,-27.30733453,8.17502417,255:0:0
9646,-48.90202689,-28.35185281,0.73236738,255:231:231
9647,-48.90869346,-28.136673,3.156459,255:151:151
9648,-48.6516776,-28.03513815,5.35389859,255:79:79
9649,-48.36536521,-27.44345248,3.81503574,129:129:255
9650,-48.54799429,-27.71884123,9.11104866,0:0:255
9651,-48.97226916,-27.27895569,0.0493024,255:254:254
9652,-48.87047064,-27.47299377,1.8627514,255:194:194
9653,-48.63758699,-27.0581357,1.03210163,255:221:221
9654,-48.86791199,-28.16574529,5.96439991,58:58:255
9655,-48.74271414,-27.87458744,1.37298953,255:210:210
9656,-48.76382691,-28.09787681,2.29206324,255:180:180
9657,-48.81350987,-27.87375344,1.10257376,218:218:255
9658,-48.6447037,-27.45341886,3.95227213,255:125:125
9659,-48.96778568,-27.39462924,5.47880213,74:74:255
9660,-48.71899574,-28.2885722,1.39434763,255:209:209
9661,-48.43096904,-27.56417307,1.85323819,193:193:255
9662,-48.93699055,-28.44130524,0.0352259,255:254:254
9663,-48.75639448,-27.46267133,4.1474845,118:118:255
9664,-48.91720539,-28.20846826,3.62403761,255:136:136
9665,-48.92549785,-27.14894533,0.40820126,255:242:242
9666,-48.68638284,-27.96083429,1.01750408,255:222:222
9667,-48.66015609,-27.64147798,1.38364136,255:210:210
9668,-48.92216943,-28.47841747,15.00823799,0:0:255
9669,-48.89401177,-27.83807813,3.75984017,130:130:255
9670,-48.71249654,-27.88456642,5.13996257,255:86:86
9671,-48.84132816,-27.17621423,2.040576,255:188:188
9672,-48.96483508,-28.43006434,0.63763868,233:233:255
9673,-48.89647113,-27.12241725,34.57950931,255:0:0
9674,-48.67535467,-27.55986776,1.51891824,204:204:255
9675,-48.9057051,-28.40679656,5.31493706,255:80:80
9676,-48.97398721,-27.64727047,3.28512003,255:147:147
9677,-48.4962215,-27.46985407,3.66054874,255:135:135
9678,-48.7719327,-27.17820345,4.65692,255:102:102
9679,-48.89402894,-27.81246214,1.4522321,255:208:208
9680,-48.80665796,-27.53822181,1.03190558,220:220:255
9681,-48.72488824,-27.79156389,3.79471698,129:129:255
9682,-48.66004384,-27.67213081,5.49356478,255:74:74
9683,-48.60910993,-27.20686069,-9999,255:255:255
9684,-48.70241532,-27.84151733,0.23515485,247:247:255
9685,-48.83902223,-27.05654134,8.97264582,255:0:0
9686,-48.99625207,-27.78255,3.05112625,154:154:255
9687,-48.99890137,-28.42126264,1.47103915,255:207:207
9688,-48.99415901,-27.21202438,8.14949461,0:0:255
9689,-48.96393976,-28.58551368,1.99610526,255:190:190
9690,-48.53147274,-27.37399105,4.70334654,255:100:100
9691,-48.89735141,-27.38255884,7.79698523,0:0:255
9692,-48.66916347,-27.77646722,4.52980014,105:105:255
9693,-48.88805529,-27.905018,7.37390599,255:12:12
9694,-48.8602362,-27.62446352,1.67065862,199:199:255
9695,-48.99486697,-27.76328084,2.92659428,255:159:159
9696,-48.70126144,-27.26802676,1.00151256,221:221:255
9697,-48.96624756,-28.26342816,4.59518865,255:104:104
9698,-48.79926548,-28.12802559,2.10156022,255:186:186
9699,-48.84778676,-27.80702901,2.4648676,255:174:174
9700,-48.58032839,-27.33684693,5.17893452,84:84:255
9701,-48.83139082,-28.06488627,1.01839668,255:222:222
9702,-48.89646712,-27.59865883,3.21738867,148:148:255
9703,-48.74390412,-27.47288475,11.72676396,0:0:255
9704,-48.9438156,-27.32403443,3.9481831,255:125:125
9705,-48.76104981,-27.38675925,4.68698855,255:101:101
9706,-48.9068413,-27.93244875,6.93180203,26:26:255
9707,-48.53559611,-27.1396978,2.82431961,255:162:162
9708,-48.83688525,-27.43631061,7.21645673,16:16:255
9709,-48.81829183,-28.53770211,-9999,255:255:255
9710,-48.80530386,-27.42079003,6.68172992,34:34:255
9711,-48.6851133,-27.94257453,4.39514285,255:110:110
9712,-48.53155685,-27.16952408,3.37780845,255:144:144
9713,-48.875762,-27.18163336,1.81629138,195:195:255
9714,-48.95749543,-28.54115675,1.6481055,255:201:201
9715,-48.60384633,-27.39664078,4.40208484,255:110:110
9716,-48.80389663,-28.42998113,3.71111499,255:133:133
9717,-48.73680591,-27.6016803,6.24708268,255:49:49
9718,-48.9571186,-28.63596217,0.93983106,255:224:224
9719,-48.79488158,-28.09261388,3.64403895,255:135:135
9720,-48.6607085,-27.83784753,2.12158535,184:184:255
9721,-48.93335731,-27.9403171,0.30158318,255:246:246
9722,-48.36351012,-27.43600205,9.89811011,0:0:255
9723,-48.83330331,-27.86102725,5.38662868,255:78:78
9724,-48.7842137,-28.01911546,6.06928117,255:55:55
9725,-48.76351118,-28.09317627,1.87387434,255:194:194
9726,-48.95321488,-28.0822191,2.12133518,255:185:185
9727,-48.8252292,-27.21349718,0.27086395,255:247:247
9728,-48.66257284,-28.23304299,6.9431218,255:26:26
9729,-48.64007503,-27.66829122,0.41104238,241:241:255
9730,-48.88840802,-28.00113745,2.33505791,177:177:255
9731,-48.64664724,-27.4689588,1.40660401,208:208:255
9732,-48.97267501,-28.03232494,5.14823389,255:86:86
9733,-48.9639106,-27.55606617,1.53257013,204:204:255
9734,-48.69422466,-27.43640449,3.30748129,145:145:255
9735,-48.9307004,-27.69872981,7.31528849,13:13:255
9736,-48.72813736,-27.92611426,5.35912559,78:78:255
9737,-48.90344523,-27.78455102,2.58718103,169:169:255
9738,-48.49774092,-27.47013965,2.81583676,255:163:163
9739,-48.9243803,-27.39431772,3.12578046,255:152:152
9740,-48.92872452,-27.22508555,3.8192256,128:128:255
9741,-48.7149783,-27.63360455,1.44647739,255:208:208
9742,-48.82935115,-27.34458338,0.15803649,255:250:250
9743,-48.84412911,-27.02550119,0.62614644,234:234:255
9744,-48.81352765,-28.05455797,4.41335478,109:109:255
9745,-48.92781084,-27.7516709,2.64482001,255:168:168
9746,-48.87750646,-27.94745357,2.54587018,170:170:255
9747,-48.68970451,-27.90848571,3.17012116,255:151:151
9748,-48.90837519,-28.29325579,8.53832407,255:0:0
9749,-48.79170591,-27.49998859,0.00294487,255:255:255
9750,-48.84728602,-28.15480224,9.25053719,255:0:0
9751,-48.90500303,-28.17537097,2.39115769,255:177:177
9752,-48.91690109,-28.53693364,1.78128644,255:197:197
9753,-48.9059438,-28.09767972,0.57414922,255:237:237
9754,-48.98290225,-27.52455825,6.84384162,255:30:30
9755,-48.59185728,-27.3620664,0.51305117,255:239:239
9756,-48.70661123,-27.26674374,1.2580319,213:213:255
9757,-48.82879552,-27.11791319,0.05449171,255:254:254
9758,-48.88262991,-27.85219255,2.05641337,255:188:188
9759,-48.99293313,-27.55895664,2.86988714,255:161:161
9760,-48.93335113,-28.32432615,0.60813757,255:235:235
