,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
4628,-63.32376793,0.89141603,-9999,255:255:255
4629,-63.15841088,0.53455915,1.00057159,212:212:255
4630,-63.23350404,0.86579856,-9999,255:255:255
4631,-63.19091759,0.32173168,-9999,255:255:255
4632,-63.88988945,0.6351907,1.99983448,255:171:171
4633,-63.22908245,0.94277027,-9999,255:255:255
4634,-63.6414309,0.93213494,1.99926521,255:171:171
4635,-63.53453827,0.90669034,0.000587119999992,254:254:255
4636,-63.24101577,0.98908124,-9999,255:255:255
4637,-63.02466588,0.3587621,-9999,255:255:255
4638,-63.03727774,0.86950268,4.99933081,255:43:43
4639,-63.96129536,0.61706233,0.00017175,254:254:255
4640,-63.74274823,0.63246444,3.99984474,255:86:86
4641,-63.79393074,0.23856285,2.99916015,255:128:128
4642,-63.18209035,0.20718862,9.9992592,255:0:0
4643,-63.13155982,0.65673418,3.00056561,127:127:255
4644,-63.77249797,0.01287969,5.0,255:43:43
4645,-63.90609847,0.78958934,2.0001615,169:169:255
4646,-63.71899353,0.68420659,2.0,255:170:170
4647,-63.60794412,0.62470059,5.99985271,255:1:1
4648,-63.40025147,0.49610686,-9999,255:255:255
4649,-63.73226641,0.60334658,0.000626100000005,254:254:255
4650,-63.53065585,0.94688864,0.00071736999999,254:254:255
4651,-63.46916135,0.7469239,0.000134769999995,254:254:255
4652,-63.80389516,0.97654071,3.99924191,255:86:86
4653,-63.56082494,0.62195566,2.0,255:170:170
4654,-63.96756711,0.70839104,2.0,170:170:255
4655,-63.52055679,0.47992304,2.99924126,255:128:128
4656,-63.8122701,0.52872845,6.99935875,255:0:0
4657,-63.05629105,0.8553891,2.00067131,169:169:255
4658,-63.43077084,0.2605921,-9999,255:255:255
4659,-63.72236241,0.20221334,-9999,255:255:255
4660,-63.53958138,0.17093096,1.0,255:213:213
4661,-63.60512188,0.3966224,2.00016003,169:169:255
4662,-63.11983128,0.71296274,5.99931484,255:1:1
4663,-63.59430217,0.24272728,1.99982913,255:171:171
4664,-63.54264077,0.02440181,-9999,255:255:255
4665,-63.09309521,0.43366274,2.99943034,255:128:128
4666,-63.17715173,0.63221969,1.99930297,255:171:171
4667,-63.79957635,0.2533913,1.0,255:213:213
4668,-63.12286923,0.53403989,2.99930073,255:128:128
4669,-63.58710095,0.90891191,1.0,212:212:255
4670,-63.19693245,0.7469008,-9999,255:255:255
4671,-63.34001708,0.46787357,-9999,255:255:255
4672,-63.74260101,0.83532574,1.00014822,212:212:255
4673,-63.70690461,0.36525583,5.00016798,42:42:255
4674,-63.0790689,0.98528438,-9999,255:255:255
4675,-63.20674741,0.73628439,-9999,255:255:255
4676,-63.32395547,0.34903772,-9999,255:255:255
4677,-63.37372388,0.09171715,-9999,255:255:255
4678,-63.43752746,0.55303593,-9999,255:255:255
4679,-63.49828283,0.15681293,-9999,255:255:255
4680,-63.85169949,0.72107536,0.99920792,255:213:213
4681,-63.11327684,0.54590659,1.00056771,212:212:255
4682,-63.39595451,0.7952082,0.99928951,255:213:213
4683,-63.93385035,0.39480367,0.0,255:255:255
4684,-63.97180596,0.93358346,2.00016398,169:169:255
4685,-63.219169,0.9016823,-9999,255:255:255
4686,-63.28160788,0.78922,-9999,255:255:255
4687,-63.01880563,0.37687161,-9999,255:255:255
4688,-63.53689318,0.85113546,4.0,85:85:255
4689,-63.19281071,0.52357086,2.99929186,255:128:128
4690,-63.8576557,0.59154769,0.000165029999998,254:254:255
4691,-63.4483172,0.44595902,-9999,255:255:255
4692,-63.52985193,0.35953701,27.00061579,0:0:255
4693,-63.86010015,0.88918792,2.0,170:170:255
4694,-63.69334872,0.71830758,3.99923724,255:86:86
4695,-63.42374737,0.47075711,-9999,255:255:255
4696,-63.8385508,0.25426544,2.0,255:170:170
4697,-63.11134459,0.51106705,1.99929998,255:171:171
4698,-63.67579662,0.23278807,3.0,255:128:128
4699,-63.58405653,0.01203517,1.0,212:212:255
4700,-63.65775198,0.96195597,-9999,255:255:255
4701,-63.05467724,0.40328191,2.0007039,169:169:255
4702,-63.61469932,0.99228521,0.000136950000069,254:254:255
4703,-63.07462927,0.88589618,3.99932868,255:86:86
4704,-63.16883987,0.27484616,3.99941857,255:86:86
4705,-63.54678411,0.60872493,3.00074917,127:127:255
4706,-63.21540831,0.47015514,2.00071592,169:169:255
4707,-63.66258285,0.24094399,0.000638879999997,254:254:255
4708,-63.76260747,0.45973434,1.0,212:212:255
4709,-63.14718731,0.87195552,2.0,255:170:170
4710,-63.21350406,0.711548,-9999,255:255:255
4711,-63.70715803,0.22831077,0.9998218,255:213:213
4712,-63.70348256,0.20671036,0.0,255:255:255
4713,-63.9096137,0.1915977,1.0,255:213:213
4714,-63.22743063,0.54443286,3.99928965,255:86:86
4715,-63.57437489,0.12033757,1.0,255:213:213
4716,-63.4229015,0.91746685,0.000705159999825,254:254:255
4717,-63.49896384,0.30617147,2.99938518,255:128:128
4718,-63.43076121,0.08973763,-9999,255:255:255
4719,-63.78680032,0.18968285,0.99981405,255:213:213
4720,-63.82212304,0.22905986,1.0,255:213:213
4721,-63.62481042,0.10817927,3.00064082,127:127:255
4722,-63.74288589,0.88106375,0.99985284,255:213:213
4723,-63.78393325,0.14438725,7.99933853,255:0:0
4724,-63.16706453,0.52909922,11.99929537,255:0:0
4725,-63.97880097,0.10280875,5.0,255:43:43
4726,-63.14119829,0.79771939,2.0006818,169:169:255
4727,-63.77015804,0.50895471,0.0,255:255:255
4728,-63.58555732,0.56692448,1.99924003,255:171:171
4729,-63.81729271,0.74870187,1.99984399,255:171:171
4730,-63.39846893,0.36384823,-9999,255:255:255
4731,-63.30110947,0.11420385,6.0,0:0:255
4732,-63.40595252,0.29865118,-9999,255:255:255
4733,-63.1523585,0.36719695,2.0007187,169:169:255
4734,-63.01966272,0.39719027,2.99929919,255:128:128
4735,-63.23317343,0.11125637,-9999,255:255:255
4736,-63.78983401,0.44021896,4.00016834,84:84:255
4737,-63.61120064,0.1709717,3.00063576,127:127:255
4738,-63.10099391,0.17634823,0.99926578,255:213:213
4739,-63.58413007,0.44369484,1.0,212:212:255
4740,-63.35465633,0.13177572,-9999,255:255:255
4741,-63.35009276,0.34017038,-9999,255:255:255
4742,-63.95289693,0.2050743,6.0,255:0:0
4743,-63.04691977,0.01714726,3.000579,127:127:255
4744,-63.90774225,0.85080596,2.00016012,169:169:255
4745,-63.71521839,0.32033312,4.0,85:85:255
4746,-63.54458336,0.80263924,-9999,255:255:255
4747,-63.10634075,0.40222437,-9999,255:255:255
4748,-63.5339439,0.6341446,1.00074458,212:212:255
4749,-63.42703704,0.0975803,-9999,255:255:255
4750,-63.55208727,0.45427482,1.0,255:213:213
4751,-63.34520967,0.53410441,-9999,255:255:255
4752,-63.2174612,0.58607458,4.00013091,84:84:255
4753,-63.02181366,0.94773492,-9999,255:255:255
4754,-63.16968011,0.4753442,1.0,212:212:255
4755,-63.92904739,0.75376239,0.000164350000006,254:254:255
4756,-63.9152695,0.03862656,5.0,255:43:43
4757,-63.75529486,0.49196125,0.99936379,255:213:213
4758,-63.00614636,0.73451824,-9999,255:255:255
4759,-63.93547973,0.62988499,2.9998308,255:128:128
4760,-63.62615287,0.99039547,0.99927203,255:213:213
4761,-63.59768294,0.11600473,1.0,255:213:213
4762,-63.69690847,0.14892167,1.0,255:213:213
4763,-63.07693219,0.24927958,11.0,255:0:0
4764,-63.96566721,0.15295144,1.0,255:213:213
4765,-63.81139806,0.32655533,3.00065447,127:127:255
4766,-63.16900915,0.40893715,0.00057674,254:254:255
4767,-63.05538702,0.24383611,3.00072079,127:127:255
4768,-63.12303829,0.07241524,3.0,127:127:255
4769,-63.68585537,0.18932068,7.0006449,0:0:255
4770,-63.38150591,0.95996969,1.99930253,255:171:171
4771,-63.81037472,0.39496485,0.000172470000003,254:254:255
4772,-63.75997854,0.03302982,1.0,255:213:213
4773,-63.6357209,0.99115622,4.99986174,255:43:43
4774,-63.39629276,0.00770519,-9999,255:255:255
4775,-63.97227902,0.61742014,1.99982738,255:171:171
4776,-63.44200434,0.37650441,-9999,255:255:255
4777,-63.17682225,0.92450209,-9999,255:255:255
4778,-63.61549206,0.11384589,4.0,255:85:85
4779,-63.03060937,0.85341278,-9999,255:255:255
4780,-63.95774703,0.24432454,2.0,255:170:170
4781,-63.44993035,0.24724224,-9999,255:255:255
4782,-63.2374909,0.49945003,-9999,255:255:255
4783,-63.86117565,0.51916934,0.0,255:255:255
4784,-63.37804698,0.75077446,-9999,255:255:255
4785,-63.43672317,0.72512379,2.00072167,169:169:255
4786,-63.45493709,0.20819352,-9999,255:255:255
4787,-63.03900206,0.73824833,-9999,255:255:255
4788,-63.79074538,0.0746467,2.0,255:170:170
4789,-63.82099199,0.52662588,4.99983441,255:43:43
4790,-63.64944386,0.83433474,-9999,255:255:255
4791,-63.67912821,0.50197853,3.0,255:128:128
4792,-63.28486393,0.69193164,-9999,255:255:255
4793,-63.40503385,0.28059165,-9999,255:255:255
4794,-63.06863686,0.16900199,-9999,255:255:255
4795,-63.70083077,0.93472692,0.0,255:255:255
4796,-63.2744834,0.90647574,-9999,255:255:255
4797,-63.95653968,0.00335483,1.0,212:212:255
4798,-63.92514522,0.23961198,3.0,255:128:128
4799,-63.37979695,0.06209023,-9999,255:255:255
4800,-63.58266779,0.33883614,2.00016286,169:169:255
4801,-63.49236471,0.69219944,2.00013804,169:169:255
4802,-63.99219746,0.23361954,1.0,212:212:255
4803,-63.73680598,0.41966773,3.00016623,127:127:255
4804,-63.6431782,0.1453793,0.0,255:255:255
4805,-63.00645656,0.81285751,-9999,255:255:255
4806,-63.02901703,0.42911972,-9999,255:255:255
4807,-63.78181523,0.76932172,1.99984718,255:171:171
4808,-63.62579864,0.42198724,0.0,255:255:255
4809,-63.02089356,0.78682019,-9999,255:255:255
4810,-63.42797717,0.76767516,7.00013204,0:0:255
4811,-63.38216871,0.36364901,-9999,255:255:255
4812,-63.51255032,0.63333558,1.00059968,212:212:255
4813,-63.62930384,0.12533378,4.0,255:85:85
4814,-63.49560523,0.16260075,-9999,255:255:255
4815,-63.71798504,0.10702888,3.0,255:128:128
4816,-63.0189727,0.55525647,-9999,255:255:255
4817,-63.75561947,0.63626787,4.99921727,255:43:43
4818,-63.65652925,0.14915519,1.00018214,212:212:255
4819,-63.01355521,0.57671389,5.00055979,42:42:255
4820,-63.49844299,0.35173703,1.9993875,255:171:171
4821,-63.5597728,0.33214931,2.99921706,255:128:128
4822,-63.4832176,0.45889291,5.0,255:43:43
4823,-63.7495751,0.89799716,3.99985273,255:86:86
4824,-63.42901145,0.17904221,-9999,255:255:255
4825,-63.47403927,0.33649818,-9999,255:255:255
4826,-63.91913395,0.49291982,2.0001743,169:169:255
4827,-63.54791933,0.60590598,4.0,255:85:85
4828,-63.96164384,0.43858118,4.00018037,84:84:255
4829,-63.48462474,0.37450014,1.0,255:213:213
4830,-63.97734676,0.22895049,6.0,255:0:0
4831,-63.73096935,0.79889489,1.0,255:213:213
4832,-63.11565363,0.23062108,1.99942187,255:171:171
4833,-63.51501202,0.85569986,2.00072199,169:169:255
4834,-63.89370399,0.62273338,0.000166319999998,254:254:255
4835,-63.46565464,0.50877408,4.99925318,255:43:43
4836,-63.21042172,0.10783057,-9999,255:255:255
4837,-63.19962247,0.23287143,5.99941416,255:1:1
4838,-63.51079105,0.15032171,-9999,255:255:255
4839,-63.85464018,0.42112006,1.0,212:212:255
4840,-63.80056018,0.22782272,4.999341,255:43:43
4841,-63.83449083,0.23396096,5.0,255:43:43
4842,-63.11779241,0.42542134,2.0005719,169:169:255
4843,-63.20166035,0.0115557,-9999,255:255:255
4844,-63.87217375,0.96615084,4.00015527,84:84:255
4845,-63.7787461,0.80382246,2.00015158,169:169:255
4846,-63.10820644,0.2541211,2.99927416,255:128:128
4847,-63.4948973,0.17981649,-9999,255:255:255
4848,-63.10788006,0.90625618,2.99932691,255:128:128
4849,-63.27646571,0.60957706,-9999,255:255:255
4850,-63.41262767,0.54305633,-9999,255:255:255
4851,-63.38344648,0.41406951,-9999,255:255:255
4852,-63.24421083,0.47321189,0.99928074,255:213:213
4853,-63.33952482,0.8173877,-9999,255:255:255
4854,-63.47239293,0.93869946,3.99987014,255:86:86
4855,-63.20108983,0.98553079,-9999,255:255:255
4856,-63.6427526,0.84816788,1.00014138,212:212:255
4857,-63.54187475,0.45820155,0.0,255:255:255
4858,-63.53104564,0.27411416,0.99983489,255:213:213
4859,-63.97447525,0.22541693,2.0,255:170:170
4860,-63.25109233,0.8864643,-9999,255:255:255
4861,-63.93460571,0.09389148,3.0,255:128:128
4862,-63.7079393,0.96112869,0.99985667,255:213:213
4863,-63.56691555,0.37442712,3.99984052,255:86:86
4864,-63.82588003,0.68261246,1.99920884,255:171:171
4865,-63.70640553,0.06092065,3.00065473,127:127:255
4866,-63.8898838,0.56333013,1.00016868,212:212:255
4867,-63.80378729,0.10541366,5.0,255:43:43
4868,-63.17205381,0.96977929,-9999,255:255:255
4869,-63.13971928,0.30323174,-9999,255:255:255
4870,-63.12492015,0.38828212,2.99928675,255:128:128
4871,-63.42221802,0.62317146,-9999,255:255:255
4872,-63.87281153,0.42196948,0.99934306,255:213:213
4873,-63.10002232,0.56596872,3.00069416,127:127:255
4874,-63.35384812,0.06252497,-9999,255:255:255
4875,-63.22956284,0.24624197,2.99941173,255:128:128
4876,-63.55695416,0.02756719,0.99936433,255:213:213
4877,-63.04199087,0.47269611,0.000696160000004,254:254:255
4878,-63.88115978,0.51370575,1.0,212:212:255
4879,-63.85712871,0.81354304,0.99984294,255:213:213
4880,-63.79583786,0.3289405,4.0006521,84:84:255
4881,-63.91671879,0.07618233,4.0,255:85:85
4882,-63.61305832,0.4409587,1.99937859,255:171:171
4883,-63.79461961,0.85713516,1.00015135,212:212:255
4884,-63.72280161,0.4519661,1.00063451,212:212:255
4885,-63.56008585,0.79113124,2.99940413,255:128:128
4886,-63.40614754,0.36463922,-9999,255:255:255
4887,-63.99563785,0.69952551,4.0,85:85:255
4888,-63.01440376,0.38101269,-9999,255:255:255
4889,-63.07241017,0.9804242,-9999,255:255:255
4890,-63.74042286,0.41380978,2.00016682,169:169:255
4891,-63.68595066,0.91197569,5.00014271,42:42:255
4892,-63.91530061,0.94041867,4.00078214,84:84:255
4893,-63.3489658,0.77779442,-9999,255:255:255
4894,-63.70300968,0.63545995,2.00015256,169:169:255
4895,-63.18665434,0.58607581,3.99987018,255:86:86
4896,-63.08670263,0.91597644,-9999,255:255:255
4897,-63.5720426,0.25209115,1.00062648,212:212:255
4898,-63.02768987,0.34116613,0.0005673,254:254:255
4899,-63.60825697,0.78550895,0.000141079999992,254:254:255
4900,-63.63099466,0.85443187,0.99985949,255:213:213
4901,-63.95707175,0.62347404,0.000171160000001,254:254:255
4902,-63.74701318,0.68948758,2.99937781,255:128:128
4903,-63.3753416,0.2539641,-9999,255:255:255
4904,-63.22062643,0.40243642,0.9992765,255:213:213
4905,-63.98391176,0.66145269,1.0,255:213:213
4906,-63.18046589,0.72745351,2.99930974,255:128:128
4907,-63.3230313,0.83844479,-9999,255:255:255
4908,-63.72546276,0.84754084,2.0,255:170:170
4909,-63.4125398,0.46947337,-9999,255:255:255
4910,-63.28989694,0.67050008,-9999,255:255:255
4911,-63.85599274,0.25902341,1.0,255:213:213
4912,-63.58650095,0.48335664,0.000615879999998,254:254:255
4913,-63.54984665,0.79095013,-9999,255:255:255
4914,-63.40268945,0.52251581,-9999,255:255:255
4915,-63.59010109,0.41503951,0.99937995,255:213:213
4916,-63.78166014,0.89147469,1.00014966,212:212:255
4917,-63.01759326,0.56681,-9999,255:255:255
4918,-63.43889659,0.75847684,4.00071917,84:84:255
4919,-63.38993507,0.69684287,-9999,255:255:255
4920,-63.03704476,0.48853199,-9999,255:255:255
4921,-63.98432868,0.40371845,3.0,127:127:255
4922,-63.81999187,0.79060102,3.0,255:128:128
4923,-63.57764013,0.08882094,3.0,127:127:255
4924,-63.77987656,0.17424867,2.0,255:170:170
4925,-63.82654487,0.65349108,1.99983987,255:171:171
4926,-63.40764902,0.19099824,-9999,255:255:255
4927,-63.79793053,0.75538375,1.00015439,212:212:255
4928,-63.641748,0.50348008,1.99922324,255:171:171
4929,-63.13378017,0.09547632,-9999,255:255:255
4930,-63.07907293,0.07229544,-9999,255:255:255
4931,-63.97950988,0.33293991,2.0,170:170:255
4932,-63.39691845,0.03238347,-9999,255:255:255
4933,-63.07288129,0.50198214,1.99943397,255:171:171
4934,-63.83323322,0.85239525,0.000154309999999,254:254:255
4935,-63.60626504,0.07819304,1.0,212:212:255
4936,-63.46337469,0.81759893,3.00071776,127:127:255
4937,-63.37917047,0.25856229,-9999,255:255:255
4938,-63.81666451,0.61698816,0.0,255:255:255
4939,-63.09539328,0.1012016,-9999,255:255:255
4940,-63.26700392,0.11167934,2.00059731,169:169:255
4941,-63.69469152,0.4219954,2.0,170:170:255
4942,-63.0194245,0.00715655,3.00057685,127:127:255
4943,-63.13919666,0.12983421,-9999,255:255:255
4944,-63.24355036,0.15353733,2.0,170:170:255
4945,-63.97075187,0.20427804,2.0,255:170:170
4946,-63.01685036,0.60973638,-9999,255:255:255
4947,-63.9895351,0.08415036,2.99979293,255:128:128
4948,-63.26049239,0.32694894,0.0,255:255:255
4949,-63.08523965,0.55548099,2.00069348,169:169:255
4950,-63.40080911,0.12226477,-9999,255:255:255
4951,-63.60765852,0.39285048,3.0,127:127:255
4952,-63.12240441,0.50257675,2.00056978,169:169:255
4953,-63.38315178,0.8258325,13.00070657,0:0:255
4954,-63.06945573,0.55644173,-9999,255:255:255
4955,-63.54800468,0.65165233,2.9998573,255:128:128
4956,-63.27895354,0.91083957,-9999,255:255:255
4957,-63.26677163,0.07121245,1.00059887,212:212:255
4958,-63.42572685,0.68504766,1.0,255:213:213
4959,-63.24508961,0.33202111,0.000586499999997,254:254:255
4960,-63.19399452,0.65742467,0.9993031,255:213:213
4961,-63.27221143,0.43906309,-9999,255:255:255
4962,-63.6049158,0.12503636,0.0,255:255:255
4963,-63.80224842,0.70924009,2.99937257,255:128:128
4964,-63.22621303,0.90535205,-9999,255:255:255
4965,-63.85068465,0.85561579,0.000155550000002,254:254:255
4966,-63.92807959,0.47879392,1.99982428,255:171:171
4967,-63.38599255,0.63686642,-9999,255:255:255
4968,-63.59474829,0.64417123,3.99939223,255:86:86
4969,-63.70187553,0.41174377,0.0,255:255:255
4970,-63.91247704,0.967917,1.9998415,255:171:171
4971,-63.27830082,0.88005416,-9999,255:255:255
4972,-63.69489518,0.85688979,3.00014449,127:127:255
4973,-63.40597694,0.00449893,-9999,255:255:255
4974,-63.89886381,0.92779735,3.0,127:127:255
4975,-63.57129448,0.29730278,3.0,127:127:255
4976,-63.93641481,0.20926232,1.0,255:213:213
4977,-63.9901015,0.88467168,1.00016634,212:212:255
4978,-63.94878129,0.37215401,2.00018333,169:169:255
4979,-63.36637461,0.5775363,-9999,255:255:255
4980,-63.50661584,0.2266486,-9999,255:255:255
4981,-63.21043471,0.34709642,3.99941733,255:86:86
4982,-63.37785553,0.86665745,1.99929698,255:171:171
4983,-63.29681335,0.58004384,-9999,255:255:255
4984,-63.2280272,0.31519413,3.00014854,127:127:255
4985,-63.79717079,0.2988576,3.00017814,127:127:255
4986,-63.61282713,0.99904157,12.00072537,0:0:255
4987,-63.784652,0.6561,1.99984291,255:171:171
4988,-63.56136112,0.12288388,0.0,255:255:255
4989,-63.80530208,0.37935202,3.00082335,127:127:255
4990,-63.96419656,0.42557823,2.0,170:170:255
4991,-63.89710885,0.95478999,0.000157420000008,254:254:255
4992,-63.98313441,0.24023534,5.99980548,255:1:1
4993,-63.94794881,0.57302781,1.0001726,212:212:255
4994,-63.10099895,0.48334427,-9999,255:255:255
4995,-63.13395054,0.41782386,0.000573479999993,254:254:255
4996,-63.48772092,0.40006878,0.0,255:255:255
4997,-63.31421896,0.34761959,-9999,255:255:255
4998,-63.19170108,0.6540713,4.00069692,84:84:255
4999,-63.27672349,0.46944288,-9999,255:255:255
5000,-63.97906875,0.36283507,1.0,255:213:213
5001,-63.94155436,0.62427804,5.0001699,42:42:255
5002,-63.76229925,0.26513437,1.0,212:212:255
5003,-63.30653886,0.81278365,-9999,255:255:255
5004,-63.34052858,0.95218323,-9999,255:255:255
5005,-63.1210008,0.80697045,4.00056036,84:84:255
5006,-63.73052198,0.0298833,2.0,170:170:255
5007,-63.76429602,0.99252749,1.00014683,212:212:255
5008,-63.12427334,0.04047608,-9999,255:255:255
5009,-63.15756318,0.49210284,-9999,255:255:255
5010,-63.94911467,0.72340311,1.0,212:212:255
5011,-63.12272889,0.69895962,3.00056369,127:127:255
5012,-63.06609108,0.15335043,-9999,255:255:255
5013,-63.22837331,0.78005332,-9999,255:255:255
5014,-63.06138659,0.11813179,1.0,255:213:213
5015,-63.27225596,0.12869943,-9999,255:255:255
5016,-63.09772135,0.16558421,1.99942131,255:171:171
5017,-63.41728445,0.61215657,-9999,255:255:255
5018,-63.9027923,0.47066845,0.99934219,255:213:213
5019,-63.0229729,0.02472528,2.0005766,169:169:255
5020,-63.6475769,0.86876387,0.999259,255:213:213
5021,-63.44106417,0.66296067,0.9998633,255:213:213
5022,-63.92193207,0.35754788,5.0,42:42:255
5023,-63.19578449,0.4696604,1.99986334,255:171:171
5024,-63.85121701,0.99770688,2.00015327,169:169:255
5025,-63.80181321,0.79098507,1.00015359,212:212:255
5026,-63.72599737,0.55159065,0.000158019999994,254:254:255
5027,-63.9410452,0.76274497,7.00016506,0:0:255
5028,-63.75426149,0.27232469,1.0,212:212:255
5029,-63.43169295,0.26381319,-9999,255:255:255
5030,-63.44674042,0.25638767,-9999,255:255:255
5031,-63.07945369,0.16800029,1.999423,255:171:171
5032,-63.71087578,0.73152464,0.000764509999996,254:254:255
5033,-63.46547551,0.15659976,-9999,255:255:255
5034,-63.97526921,0.26614643,4.0,255:85:85
5035,-63.62548978,0.35867705,3.0,127:127:255
5036,-63.34821312,0.86463538,-9999,255:255:255
5037,-63.75668948,0.81778175,1.00061456,212:212:255
