,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
8153,-48.63934439,-24.48950613,0.89385392,238:238:255
8154,-48.41968469,-24.95584411,3.30992988,195:195:255
8155,-48.88722806,-24.24975096,1.70939685,255:225:225
8156,-48.04118828,-24.20616987,5.28631506,255:160:160
8157,-48.69202609,-24.01644046,5.81257115,255:151:151
8158,-48.14690036,-24.13303599,9.51270016,83:83:255
8159,-48.00843905,-24.89811681,3.4530409,192:192:255
8160,-48.35278227,-24.87729527,8.20395066,255:108:108
8161,-48.34069092,-24.49376854,5.40941372,255:158:158
8162,-48.44807001,-24.85096724,3.00899217,200:200:255
8163,-48.53562506,-24.98185731,6.32777636,255:142:142
8164,-48.35863105,-24.20845577,4.51878982,255:174:174
8165,-48.83177359,-24.33731408,0.80664176,240:240:255
8166,-48.93865427,-24.53492772,2.01058203,255:219:219
8167,-48.54688688,-24.3723194,9.30553308,87:87:255
8168,-48.31080244,-24.57259509,7.6038581,255:119:119
8169,-48.14467933,-24.69528687,14.37961365,255:0:0
8170,-48.66319778,-24.39948179,11.93151198,255:41:41
8171,-48.68554183,-24.39782325,2.26957621,255:215:215
8172,-48.71065237,-24.04796981,0.00603625000008,254:254:255
8173,-48.47734555,-24.92036444,17.99125364,255:0:0
8174,-48.9296579,-24.37183682,1.86623318,255:222:222
8175,-48.01001539,-24.20935853,5.37603025,158:158:255
8176,-48.20668908,-24.84518148,2.24773095,214:214:255
8177,-48.81695634,-24.79060437,9.09933077,255:92:92
8178,-48.22829481,-24.41911807,4.81456707,255:169:169
8179,-48.52711229,-24.4600984,1.25612573,232:232:255
8180,-48.13711018,-24.94528611,11.49563694,255:49:49
8181,-48.33335561,-24.33169821,1.94173718,255:221:221
8182,-48.7941323,-24.56665082,4.92406735,166:166:255
8183,-48.78442096,-24.37656644,4.70878716,170:170:255
8184,-48.78588085,-24.65851197,2.064705,217:217:255
8185,-48.19486044,-24.37784862,1.49300022,228:228:255
8186,-48.45737544,-24.60586453,6.37888101,255:141:141
8187,-48.71407661,-24.48558269,10.76971473,61:61:255
8188,-48.95639705,-24.35595974,0.18205184,251:251:255
8189,-48.72994114,-24.44670358,1.23855613,232:232:255
8190,-48.75025626,-24.02647082,2.35104085,212:212:255
8191,-48.38031712,-24.99873605,8.11992087,255:109:109
8192,-48.70599323,-24.52283429,1.54837124,255:228:228
8193,-48.55083476,-24.70762017,1.86391345,221:221:255
8194,-48.00958034,-24.89527719,3.43820172,255:194:194
8195,-48.03662647,-24.85894956,5.95419786,147:147:255
8196,-48.5717558,-24.74122628,4.63494894,171:171:255
8197,-48.77069583,-24.7949841,0.7543318,255:242:242
8198,-48.62414785,-24.77365386,5.69204963,152:152:255
8199,-48.76606236,-24.70121394,0.0873209,255:254:254
8200,-48.00661154,-24.52130995,1.30098866,255:232:232
8201,-48.03533933,-24.10293611,0.73550497,255:242:242
8202,-48.05198007,-24.300671,3.05328569,255:201:201
8203,-48.20377112,-24.46688104,5.09628738,163:163:255
8204,-48.04716927,-24.17826203,2.13103451,216:216:255
8205,-48.05184654,-24.02883042,10.02536718,255:75:75
8206,-48.68502985,-24.95579112,4.16390218,255:181:181
8207,-48.33874384,-24.89877403,1.5784586,255:227:227
8208,-48.07337434,-24.89257167,0.18768832,251:251:255
8209,-48.22401222,-24.08488028,8.30664234,105:105:255
8210,-48.71429939,-24.89338498,11.15010913,54:54:255
8211,-48.99947621,-24.90915358,6.57397084,136:136:255
8212,-48.37613362,-24.71616311,0.26808929,250:250:255
8213,-48.04041248,-24.9361591,12.21046143,35:35:255
8214,-48.47591391,-24.45401282,4.39179013,255:176:176
8215,-48.35415094,-24.39626933,8.08750522,255:110:110
8216,-48.71350419,-24.69647827,4.33105825,255:178:178
8217,-48.94324357,-24.45447889,0.40131756,247:247:255
8218,-48.20296334,-24.30027342,6.68279615,255:135:135
8219,-48.03092836,-24.04544302,2.88993861,255:203:203
8220,-48.05900729,-24.41407541,7.56373801,255:119:119
8221,-48.52037368,-24.89833948,0.71593367,255:243:243
8222,-48.01745846,-24.59709661,4.39187155,175:175:255
8223,-48.39044862,-24.31061383,10.82486621,255:61:61
8224,-48.88670048,-24.57322959,3.01529102,255:201:201
8225,-48.29149031,-24.07643743,3.29274531,195:195:255
8226,-48.45456151,-24.70978693,10.3368201,255:69:69
8227,-48.08513056,-24.97089668,7.97574616,255:112:112
8228,-48.01576041,-24.6844307,6.23667644,255:143:143
8229,-48.93091506,-24.954072,2.78790714,204:204:255
8230,-48.88472559,-24.68319215,3.96146638,183:183:255
8231,-48.51458775,-24.49845108,9.20989604,255:90:90
8232,-48.78081707,-24.24565209,5.84733098,149:149:255
8233,-48.11057351,-24.88674227,4.85461757,167:167:255
8234,-48.1902723,-24.90046766,4.40167888,175:175:255
8235,-48.75163467,-24.07895054,3.71150587,255:189:189
8236,-48.99083273,-24.90701771,18.75028549,255:0:0
8237,-48.92960123,-24.67247349,1.8768881,255:222:222
8238,-48.7473827,-24.61156065,1.58765743,255:227:227
8239,-48.2589657,-24.37992089,2.26400644,255:215:215
8240,-48.28600505,-24.2103645,10.3830649,255:69:69
8241,-48.09186435,-24.70374705,7.4864,255:121:121
8242,-48.68298421,-24.23439409,12.64150927,255:28:28
8243,-48.45456897,-24.46654876,4.27925567,255:178:178
8244,-48.45544035,-24.27864025,4.12686992,255:181:181
8245,-48.11587639,-24.86176713,1.2423329,255:233:233
8246,-48.0234648,-24.93356394,6.41898449,255:140:140
8247,-48.29807718,-24.28624034,7.88212713,255:114:114
8248,-48.50400883,-24.01568099,5.25679259,255:161:161
8249,-48.22667889,-24.76123163,5.30459023,159:159:255
8250,-48.46779651,-24.89307189,10.15721896,255:73:73
8251,-48.36622035,-24.56485295,4.88701461,167:167:255
8252,-48.58005478,-24.51838813,1.85798944,255:222:222
8253,-48.54657253,-24.74446698,8.02252222,255:111:111
8254,-48.32513379,-24.04522362,7.11192678,255:127:127
8255,-48.84087191,-24.22736962,3.14731878,255:199:199
8256,-48.73106181,-24.63250817,0.64008725,243:243:255
8257,-48.4283656,-24.50203818,8.04655535,110:110:255
8258,-48.61427706,-24.87447782,1.56233594,226:226:255
8259,-48.84728216,-24.53770778,3.15453425,198:198:255
8260,-48.13591056,-24.36006995,11.0648897,255:56:56
8261,-48.46514857,-24.61568912,0.33517049,255:249:249
8262,-48.37194129,-24.0630068,4.14784502,255:181:181
8263,-48.22426224,-24.27583835,4.40408226,255:176:176
8264,-48.3733352,-24.6891403,6.08063005,145:145:255
8265,-48.865484,-24.07225642,0.69380661,255:243:243
8266,-48.0353001,-24.41742524,0.50481263,245:245:255
8267,-48.07548041,-24.68055967,0.41085936,247:247:255
8268,-48.18928034,-24.73113011,4.78372701,168:168:255
8269,-48.5501717,-24.16821375,5.1143125,255:163:163
8270,-48.01292187,-24.15008083,7.26914593,255:125:125
8271,-48.0067004,-24.59386233,4.75951514,255:170:170
8272,-48.49315185,-24.76175586,3.66905368,188:188:255
8273,-48.85113653,-24.13854713,6.29974518,255:142:142
8274,-48.63248258,-24.57313007,5.64529519,255:154:154
8275,-48.38464255,-24.77420464,14.49658434,255:0:0
8276,-48.17588935,-24.14139624,3.33871304,255:195:195
8277,-48.96609155,-24.61616455,4.1237251,180:180:255
8278,-48.93341399,-24.69211549,12.99748041,255:22:22
8279,-48.01797159,-24.49318575,1.80662954,222:222:255
8280,-48.14218456,-24.48956662,1.89216139,255:221:221
8281,-48.03293011,-24.11506011,8.85988976,255:96:96
8282,-48.87218238,-24.60381751,4.14910076,255:181:181
8283,-48.54037444,-24.10067134,16.7450423,0:0:255
8284,-48.38522389,-24.08527617,3.38245938,194:194:255
8285,-48.57064683,-24.4786642,0.58247794,255:245:245
8286,-48.52582618,-24.75979676,3.57649668,255:191:191
8287,-48.32232572,-24.81063813,7.34344689,122:122:255
8288,-48.3146161,-24.01696943,0.11594385,252:252:255
8289,-48.12120764,-24.63152025,17.51906171,255:0:0
8290,-48.64871757,-24.75442043,7.33291684,255:124:124
8291,-48.72636316,-24.61272474,2.20947447,255:216:216
8292,-48.04562116,-24.19754751,1.78848573,255:223:223
8293,-48.798283,-24.39556659,4.20928745,255:180:180
8294,-48.27563614,-24.73955267,7.36677645,255:123:123
8295,-48.8967972,-24.30720031,8.95932765,93:93:255
8296,-48.24874602,-24.15469865,12.31982847,255:34:34
8297,-48.48010396,-24.10042225,0.73557741,241:241:255
8298,-48.02291084,-24.71588138,5.30350686,255:160:160
8299,-48.40692416,-24.56390585,11.8125215,255:43:43
8300,-48.08091088,-24.4956559,0.78978962,255:241:241
8301,-48.99774878,-24.63935897,3.96105638,255:184:184
8302,-48.85473117,-24.86457712,4.13302983,180:180:255
8303,-48.0150387,-24.75442838,4.99978454,165:165:255
8304,-48.91978735,-24.69787626,19.37764717,255:0:0
8305,-48.58664476,-24.5488919,0.04513256,255:255:255
8306,-48.62425871,-24.77728122,4.23397434,255:179:179
8307,-48.46676358,-24.75270246,11.54482379,255:48:48
8308,-48.2080117,-24.29046172,5.22491255,255:161:161
8309,-48.35457828,-24.06056911,5.30703863,255:160:160
8310,-48.92376816,-24.63507403,9.85451159,255:78:78
8311,-48.85922128,-24.85938903,7.82089839,114:114:255
8312,-48.89960368,-24.54100464,20.41895955,255:0:0
8313,-48.63752099,-24.46963898,2.32579976,213:213:255
8314,-48.17397033,-24.24897814,1.00409738,255:237:237
8315,-48.10802751,-24.4123754,2.03530003,255:219:219
8316,-48.3622682,-24.25264844,2.34693675,212:212:255
8317,-48.97545451,-24.05850498,1.54020327,227:227:255
8318,-48.42355208,-24.77972979,3.14638652,198:198:255
8319,-48.75853012,-24.19781466,0.46544034,246:246:255
8320,-48.31089535,-24.58834558,4.37004026,176:176:255
8321,-48.45133544,-24.31554401,0.14731744,252:252:255
8322,-48.72381617,-24.23015182,5.59629698,255:155:155
8323,-48.90756184,-24.68714491,0.40765245,255:248:248
8324,-48.47344733,-24.68352904,6.62851655,135:135:255
8325,-48.25148931,-24.80489636,4.91464508,255:167:167
8326,-48.88250196,-24.47975793,9.06455471,255:92:92
8327,-48.67251128,-24.87499109,7.84456102,113:113:255
8328,-48.37385101,-24.97277779,2.0219294,255:219:219
8329,-48.27603213,-24.41378823,17.25131469,0:0:255
8330,-48.81217198,-24.19160849,7.13418244,255:127:127
8331,-48.20390796,-24.57587091,1.97163043,255:220:220
8332,-48.3701957,-24.25676063,2.0126531,255:219:219
8333,-48.25124362,-24.36500033,6.73594682,133:133:255
8334,-48.98309386,-24.05244608,0.5513051,245:245:255
8335,-48.10100178,-24.71494565,3.52216464,255:192:192
8336,-48.03253879,-24.76712315,13.00345934,255:21:21
8337,-48.16688333,-24.50805349,16.69341902,0:0:255
8338,-48.81383889,-24.14841356,4.64194777,255:172:172
8339,-48.59391085,-24.19604107,1.88726141,221:221:255
8340,-48.06439211,-24.37150073,4.47982351,255:175:175
8341,-48.62185102,-24.55897446,0.88110055,255:240:240
8342,-48.31474041,-24.17297095,4.56640041,172:172:255
8343,-48.50960174,-24.39080777,0.05776703,253:253:255
8344,-48.35631897,-24.19908069,10.4598456,255:67:67
8345,-48.24982292,-24.85118579,10.10636108,255:74:74
8346,-48.30416581,-24.40687934,6.02341153,255:147:147
8347,-48.77291791,-24.22380999,5.40098813,255:158:158
8348,-48.8592124,-24.787812,23.33734009,0:0:255
8349,-48.29789689,-24.38581399,6.59222538,255:137:137
8350,-48.89388713,-24.00133332,16.75231247,255:0:0
8351,-48.61062378,-24.05276923,4.29860661,255:178:178
8352,-48.83831801,-24.36430579,9.28710884,87:87:255
8353,-48.42807916,-24.76583354,6.53125413,255:138:138
8354,-48.27069542,-24.98664641,2.87344142,255:204:204
8355,-48.25039836,-24.40001262,4.65241992,255:172:172
8356,-48.63585659,-24.40164574,10.64448337,255:64:64
8357,-48.23274408,-24.59289107,3.54516393,255:192:192
8358,-48.65417571,-24.2756005,9.46471109,84:84:255
8359,-48.43418168,-24.68487567,10.03245853,255:75:75
8360,-48.3585116,-24.57182013,27.28544605,255:0:0
8361,-48.92697357,-24.86693857,19.84270786,0:0:255
8362,-48.48700072,-24.84105813,7.47487109,255:121:121
8363,-48.61441469,-24.05750472,3.99906628,255:184:184
8364,-48.30377113,-24.8595081,13.92763652,255:5:5
8365,-48.37578549,-24.51612692,1.67789451,255:225:225
8366,-48.70034495,-24.53323028,16.515142,255:0:0
8367,-48.06255668,-24.62793581,2.00246893,255:219:219
8368,-48.44322198,-24.75183688,1.85333922,221:221:255
8369,-48.50241716,-24.69757541,3.39279568,255:194:194
8370,-48.31357396,-24.92773864,6.60442151,255:137:137
8371,-48.00372888,-24.72186277,13.299684,15:15:255
8372,-48.74783178,-24.21193594,1.38637372,230:230:255
8373,-48.22164281,-24.63906934,8.11648316,255:109:109
8374,-48.67911045,-24.12908574,19.93205763,255:0:0
8375,-48.18320631,-24.44313936,8.57854414,255:101:101
8376,-48.53584297,-24.8082336,4.89684682,255:167:167
8377,-48.16304888,-24.36850128,3.7587025,187:187:255
8378,-48.60957553,-24.01624571,4.64268498,255:172:172
8379,-48.27542823,-24.96540557,7.64088367,255:118:118
8380,-48.67333545,-24.96018316,2.58320481,208:208:255
8381,-48.4536197,-24.42364056,14.99268398,255:0:0
8382,-48.1485841,-24.63183652,0.98738392,255:238:238
8383,-48.24175748,-24.55952945,5.2411112,255:161:161
8384,-48.29536355,-24.40630408,3.83505503,255:186:186
8385,-48.87412562,-24.91189659,4.19396752,179:179:255
8386,-48.32694537,-24.86088076,28.15358846,0:0:255
8387,-48.0288066,-24.85367929,7.68456999,116:116:255
8388,-48.53578235,-24.66204151,1.14999907,255:235:235
8389,-48.49375692,-24.85106256,4.28831015,255:178:178
8390,-48.32486516,-24.49977818,21.20127194,255:0:0
8391,-48.94605179,-24.94827993,6.91133229,255:131:131
8392,-48.45976906,-24.45106859,1.24125076,255:233:233
8393,-48.92318669,-24.4611428,7.84590914,113:113:255
8394,-48.71482493,-24.01419917,0.55191934,245:245:255
8395,-48.16283888,-24.51397757,10.98082699,255:58:58
8396,-48.24731237,-24.73049341,9.48946471,255:85:85
8397,-48.15562584,-24.77845903,2.69970182,255:207:207
8398,-48.05025474,-24.66268689,4.37733046,176:176:255
8399,-48.18578787,-24.39778278,8.45606358,255:103:103
8400,-48.55065648,-24.43232056,6.26374208,142:142:255
8401,-48.43318038,-24.05110186,3.80777329,255:187:187
8402,-48.88743299,-24.11047509,20.56520083,0:0:255
8403,-48.00493787,-24.57714789,2.52827436,209:209:255
8404,-48.57529251,-24.18291765,1.50162836,255:228:228
8405,-48.07353582,-24.66487553,8.25396025,106:106:255
8406,-48.26211591,-24.768163,19.68786141,0:0:255
8407,-48.08953185,-24.82585539,4.67572088,255:171:171
8408,-48.65340847,-24.88973605,1.60617221,255:227:227
8409,-48.90815356,-24.79722842,1.00088579,236:236:255
8410,-48.80248401,-24.90833584,4.09739778,255:182:182
8411,-48.25278426,-24.49686507,3.34108051,194:194:255
8412,-48.090935,-24.87884247,6.21630084,255:144:144
8413,-48.15312018,-24.44995139,2.69486719,255:207:207
8414,-48.64472202,-24.38900262,6.90125257,130:130:255
8415,-48.94184386,-24.4589321,1.29154796,255:232:232
8416,-48.68402824,-24.48477098,2.80722867,204:204:255
8417,-48.68976997,-24.45696334,2.11150478,216:216:255
8418,-48.45993286,-24.74799194,1.93758734,255:221:221
8419,-48.01887214,-24.03473247,8.14908676,255:109:109
8420,-48.18695862,-24.22076377,7.59909213,255:119:119
8421,-48.95330429,-24.37921921,0.70338912,255:243:243
8422,-48.51850596,-24.43247259,0.43973483,255:248:248
8423,-48.02799493,-24.63290946,7.56874181,255:119:119
8424,-48.94924562,-24.55571922,2.43839529,211:211:255
8425,-48.78983654,-24.90322426,1.29523638,255:232:232
8426,-48.36227522,-24.35094964,7.62009194,255:118:118
8427,-48.15901387,-24.51500135,8.34379856,255:105:105
8428,-48.06318844,-24.38531974,2.84365295,203:203:255
8429,-48.66844858,-24.36200008,1.76815303,223:223:255
8430,-48.36194361,-24.34295,4.96267073,165:165:255
8431,-48.16222517,-24.4263688,0.21732717,255:252:252
8432,-48.42076205,-24.57820349,12.75045071,25:25:255
8433,-48.74468117,-24.84742586,0.70982914,242:242:255
8434,-48.97782825,-24.06880398,5.51221143,255:156:156
8435,-48.80139988,-24.79937812,5.16007454,162:162:255
8436,-48.67762202,-24.90113656,1.67646909,224:224:255
8437,-48.23199826,-24.02110454,0.95631937,255:238:238
8438,-48.67087497,-24.4462233,10.73170296,61:61:255
8439,-48.68772069,-24.32420483,1.28082479,255:232:232
8440,-48.97751025,-24.65551906,5.03443754,255:165:165
8441,-48.91163972,-24.23833016,1.16049006,255:235:235
8442,-48.11736134,-24.77267112,1.25448043,255:233:233
8443,-48.5719102,-24.3103193,5.23364112,255:161:161
8444,-48.47787304,-24.79493338,5.89975913,148:148:255
8445,-48.00926056,-24.94804185,2.81120702,204:204:255
8446,-48.13838663,-24.94683812,0.46928034,255:247:247
8447,-48.11246345,-24.62824352,14.65312446,255:0:0
8448,-48.92156223,-24.02164893,1.20184308,233:233:255
8449,-48.99607369,-24.13314385,2.01827791,255:219:219
8450,-48.77214213,-24.56602977,10.72955834,255:62:62
8451,-48.43422658,-24.8403935,4.82140923,168:168:255
8452,-48.26403599,-24.58899809,5.7155459,255:153:153
8453,-48.58696943,-24.81318201,4.42690344,175:175:255
8454,-48.38544977,-24.65920686,17.86074032,255:0:0
8455,-48.26483449,-24.38123713,10.11332286,255:73:73
8456,-48.34382688,-24.55441755,3.32585626,255:196:196
8457,-48.5592543,-24.48864719,3.35250586,194:194:255
8458,-48.06790839,-24.4012024,1.91273245,220:220:255
8459,-48.32989511,-24.32571941,8.36024543,255:105:105
8460,-48.7888985,-24.1509189,5.27515401,255:161:161
8461,-48.30108665,-24.89730743,3.91166151,255:185:185
8462,-48.68832806,-24.52878676,2.14872491,216:216:255
8463,-48.91632786,-24.15167909,5.9845801,147:147:255
8464,-48.40493632,-24.46714853,2.44954868,210:210:255
8465,-48.81311283,-24.25275606,5.26309785,255:161:161
8466,-48.56447141,-24.48341788,5.78832581,150:150:255
8467,-48.9138412,-24.23316856,2.42036541,255:212:212
8468,-48.67506055,-24.77048022,4.01543174,182:182:255
8469,-48.37182747,-24.30923303,8.05196408,255:111:111
8470,-48.33334019,-24.38146764,17.36035859,255:0:0
8471,-48.22595883,-24.13918598,6.20885242,255:144:144
8472,-48.3047281,-24.67434018,7.34216874,255:123:123
8473,-48.15727092,-24.35078603,14.30363431,255:0:0
8474,-48.17460217,-24.05635822,10.276339,255:71:71
8475,-48.63494015,-24.71395131,8.87631331,95:95:255
8476,-48.92090277,-24.86890468,2.69886874,206:206:255
8477,-48.8361877,-24.63366615,7.29803051,255:124:124
8478,-48.38288203,-24.12739578,8.59933938,100:100:255
8479,-48.11192688,-24.70374869,5.00695908,255:165:165
8480,-48.64048788,-24.81027141,0.4643543,255:247:247
8481,-48.65692875,-24.65580427,4.74166317,169:169:255
8482,-48.48854664,-24.77930276,6.85552778,255:132:132
8483,-48.20909809,-24.21038399,0.44088899,247:247:255
8484,-48.67847881,-24.43214659,3.12415331,255:199:199
8485,-48.88328862,-24.01421937,5.50004667,255:157:157
8486,-48.75868384,-24.83979697,20.43870625,255:0:0
8487,-48.7508202,-24.59695932,0.01876953,255:255:255
8488,-48.99962536,-24.51909867,12.20648913,35:35:255
8489,-48.99710308,-24.80882267,5.37023747,158:158:255
8490,-48.27196204,-24.42844449,7.6983206,255:117:117
8491,-48.17389976,-24.76806521,5.34986362,255:159:159
8492,-48.11628936,-24.60271569,8.19785086,255:108:108
8493,-48.70664484,-24.71848186,2.02575963,218:218:255
8494,-48.63909804,-24.72994722,14.16364959,255:1:1
8495,-48.84312507,-24.87937537,4.33926106,176:176:255
8496,-48.99671373,-24.43090304,7.19587093,255:126:126
8497,-48.37937114,-24.81220236,25.25276848,0:0:255
8498,-48.35526098,-24.08366367,7.17796337,255:126:126
8499,-48.69923104,-24.90236861,1.54424535,255:228:228
8500,-48.02852869,-24.86353333,2.02682418,218:218:255
8501,-48.58999931,-24.05529703,5.80778327,255:151:151
8502,-48.22678364,-24.04627582,5.65975938,255:154:154
8503,-48.06603037,-24.74548713,7.16705032,126:126:255
8504,-48.54783102,-24.19029547,0.33959955,255:249:249
8505,-48.35169033,-24.65850735,4.48074562,174:174:255
8506,-48.051296,-24.29700535,1.00322009,255:237:237
8507,-48.15738582,-24.49608933,0.84950407,255:240:240
8508,-48.41977682,-24.90259666,10.99896322,255:58:58
8509,-48.63965904,-24.11888623,4.36778937,255:177:177
8510,-48.97147362,-24.33867134,2.318338,213:213:255
8511,-48.26049345,-24.24630915,8.70931016,255:99:99
8512,-48.97689926,-24.0125859,12.19748914,35:35:255
8513,-48.6800281,-24.87716184,7.21935171,125:125:255
8514,-48.62601213,-24.98031781,5.53814202,255:156:156
8515,-48.12901817,-24.86426099,1.71256478,224:224:255
8516,-48.58024369,-24.55875001,14.61519616,255:0:0
