,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
7792,-48.64417186,-24.73825378,17.0,255:0:0
7793,-48.84823511,-24.57546795,1.99977813,215:215:255
7794,-48.65629836,-24.15574832,1.00018172,255:236:236
7795,-48.36418619,-24.61677585,1.0,235:235:255
7796,-48.5065666,-24.56654754,12.00030455,255:20:20
7797,-48.8986759,-24.30010134,29.00015412,255:0:0
7798,-48.80852463,-24.58749556,-9999,255:255:255
7799,-48.17718163,-24.11671235,2.99972976,196:196:255
7800,-48.14567142,-24.50069844,1.99965053,215:215:255
7801,-48.42767441,-24.52431293,7.00072168,255:118:118
7802,-48.62114085,-24.87638347,14.0,0:0:255
7803,-48.28977431,-24.95001626,21.0,0:0:255
7804,-48.78138568,-24.93093881,8.9996925,78:78:255
7805,-48.96144441,-24.76595406,12.99977324,0:0:255
7806,-48.31490864,-24.86644903,3.0,255:197:197
7807,-48.20396229,-24.47688887,12.00036658,255:20:20
7808,-48.80577477,-24.71790508,103.99973914,0:0:255
7809,-48.5832143,-24.59603164,4.00029274,255:177:177
7810,-48.12276337,-24.09245281,16.00027418,255:0:0
7811,-48.10566392,-24.28983635,0.0,255:255:255
7812,-48.5661045,-24.89463621,1.000357,255:236:236
7813,-48.43754307,-24.99111266,6.99967962,255:118:118
7814,-48.87594647,-24.08372647,2.99988408,196:196:255
7815,-48.80055332,-24.5834261,6.99976082,255:118:118
7816,-48.75514599,-24.84681768,41.00029895,255:0:0
7817,-48.55385947,-24.48657051,0.000718799999987,255:255:255
7818,-48.06534939,-24.12800981,0.0,255:255:255
7819,-48.871541,-24.70718219,12.00024099,255:20:20
7820,-48.7047655,-24.55663758,15.0,0:0:255
7821,-48.48753512,-24.21213444,7.0,255:118:118
7822,-48.78399479,-24.04273148,3.00012872,255:197:197
7823,-48.59267288,-24.57992649,2.99971287,196:196:255
7824,-48.39512926,-24.56293931,1.0,235:235:255
7825,-48.874432,-24.32184815,0.99983536,235:235:255
7826,-48.28768472,-24.99089918,1.0,255:236:236
7827,-48.05237735,-24.55904514,14.0,255:0:0
7828,-48.05693586,-24.13581028,3.9993215,176:176:255
7829,-48.8568374,-24.41652329,23.00018811,255:0:0
7830,-48.77558022,-24.54651665,6.0,137:137:255
7831,-48.88174217,-24.31099087,13.00016057,255:0:0
7832,-48.94875867,-24.38792489,21.00015859,255:0:0
7833,-48.90349218,-24.00414211,6.00009322,255:138:138
7834,-48.75509969,-24.8561338,1.00010926,235:235:255
7835,-48.88151755,-24.27743899,2.00070016,255:216:216
7836,-48.68603356,-24.07657179,3.00015796,255:197:197
7837,-48.29938213,-24.44910088,17.99928336,0:0:255
7838,-48.86466699,-24.85778733,35.0001589,0:0:255
7839,-48.29735585,-24.29814015,12.0,255:20:20
7840,-48.44203262,-24.69617836,5.00038035,156:156:255
7841,-48.3043242,-24.46199707,4.0,255:177:177
7842,-48.86651319,-24.0583496,2.00011297,255:216:216
7843,-48.0308272,-24.17552328,7.00068095,255:118:118
7844,-48.35326896,-24.45625852,5.99968569,137:137:255
7845,-48.00224094,-24.60577692,-9999,255:255:255
7846,-48.25731976,-24.99044738,4.0,255:177:177
7847,-48.39028234,-24.05199013,3.0,255:197:197
7848,-48.57050016,-24.29714013,8.00070937,255:99:99
7849,-48.3113538,-24.31003283,4.00028987,255:177:177
7850,-48.37874517,-24.27903797,8.0,255:99:99
7851,-48.19883377,-24.03872544,0.000247540000032,255:255:255
7852,-48.98953443,-24.45678661,1.00016099,255:236:236
7853,-48.67219148,-24.15224913,23.00017744,255:0:0
7854,-48.3289322,-24.55696064,2.99961883,255:197:197
7855,-48.9766323,-24.97046585,0.00025863999997,255:255:255
7856,-48.77046497,-24.08584906,12.00014096,255:20:20
7857,-48.04502867,-24.98264731,-9999,255:255:255
7858,-48.40045988,-24.54296608,10.99967669,39:39:255
7859,-48.21314292,-24.36539439,5.0,255:157:157
7860,-48.16620787,-24.1622318,1.0,255:236:236
7861,-48.04774564,-24.52840542,2.0,215:215:255
7862,-48.2047624,-24.40263777,2.0,255:216:216
7863,-48.32606039,-24.8101466,25.99960356,0:0:255
7864,-48.89712,-24.70651155,9.00023385,255:79:79
7865,-48.16260689,-24.24447719,5.0,156:156:255
7866,-48.32704703,-24.47315638,4.0,255:177:177
7867,-48.07251497,-24.24944754,17.0,0:0:255
7868,-48.65321833,-24.09922912,0.99982986,235:235:255
7869,-48.79644804,-24.1036934,1.99986133,215:215:255
7870,-48.0128363,-24.17104386,2.0,215:215:255
7871,-48.91284184,-24.98638722,7.00028012,255:118:118
7872,-48.21368386,-24.78220896,16.0,0:0:255
7873,-48.75046238,-24.10059594,3.00014863,255:197:197
7874,-48.47544365,-24.99500761,24.0003985,255:0:0
7875,-48.02683747,-24.0566533,4.99961474,156:156:255
7876,-48.93885494,-24.74861652,5.00023763,156:156:255
7877,-48.04729195,-24.23446407,8.0,98:98:255
7878,-48.37535074,-24.26405849,5.0,255:157:157
7879,-48.41839189,-24.75766627,2.0,255:216:216
7880,-48.91611795,-24.02852281,0.0,255:255:255
7881,-48.57543064,-24.53079607,10.99971908,39:39:255
7882,-48.53434461,-24.32760057,9.0002465,255:79:79
7883,-48.30983163,-24.23662034,6.99957191,117:117:255
7884,-48.09068332,-24.72451973,5.00030019,156:156:255
7885,-48.19188928,-24.04128922,2.0,255:216:216
7886,-48.17052812,-24.38570555,1.00033507,255:236:236
7887,-48.98727283,-24.68066609,3.99979626,176:176:255
7888,-48.15726073,-24.48975575,6.0,137:137:255
7889,-48.61838194,-24.15491983,1.0,235:235:255
7890,-48.77044519,-24.65394271,2.00019761,215:215:255
7891,-48.49968171,-24.83424511,-9999,255:255:255
7892,-48.5605661,-24.44109951,0.99954839,235:235:255
7893,-48.06557005,-24.77249366,1.0,235:235:255
7894,-48.03144474,-24.99070623,-9999,255:255:255
7895,-48.3959599,-24.58489457,18.0,255:0:0
7896,-48.49222398,-24.21357475,3.99952679,176:176:255
7897,-48.21262345,-24.90006959,17.0,255:0:0
7898,-48.22530423,-24.32186669,21.99960429,0:0:255
7899,-48.68687819,-24.51729832,6.99974872,117:117:255
7900,-48.47916727,-24.86745563,13.0,0:0:255
7901,-48.19087607,-24.84963631,11.0,255:40:40
7902,-48.45167548,-24.4967945,8.0,255:99:99
7903,-48.79461376,-24.70921322,7.00018668,117:117:255
7904,-48.84365298,-24.91330134,19.0,0:0:255
7905,-48.10289552,-24.98564636,-9999,255:255:255
7906,-48.90011176,-24.7935089,0.000249209999993,255:255:255
7907,-48.67641713,-24.221011,8.0,255:99:99
7908,-48.64645285,-24.40770529,19.99952435,0:0:255
7909,-48.43095236,-24.70141563,1.00037703,235:235:255
7910,-48.73966764,-24.0641703,0.99985665,235:235:255
7911,-48.02683401,-24.56744067,-9999,255:255:255
7912,-48.48096093,-24.55672223,5.99958581,255:138:138
7913,-48.32764159,-24.06853221,4.0,255:177:177
7914,-48.15709056,-24.83375496,29.0,255:0:0
7915,-48.34309946,-24.82595062,9.0,255:79:79
7916,-48.80458312,-24.03602742,8.00012265,255:99:99
7917,-48.15912917,-24.28446764,16.99968645,0:0:255
7918,-48.404577,-24.09605162,6.0,137:137:255
7919,-48.22084461,-24.56625539,9.0,255:79:79
7920,-48.12190551,-24.36619195,0.0,255:255:255
7921,-48.00789535,-24.19834938,7.0,117:117:255
7922,-48.26645597,-24.60675004,5.00035888,156:156:255
7923,-48.99402578,-24.63215692,11.99980714,19:19:255
7924,-48.87822444,-24.56548732,18.00021196,255:0:0
7925,-48.90352623,-24.76276663,0.99975744,235:235:255
7926,-48.86586966,-24.3711226,1.0,235:235:255
7927,-48.3777887,-24.38592642,17.0,255:0:0
7928,-48.09788326,-24.41694777,17.0,0:0:255
7929,-48.90054255,-24.32159616,28.00070069,255:0:0
7930,-48.19680398,-24.43453285,2.0,255:216:216
7931,-48.17148365,-24.77043736,0.0,255:255:255
7932,-48.68469156,-24.33473011,1.00021363,255:236:236
7933,-48.37180024,-24.17183098,17.0,0:0:255
7934,-48.65731348,-24.88176074,-9999,255:255:255
7935,-48.05878689,-24.6529551,-9999,255:255:255
7936,-48.57607534,-24.87895546,-9999,255:255:255
7937,-48.94187926,-24.44357676,1.00070063,255:236:236
7938,-48.38449271,-24.96306311,1.00031603,235:235:255
7939,-48.752276,-24.10090151,6.0,255:138:138
7940,-48.15246423,-24.65815418,1.99959963,215:215:255
7941,-48.8011954,-24.02967867,2.99987793,196:196:255
7942,-48.54305302,-24.02126212,8.99982355,78:78:255
7943,-48.99213971,-24.48351594,4.99930299,156:156:255
7944,-48.10208603,-24.96225295,-9999,255:255:255
7945,-48.96930207,-24.20840962,8.99988193,78:78:255
7946,-48.32402783,-24.37837314,9.0,255:79:79
7947,-48.46614063,-24.58924322,8.0004052,98:98:255
7948,-48.34150445,-24.10294991,8.0,98:98:255
7949,-48.712846,-24.77346922,2.0,215:215:255
7950,-48.17928265,-24.73886967,19.0,0:0:255
7951,-48.48553113,-24.05763919,12.99980348,0:0:255
7952,-48.21597317,-24.79665729,3.0,255:197:197
7953,-48.36463021,-24.59001572,4.99995815,255:157:157
7954,-48.3966577,-24.11928537,4.00022869,255:177:177
7955,-48.06626284,-24.62295954,1.0,235:235:255
7956,-48.53243384,-24.0304121,0.000180689999979,255:255:255
7957,-48.37681911,-24.59901109,3.0,196:196:255
7958,-48.13960225,-24.6632453,3.0,196:196:255
7959,-48.93531734,-24.49638232,0.000701509999999,255:255:255
7960,-48.60257747,-24.803849,14.0,0:0:255
7961,-48.51197328,-24.60085577,10.99958722,255:40:40
7962,-48.39832934,-24.24309812,5.99974322,137:137:255
7963,-48.33898411,-24.23262465,6.0,137:137:255
7964,-48.34401313,-24.86920781,3.0,196:196:255
7965,-48.61567442,-24.75980559,9.99968183,58:58:255
7966,-48.27546085,-24.98311268,7.0,117:117:255
7967,-48.47596055,-24.95779263,3.0,196:196:255
7968,-48.16381554,-24.60324594,3.0,255:197:197
7969,-48.70622242,-24.42030217,3.00022643,255:197:197
7970,-48.74085165,-24.21685342,0.0,255:255:255
7971,-48.93766185,-24.71751691,1.00024957,235:235:255
7972,-48.2494989,-24.27480512,7.0,117:117:255
7973,-48.98935751,-24.64304068,9.00019621,255:79:79
7974,-48.50516328,-24.0681335,1.00019485,255:236:236
7975,-48.90739521,-24.04226748,2.99989993,196:196:255
7976,-48.54610918,-24.13272771,1.00020075,255:236:236
7977,-48.48515705,-24.12089901,2.00021096,255:216:216
7978,-48.2815578,-24.42926118,3.0,255:197:197
7979,-48.66723668,-24.74032689,14.00041751,0:0:255
7980,-48.9923351,-24.67204149,-9999,255:255:255
7981,-48.9130316,-24.9819402,6.00027935,255:138:138
7982,-48.21573561,-24.41366576,3.0,196:196:255
7983,-48.47658965,-24.30397362,2.99974606,196:196:255
7984,-48.02038142,-24.46116959,1.0,255:236:236
7985,-48.28882296,-24.22838037,10.99972455,39:39:255
7986,-48.18695351,-24.14706517,1.0,235:235:255
7987,-48.33141495,-24.55235373,5.0,156:156:255
7988,-48.25027014,-24.67683393,23.99961546,0:0:255
7989,-48.86199224,-24.38711613,9.00070461,255:79:79
7990,-48.52151537,-24.49988882,128.99956703,0:0:255
7991,-48.8717934,-24.90229165,8.99972294,78:78:255
7992,-48.19505753,-24.72189396,22.0,0:0:255
7993,-48.87425202,-24.6901846,11.000237,255:40:40
7994,-48.15478398,-24.97459712,12.0,255:20:20
7995,-48.58347631,-24.63852708,-9999,255:255:255
7996,-48.46437286,-24.54830657,4.00031025,255:177:177
7997,-48.51409816,-24.98406398,14.99961304,0:0:255
7998,-48.65165274,-24.56886575,5.00027058,255:157:157
7999,-48.91393657,-24.19580637,0.000695230000019,255:255:255
8000,-48.84426696,-24.70454495,5.00024792,255:157:157
8001,-48.03175746,-24.44731914,3.0,255:197:197
8002,-48.70664684,-24.11647622,0.000161970000022,255:255:255
8003,-48.39456722,-24.73077148,10.0,255:59:59
8004,-48.0355535,-24.13413484,2.9993232,196:196:255
8005,-48.47019079,-24.32968309,17.00071133,255:0:0
8006,-48.73577935,-24.14244942,2.00016085,255:216:216
8007,-48.8993746,-24.3811685,1.99982986,215:215:255
8008,-48.15395016,-24.90754121,4.0,255:177:177
8009,-48.86095314,-24.705798,2.9997564,196:196:255
8010,-48.11972432,-24.89087229,3.0,196:196:255
8011,-48.7699431,-24.82865962,14.9997084,0:0:255
8012,-48.09607884,-24.73967856,7.0,117:117:255
8013,-48.07676382,-24.94769643,-9999,255:255:255
8014,-48.22292168,-24.32952479,2.0,255:216:216
8015,-48.3616478,-24.11020778,3.99976645,176:176:255
8016,-48.92783203,-24.27415955,13.00069765,255:0:0
8017,-48.17030875,-24.18649086,6.0,255:138:138
8018,-48.89140285,-24.99446164,6.0,255:138:138
8019,-48.20397336,-24.58798076,3.0,196:196:255
8020,-48.78720317,-24.97550009,3.99968605,176:176:255
8021,-48.85268348,-24.7710861,7.99974178,98:98:255
8022,-48.10330606,-24.60291582,4.00039768,255:177:177
8023,-48.17715216,-24.3809824,3.0,255:197:197
8024,-48.75323115,-24.41245096,2.00071047,255:216:216
8025,-48.46346761,-24.09609012,10.99951628,39:39:255
8026,-48.42449374,-24.9801659,7.0,117:117:255
8027,-48.06882504,-24.19078024,4.0,176:176:255
8028,-48.41641991,-24.91813677,6.0,255:138:138
8029,-48.09304896,-24.50915329,1.99928559,215:215:255
8030,-48.00602303,-24.76437117,-9999,255:255:255
8031,-48.44059412,-24.89200421,19.0,0:0:255
8032,-48.80343256,-24.83258885,59.99971676,0:0:255
8033,-48.46871716,-24.30701949,4.0,255:177:177
8034,-48.88346392,-24.27497461,10.99930003,39:39:255
8035,-48.67959242,-24.59460562,11.99973105,19:19:255
8036,-48.02897114,-24.85552063,-9999,255:255:255
8037,-48.3883218,-24.46755359,9.99969063,58:58:255
8038,-48.11758874,-24.26037916,4.0,176:176:255
8039,-48.38082861,-24.47368383,1.99968766,215:215:255
8040,-48.84885877,-24.62489774,7.00023137,255:118:118
8041,-48.25491676,-24.26047464,5.0,156:156:255
8042,-48.90353086,-24.83761377,6.99974364,117:117:255
8043,-48.1702415,-24.87412476,14.00044278,255:0:0
8044,-48.80813544,-24.48121141,5.00021352,255:157:157
8045,-48.05564188,-24.64165045,-9999,255:255:255
8046,-48.70726169,-24.86214788,8.0,98:98:255
8047,-48.77615649,-24.16709469,2.0,255:216:216
8048,-48.16353218,-24.04770929,1.0,235:235:255
8049,-48.65785124,-24.4144039,11.00047692,255:40:40
8050,-48.03467143,-24.23453304,2.0,215:215:255
8051,-48.55008975,-24.21496085,2.99951412,196:196:255
8052,-48.31744709,-24.65063281,2.00000239,255:216:216
8053,-48.83178683,-24.97677229,6.00030171,255:138:138
8054,-48.85454309,-24.97992288,9.0002958,255:79:79
8055,-48.86038357,-24.00745938,-9999,255:255:255
8056,-48.34632952,-24.6963406,4.99963184,156:156:255
8057,-48.01539275,-24.64710393,-9999,255:255:255
8058,-48.47153932,-24.49764566,3.00072028,255:197:197
8059,-48.38964328,-24.99751897,1.00041936,255:236:236
8060,-48.91538247,-24.71777503,32.00023085,255:0:0
8061,-48.62352063,-24.54345036,6.99982539,255:118:118
8062,-48.75260976,-24.54490021,1.00024053,255:236:236
8063,-48.58692063,-24.58831674,0.99970974,235:235:255
8064,-48.62828697,-24.28288861,9.00021562,255:79:79
8065,-48.07801761,-24.89722276,10.00026724,58:58:255
8066,-48.75798149,-24.61846553,-9999,255:255:255
8067,-48.50746482,-24.31775857,0.000710729999923,255:255:255
8068,-48.7091824,-24.03235004,6.0,255:138:138
8069,-48.65111651,-24.01145719,5.0,255:157:157
8070,-48.70849871,-24.46132899,4.00071367,255:177:177
8071,-48.33792969,-24.03213247,3.0,255:197:197
8072,-48.00772214,-24.57118252,-9999,255:255:255
8073,-48.42313878,-24.47232947,2.0,255:216:216
8074,-48.7612889,-24.93074759,37.00031291,255:0:0
8075,-48.79634787,-24.23229591,3.00016555,255:197:197
8076,-48.16936194,-24.39515981,0.0,255:255:255
8077,-48.95462789,-24.22345717,7.99987524,98:98:255
8078,-48.67668257,-24.10698344,1.0,235:235:255
8079,-48.72899901,-24.07417106,0.99985213,235:235:255
8080,-48.54419723,-24.68213467,-9999,255:255:255
8081,-48.75737874,-24.89082719,12.99969343,0:0:255
8082,-48.28651246,-24.93744776,1.0,255:236:236
8083,-48.93742359,-24.98690016,0.99972694,235:235:255
8084,-48.00009196,-24.14346079,2.0,215:215:255
8085,-48.96002053,-24.86732339,3.99975457,176:176:255
8086,-48.84724583,-24.24202009,4.0,255:177:177
8087,-48.0670554,-24.57875112,5.0,156:156:255
8088,-48.35035538,-24.81187895,13.0,0:0:255
8089,-48.14032162,-24.83585327,6.00029127,137:137:255
8090,-48.24512035,-24.34778025,1.0,235:235:255
8091,-48.20492872,-24.49037658,5.0,255:157:157
8092,-48.05301958,-24.0683816,2.0,255:216:216
8093,-48.623568,-24.22566681,0.99979573,235:235:255
8094,-48.46319183,-24.97432214,2.0,255:216:216
8095,-48.2701991,-24.95056139,5.00029608,156:156:255
8096,-48.24741977,-24.38848397,6.0,255:138:138
8097,-48.4064474,-24.79492747,7.0,255:118:118
8098,-48.30496797,-24.20636075,4.00069855,255:177:177
8099,-48.8622144,-24.3300099,6.00016939,255:138:138
8100,-48.98322755,-24.5529742,12.00018106,255:20:20
8101,-48.58795154,-24.74186605,0.000321429999985,255:255:255
8102,-48.66348079,-24.12376861,2.99982682,196:196:255
8103,-48.6528733,-24.5785189,-9999,255:255:255
8104,-48.69565338,-24.83267673,12.99968803,0:0:255
8105,-48.89886518,-24.23547647,4.99985886,156:156:255
8106,-48.42999752,-24.01888483,9.99931452,58:58:255
8107,-48.79117727,-24.6901706,1.99974068,215:215:255
8108,-48.97591521,-24.16225231,6.00010732,255:138:138
8109,-48.79229462,-24.6838784,4.00025779,255:177:177
8110,-48.73921961,-24.42845204,6.0,137:137:255
8111,-48.91825646,-24.65570575,2.99978156,196:196:255
8112,-48.47533464,-24.38391126,7.0,117:117:255
8113,-48.0591265,-24.72398004,-9999,255:255:255
8114,-48.66827909,-24.70750212,4.00012977,176:176:255
8115,-48.98264582,-24.63236666,1.99980388,215:215:255
8116,-48.22101661,-24.41559439,6.0,255:138:138
8117,-48.08090147,-24.51035468,3.0,196:196:255
8118,-48.74999438,-24.54270428,20.99975922,0:0:255
8119,-48.98199272,-24.45622554,2.99983708,196:196:255
8120,-48.67681222,-24.90526456,14.9996693,0:0:255
8121,-48.4418138,-24.2353513,4.0,255:177:177
8122,-48.96595064,-24.06400749,7.99990964,98:98:255
8123,-48.34435648,-24.32295288,0.99971394,235:235:255
8124,-48.88035434,-24.62716159,0.000223290000008,255:255:255
8125,-48.55175786,-24.64807297,-9999,255:255:255
8126,-48.97565684,-24.68987599,25.00020874,255:0:0
8127,-48.87735162,-24.41837528,9.9998168,58:58:255
8128,-48.85996006,-24.18904129,5.00014128,255:157:157
8129,-48.34076309,-24.01928104,0.000216379999983,255:255:255
8130,-48.67230964,-24.11018157,1.0,235:235:255
8131,-48.95600554,-24.95388964,4.00016195,176:176:255
8132,-48.07806001,-24.51150496,4.0,176:176:255
8133,-48.67589168,-24.27544805,4.0,255:177:177
8134,-48.17594648,-24.15215127,11.0,39:39:255
8135,-48.96163553,-24.18333311,2.99930768,196:196:255
8136,-48.7638615,-24.04961643,0.000134780000167,255:255:255
8137,-48.42569415,-24.79164275,36.0,0:0:255
8138,-48.75775438,-24.42207377,0.000214189999951,255:255:255
8139,-48.41746462,-24.29237263,9.99973605,58:58:255
8140,-48.94987566,-24.71930931,2.0002215,255:216:216
8141,-48.60247964,-24.37386611,15.99928685,0:0:255
8142,-48.09615007,-24.50526502,0.000337450000004,255:255:255
8143,-48.95712933,-24.06961703,4.00009363,255:177:177
8144,-48.68680912,-24.41094415,4.99977085,156:156:255
8145,-48.59368531,-24.70167267,-9999,255:255:255
8146,-48.59146809,-24.02873199,4.0,255:177:177
8147,-48.29659876,-24.01683471,3.00022419,255:197:197
8148,-48.01058273,-24.59224467,-9999,255:255:255
8149,-48.54212575,-24.75683595,6.00033562,255:138:138
8150,-48.09157092,-24.63782611,4.00031493,176:176:255
8151,-48.01711358,-24.3258744,12.0,19:19:255
8152,-48.61471478,-24.67330913,4.99969899,156:156:255
8153,-48.63934439,-24.48950613,5.99974297,137:137:255
8154,-48.41968469,-24.95584411,8.99992005,78:78:255
8155,-48.88722806,-24.24975096,3.0,196:196:255
8156,-48.04118828,-24.20616987,4.0,176:176:255
8157,-48.69202609,-24.01644046,10.0,255:59:59
8158,-48.14690036,-24.13303599,7.99959571,98:98:255
8159,-48.00843905,-24.89811681,-9999,255:255:255
8160,-48.35278227,-24.87729527,5.0,255:157:157
8161,-48.34069092,-24.49376854,6.00039451,255:138:138
8162,-48.44807001,-24.85096724,52.0,0:0:255
8163,-48.53562506,-24.98185731,13.0,255:0:0
8164,-48.35863105,-24.20845577,1.0,255:236:236
8165,-48.83177359,-24.33731408,0.99982156,235:235:255
8166,-48.93865427,-24.53492772,0.99981022,235:235:255
8167,-48.54688688,-24.3723194,12.99974651,0:0:255
8168,-48.31080244,-24.57259509,2.00002541,215:215:255
8169,-48.14467933,-24.69528687,12.99968308,255:1:1
8170,-48.66319778,-24.39948179,9.00023239,255:79:79
8171,-48.68554183,-24.39782325,2.99977326,196:196:255
8172,-48.71065237,-24.04796981,2.99985369,196:196:255
8173,-48.47734555,-24.92036444,4.0,176:176:255
8174,-48.9296579,-24.37183682,-9999,255:255:255
8175,-48.01001539,-24.20935853,19.0,0:0:255
8176,-48.20668908,-24.84518148,3.0,196:196:255
8177,-48.81695634,-24.79060437,-9999,255:255:255
8178,-48.22829481,-24.41911807,4.00071286,255:177:177
8179,-48.52711229,-24.4600984,5.00027699,255:157:157
8180,-48.13711018,-24.94528611,5.99972951,255:138:138
8181,-48.33335561,-24.33169821,0.0,255:255:255
8182,-48.7941323,-24.56665082,0.99976573,235:235:255
8183,-48.78442096,-24.37656644,2.00070804,255:216:216
8184,-48.78588085,-24.65851197,-9999,255:255:255
8185,-48.19486044,-24.37784862,3.0,255:197:197
8186,-48.45737544,-24.60586453,3.99992385,255:177:177
8187,-48.71407661,-24.48558269,5.99976194,137:137:255
8188,-48.95639705,-24.35595974,3.0,255:197:197
