,X,Y,srtm30_wgs84-aw3d30_wgs84_abs,srtm30_wgs84-aw3d30_wgs84_color
5544,-47.30375309,-22.63317685,3.0,255:102:102
5545,-47.01365049,-22.81959932,1.0,255:204:204
5546,-47.67848666,-22.82917158,1.00056734,203:203:255
5547,-47.92337482,-22.99279099,3.99986173,255:52:52
5548,-47.96486817,-22.99680027,2.00014191,152:152:255
5549,-47.13938303,-22.14776711,3.00047094,255:102:102
5550,-47.00572947,-22.89112485,2.99967682,255:103:103
5551,-47.27812347,-22.68408393,1.0,255:204:204
5552,-47.28639397,-22.35775059,4.00045287,255:51:51
5553,-47.96428638,-22.87197932,4.99937823,255:1:1
5554,-47.13884205,-22.91589902,1.0,204:204:255
5555,-47.22563768,-22.0983358,0.0,255:255:255
5556,-47.46621749,-22.73498074,0.0,255:255:255
5557,-47.0633107,-22.21976925,0.0,255:255:255
5558,-47.87529702,-22.34622875,2.0,255:153:153
5559,-47.11488307,-22.40667807,0.0,255:255:255
5560,-47.11345886,-22.39819553,0.0,255:255:255
5561,-47.21887788,-22.39886531,2.00030024,255:153:153
5562,-47.66360678,-22.46672025,5.99982552,255:0:0
5563,-47.22788762,-22.20281668,0.0,255:255:255
5564,-47.32933743,-22.14732545,2.0,153:153:255
5565,-47.26591856,-22.61353157,3.0,102:102:255
5566,-47.36238584,-22.16421184,0.0,255:255:255
5567,-47.92104452,-22.32783624,0.99979386,255:205:205
5568,-47.4577057,-22.93029763,1.00009988,203:203:255
5569,-47.2185333,-22.9392791,1.0,204:204:255
5570,-47.1599129,-22.3220984,2.0,153:153:255
5571,-47.34598036,-22.65024502,2.0,255:153:153
5572,-47.08736043,-22.94624572,3.0,255:102:102
5573,-47.04566063,-22.4515345,6.0,0:0:255
5574,-47.9168303,-22.79177262,4.000164,50:50:255
5575,-47.74813329,-22.67131722,1.999838,255:154:154
5576,-47.1058495,-22.82007841,1.0,204:204:255
5577,-47.11996828,-22.04374952,1.99984187,255:154:154
5578,-47.86666562,-22.52382766,0.99970272,204:204:255
5579,-47.09491306,-22.22619102,1.0,204:204:255
5580,-47.53297894,-22.98131925,4.00009988,50:50:255
5581,-47.62715802,-22.8098093,2.00013388,152:152:255
5582,-47.6797711,-22.4486506,1.0,204:204:255
5583,-47.17106077,-22.7802572,4.0,51:51:255
5584,-47.37365743,-22.47967536,0.000443689999997,255:255:255
5585,-47.93671452,-22.12924885,2.99978244,255:103:103
5586,-47.26156099,-22.96016196,1.0,255:204:204
5587,-47.38350524,-22.90449108,7.99990389,255:0:0
5588,-47.55553994,-22.89434912,0.99988483,255:205:205
5589,-47.49143786,-22.49715036,2.99954728,102:102:255
5590,-47.19546586,-22.97049694,1.0,204:204:255
5591,-47.60041427,-22.74453209,1.99986045,255:154:154
5592,-47.99796971,-22.59426172,3.99931767,255:52:52
5593,-47.36035265,-22.63971981,0.0,255:255:255
5594,-47.56907576,-22.51327723,1.00029628,255:204:204
5595,-47.08992635,-22.98411778,2.0,153:153:255
5596,-47.19516232,-22.06082175,1.00048582,255:204:204
5597,-47.45313662,-22.39811201,4.0,51:51:255
5598,-47.63714248,-22.02781227,3.00019999,101:101:255
5599,-47.37576155,-22.0171745,1.99981948,255:154:154
5600,-47.19799866,-22.55048055,2.0,255:153:153
5601,-47.04628468,-22.73439172,1.0,204:204:255
5602,-47.71046333,-22.95824334,7.00012164,0:0:255
5603,-47.86396213,-22.37332291,2.00029765,255:153:153
5604,-47.21413969,-22.63603144,5.00011508,0:0:255
5605,-47.80092164,-22.89251586,1.00057944,203:203:255
5606,-47.13255828,-22.05557681,1.0,204:204:255
5607,-47.86369407,-22.74326454,1.99983532,255:154:154
5608,-47.99376602,-22.78651629,5.00017184,0:0:255
5609,-47.73547537,-22.25245143,0.99969877,204:204:255
5610,-47.76823506,-22.13514268,1.99979494,255:154:154
5611,-47.99351397,-22.09359372,2.00029699,255:153:153
5612,-47.86577372,-22.616913,1.00017829,203:203:255
5613,-47.5761734,-22.65618655,0.000440980000121,254:254:255
5614,-47.11574798,-22.57878422,1.0,204:204:255
5615,-47.47281004,-22.9807684,0.0,255:255:255
5616,-47.48379644,-22.82982561,0.000116989999924,254:254:255
5617,-47.76425605,-22.51025186,1.0002971,255:204:204
5618,-47.73780156,-22.09468328,4.0,255:51:51
5619,-47.90817642,-22.42264269,7.00019864,0:0:255
5620,-47.63941617,-22.57964696,3.00016168,101:101:255
5621,-47.91751052,-22.72087609,4.00047173,50:50:255
5622,-47.94101392,-22.37592603,1.00020458,203:203:255
5623,-47.53006467,-22.98010324,2.0,153:153:255
5624,-47.61719284,-22.49069768,3.999703,51:51:255
5625,-47.28869861,-22.57610834,1.0,255:204:204
5626,-47.50789369,-22.00261524,2.0,153:153:255
5627,-47.47184009,-22.47358012,1.99970297,153:153:255
5628,-47.5778806,-22.15837561,0.0,255:255:255
5629,-47.34502816,-22.02582936,1.00049776,255:204:204
5630,-47.2735325,-22.08555991,1.0,255:204:204
5631,-47.33889172,-22.20776166,3.00047658,255:102:102
5632,-47.04697726,-22.5382125,3.0,255:102:102
5633,-47.91823099,-22.03784977,1.00021956,203:203:255
5634,-47.64907858,-22.57947041,0.000620749999939,254:254:255
5635,-47.63911836,-22.41659909,0.99970137,204:204:255
5636,-47.29951718,-22.39189147,4.00044918,255:51:51
5637,-47.89815984,-22.82918511,2.0006167,152:152:255
5638,-47.01802068,-22.43043067,4.0,51:51:255
5639,-47.45922687,-22.84913361,1.0,204:204:255
5640,-47.9220885,-22.19981422,1.00021335,203:203:255
5641,-47.41508022,-22.92965919,5.0,255:0:0
5642,-47.69613113,-22.74960579,1.0,255:204:204
5643,-47.31699825,-22.9899318,0.0,255:255:255
5644,-47.11212746,-22.78293303,2.0,153:153:255
5645,-47.17486161,-22.2643995,3.00045702,255:102:102
5646,-47.76272719,-22.20919897,0.99979913,255:205:205
5647,-47.31304031,-22.10671853,2.00017074,152:152:255
5648,-47.96468575,-22.99661513,0.000141920000033,254:254:255
5649,-47.67179242,-22.41735538,3.00017936,101:101:255
5650,-47.18521679,-22.97724254,7.0,255:0:0
5651,-47.38346687,-22.41851593,0.000453010000001,255:255:255
5652,-47.57952816,-22.28874642,3.0,102:102:255
5653,-47.54735669,-22.0251208,2.00019341,152:152:255
5654,-47.90058294,-22.58766854,2.0,153:153:255
5655,-47.62621194,-22.72222481,3.00043822,101:101:255
5656,-47.88741513,-22.75369406,2.99983433,255:103:103
5657,-47.32849388,-22.05513413,1.0,255:204:204
5658,-47.75078672,-22.47715308,3.00029739,255:102:102
5659,-47.76896705,-22.36173955,1.00019173,203:203:255
5660,-47.59395624,-22.49184476,5.000463,255:0:0
5661,-47.15096747,-22.64143678,0.000393330000065,254:254:255
5662,-47.74266588,-22.00948882,0.000208309999948,254:254:255
5663,-47.96855988,-22.79460881,2.00016854,152:152:255
5664,-47.13205406,-22.10805156,2.0004759,255:153:153
5665,-47.13472089,-22.92190531,20.99993249,255:0:0
5666,-47.09978187,-22.10385972,3.0,102:102:255
5667,-47.30438672,-22.04581256,2.00017339,152:152:255
5668,-47.41864017,-22.88642053,1.0,255:204:204
5669,-47.65760135,-22.07115775,0.000199710000061,254:254:255
5670,-47.06120542,-22.24064567,2.0,153:153:255
5671,-47.74855884,-22.14090995,1.99979669,255:154:154
5672,-47.05645593,-22.47653275,2.0,255:153:153
5673,-47.49756033,-22.7217289,0.00042271999996,254:254:255
5674,-47.66218757,-22.24566947,4.00019084,50:50:255
5675,-47.68088856,-22.30174252,4.0,255:51:51
5676,-47.29474521,-22.55863979,1.00042384,203:203:255
5677,-47.3542453,-22.37179104,0.0,255:255:255
5678,-47.59017231,-22.6626389,1.99985177,255:154:154
5679,-47.45776192,-22.15279329,0.99982005,255:205:205
5680,-47.06097561,-22.24192705,2.99954857,102:102:255
5681,-47.58850711,-22.99047026,0.99989577,255:205:205
5682,-47.16717583,-22.47858031,0.000295249999908,255:255:255
5683,-47.35223791,-22.82657227,0.0,255:255:255
5684,-47.05553314,-22.5380703,1.99959906,255:154:154
5685,-47.64936372,-22.04210452,1.99979968,255:154:154
5686,-47.07106971,-22.93608118,7.0,255:0:0
5687,-47.74216583,-22.3390158,5.99980886,255:0:0
5688,-47.72856388,-22.86760228,5.0001362,0:0:255
5689,-47.90585835,-22.88966227,0.0,255:255:255
5690,-47.31301764,-22.07005522,2.0001728,152:152:255
5691,-47.5393883,-22.61346659,3.9998511,255:52:52
5692,-47.75796004,-22.75276941,3.99984637,255:52:52
5693,-47.82638279,-22.22666897,0.99979521,255:205:205
5694,-47.45986192,-22.56953895,0.000439899999947,254:254:255
5695,-47.00373604,-22.51258682,2.0,255:153:153
5696,-47.85447703,-22.75942954,1.0,204:204:255
5697,-47.30762862,-22.68867906,1.0004044,203:203:255
5698,-47.08664299,-22.66387139,1.00009894,203:203:255
5699,-47.6699359,-22.15541472,1.99980339,255:154:154
5700,-47.62806816,-22.83208051,1.0,255:204:204
5701,-47.65348369,-22.36251156,10.99981791,255:0:0
5702,-47.90804723,-22.74777174,0.99983171,255:205:205
5703,-47.70503503,-22.88119836,1.0,204:204:255
5704,-47.26205529,-22.95840311,1.0,255:204:204
5705,-47.24188427,-22.93769319,2.00007631,152:152:255
5706,-47.1451716,-22.6247127,4.0,51:51:255
5707,-47.60165538,-22.71774512,0.000142910000022,254:254:255
5708,-47.62141088,-22.96896077,3.0,102:102:255
5709,-47.34271633,-22.01400458,0.99982196,255:205:205
5710,-47.09670192,-22.99911246,11.0,0:0:255
5711,-47.3633732,-22.13055531,1.00048723,255:204:204
5712,-47.54028193,-22.16825853,1.0,204:204:255
5713,-47.2070593,-22.5165055,4.0,255:51:51
5714,-47.99693271,-22.57488465,0.99980637,255:205:205
5715,-47.83968143,-22.69632901,1.99983232,255:154:154
5716,-47.62338274,-22.67768605,0.0,255:255:255
5717,-47.32898398,-22.5903559,1.00042267,203:203:255
5718,-47.43689241,-22.91356684,5.99989973,255:0:0
5719,-47.37812888,-22.9525403,2.0,255:153:153
5720,-47.29684229,-22.19954025,2.0,255:153:153
5721,-47.37422881,-22.20820382,4.0,255:51:51
5722,-47.5134374,-22.61549183,1.0,204:204:255
5723,-47.66100174,-22.83127823,0.000134399999979,254:254:255
5724,-47.75670904,-22.56305229,0.0,255:255:255
5725,-47.41073846,-22.36955978,1.0001606,203:203:255
5726,-47.55317343,-22.16129659,6.0,0:0:255
5727,-47.33586005,-22.36370283,1.0,255:204:204
5728,-47.19716037,-22.64496865,1.0,255:204:204
5729,-47.79648071,-22.19172412,5.99979561,255:0:0
5730,-47.56646265,-22.59062903,0.99955167,255:205:205
5731,-47.60777875,-22.83012332,0.0,255:255:255
5732,-47.4244825,-22.15371632,0.0,255:255:255
5733,-47.95926451,-22.76340898,2.00017126,152:152:255
5734,-47.33895968,-22.50548619,1.00043654,255:204:204
5735,-47.28255719,-22.58436678,2.0,153:153:255
5736,-47.9553977,-22.49060475,3.00019728,101:101:255
5737,-47.71743991,-22.87375472,1.00013428,203:203:255
5738,-47.31585109,-22.5255978,3.0,255:102:102
5739,-47.20261907,-22.76988693,0.0,255:255:255
5740,-47.59701726,-22.44509231,1.0,255:204:204
5741,-47.16222113,-22.05016103,5.00016136,0:0:255
5742,-47.71337942,-22.35417983,1.0,204:204:255
5743,-47.64086329,-22.20470513,1.00049597,255:204:204
5744,-47.55765772,-22.41320937,4.00016986,50:50:255
5745,-47.17166363,-22.78804139,1.00009115,203:203:255
5746,-47.87382622,-22.04887148,0.000216150000028,254:254:255
5747,-47.97426102,-22.49414757,4.00029706,255:51:51
5748,-47.4494233,-22.04624346,2.99981507,255:103:103
5749,-47.61964666,-22.8746939,0.000124420000134,254:254:255
5750,-47.01878827,-22.6525104,0.99962513,255:205:205
5751,-47.98231338,-22.8514357,0.99983699,255:205:205
5752,-47.33064625,-22.71634181,1.0,255:204:204
5753,-47.34404035,-22.87901852,2.0,153:153:255
5754,-47.74056786,-22.19249254,5.99949742,0:0:255
5755,-47.9612523,-22.09911836,2.99977957,255:103:103
5756,-47.7741871,-22.73048221,3.0,255:102:102
5757,-47.05692337,-22.67047861,1.0,255:204:204
5758,-47.77644217,-22.57982861,2.00047077,152:152:255
5759,-47.74062265,-22.58734574,2.0,153:153:255
5760,-47.0207966,-22.21614183,1.0,204:204:255
5761,-47.02348895,-22.3568084,15.0,0:0:255
5762,-47.54348805,-22.4567969,7.00016482,0:0:255
5763,-47.78404149,-22.51194521,1.99981904,255:154:154
5764,-47.6291774,-22.75091554,4.0,51:51:255
5765,-47.45923657,-22.79343813,0.0,255:255:255
5766,-47.26489836,-22.58557634,2.00041623,152:152:255
5767,-47.17177891,-22.82565878,0.0,255:255:255
5768,-47.81937578,-22.90238673,7.0001405,0:0:255
5769,-47.94816895,-22.46199823,4.99980106,255:1:1
5770,-47.2190929,-22.42282107,3.0,255:102:102
5771,-47.14250828,-22.10485827,2.0,255:153:153
5772,-47.43637732,-22.49994512,0.000295909999977,255:255:255
5773,-47.56585221,-22.57475454,4.00045026,50:50:255
5774,-47.10153407,-22.77333407,4.00036192,50:50:255
5775,-47.43017134,-22.62231099,1.99943315,255:154:154
5776,-47.2583458,-22.87131424,1.0,204:204:255
5777,-47.89507633,-22.91122132,1.0001468,203:203:255
5778,-47.85151118,-22.49945866,2.00018782,152:152:255
5779,-47.20630942,-22.26049057,0.99953998,204:204:255
5780,-47.22027746,-22.96575619,6.95800000585e-05,254:254:255
5781,-47.39007591,-22.69792825,9.0,0:0:255
5782,-47.69214238,-22.52430825,3.0002967,255:102:102
5783,-47.5372145,-22.82150959,3.99987656,255:52:52
5784,-47.10976226,-22.85384999,1.0,204:204:255
5785,-47.016314,-22.5084364,1.0,255:204:204
5786,-47.92571582,-22.60239395,5.00018496,0:0:255
5787,-47.81951847,-22.80660715,0.000152969999931,254:254:255
5788,-47.86724691,-22.96910162,2.0,255:153:153
5789,-47.25204561,-22.28488552,1.0,255:204:204
5790,-47.06688546,-22.53961044,1.0,255:204:204
5791,-47.26990272,-22.67350021,2.0,255:153:153
5792,-47.84824981,-22.64627697,2.00017377,152:152:255
5793,-47.1674896,-22.40191591,2.00030007,255:153:153
5794,-47.76615972,-22.6780509,3.0,255:102:102
5795,-47.73888928,-22.27266777,1.0,204:204:255
5796,-47.19833215,-22.35021173,3.00030325,255:102:102
5797,-47.72654902,-22.83667263,4.00057641,50:50:255
5798,-47.24295536,-22.17501599,1.0,204:204:255
5799,-47.59145686,-22.2182749,0.99950825,204:204:255
5800,-47.88160227,-22.89003276,0.99985172,255:205:205
5801,-47.81060774,-22.74332156,3.0,255:102:102
5802,-47.41299256,-22.00825721,2.00018384,152:152:255
5803,-47.26667449,-22.98607611,1.0,255:204:204
5804,-47.27781671,-22.11843362,1.0,204:204:255
5805,-47.916846,-22.71626705,4.99982741,255:1:1
5806,-47.84511326,-22.04247593,2.00021438,152:152:255
5807,-47.18470184,-22.93500723,2.00041259,152:152:255
5808,-47.61881271,-22.94321871,2.0001145,152:152:255
5809,-47.50448753,-22.06286238,0.0,255:255:255
5810,-47.13822082,-22.16003379,3.0,102:102:255
5811,-47.62428216,-22.1226477,1.99980522,255:154:154
5812,-47.72850703,-22.07622705,1.00020474,203:203:255
5813,-47.56801522,-22.1842786,1.000187,203:203:255
5814,-47.2748478,-22.35949162,2.0,255:153:153
5815,-47.93103981,-22.89430546,1.99984741,255:154:154
5816,-47.52784677,-22.03855392,3.0,102:102:255
5817,-47.02015064,-22.51339799,1.0,255:204:204
5818,-47.22311826,-22.27988088,3.0,102:102:255
5819,-47.24215497,-22.95375896,1.9999262,255:154:154
5820,-47.89209306,-22.58441768,10.99981627,255:0:0
5821,-47.72963344,-22.10280512,3.99979633,255:52:52
5822,-47.24721416,-22.4405478,0.000297850000038,255:255:255
5823,-47.80386076,-22.91892959,0.000136659999953,254:254:255
5824,-47.63723026,-22.5309048,2.99953742,255:103:103
5825,-47.73678881,-22.25646667,2.99980388,255:103:103
5826,-47.50588956,-22.17314321,1.0,204:204:255
5827,-47.81410801,-22.69181911,1.99983418,255:154:154
5828,-47.45906459,-22.94713164,5.99990251,255:0:0
5829,-47.96763485,-22.30845014,0.000210910000078,254:254:255
5830,-47.01148508,-22.04413555,1.0,204:204:255
5831,-47.61495841,-22.05842267,5.99980293,255:0:0
5832,-47.45602991,-22.80217008,2.99988202,255:103:103
5833,-47.18583423,-22.66458522,7.0,255:0:0
5834,-47.56503515,-22.25649743,3.0,102:102:255
5835,-47.4809629,-22.52613644,7.0,255:0:0
5836,-47.69754757,-22.36260897,1.0,204:204:255
5837,-47.50898687,-22.3225015,0.0,255:255:255
5838,-47.0375661,-22.01448246,1.0,204:204:255
5839,-47.36599626,-22.01416159,3.0,102:102:255
5840,-47.02606388,-22.31219906,0.99956271,204:204:255
5841,-47.41631986,-22.6967847,4.99987245,255:1:1
5842,-47.22906056,-22.02531579,5.0,255:0:0
5843,-47.86866749,-22.66293023,3.9998261,255:52:52
5844,-47.63405705,-22.5101169,3.00016798,101:101:255
5845,-47.18035802,-22.51451248,2.0,153:153:255
5846,-47.38469695,-22.78894357,2.99948958,255:103:103
5847,-47.61429494,-22.0136371,0.99980112,255:205:205
5848,-47.7781866,-22.36156958,3.99970134,51:51:255
5849,-47.25413114,-22.7682134,3.00010226,101:101:255
5850,-47.39711888,-22.13762138,0.99982411,255:205:205
5851,-47.91019175,-22.43616919,2.99980221,255:103:103
5852,-47.48154648,-22.62345725,3.00014237,101:101:255
5853,-47.57324243,-22.06501917,1.99980638,255:154:154
5854,-47.37228181,-22.88009218,2.0,255:153:153
5855,-47.26318871,-22.02632751,7.0,255:0:0
5856,-47.04125019,-22.36545049,1.0,204:204:255
5857,-47.52091438,-22.67975546,7.99956855,255:0:0
5858,-47.91787019,-22.58256082,3.00067006,101:101:255
5859,-47.42834231,-22.84009703,3.0,255:102:102
5860,-47.2712658,-22.33808599,3.0,255:102:102
5861,-47.53304463,-22.08386975,7.00031152,255:0:0
5862,-47.5447611,-22.38588595,5.0,0:0:255
5863,-47.53192542,-22.13833542,5.00018672,0:0:255
5864,-47.44785257,-22.82742202,2.0,255:153:153
5865,-47.8653213,-22.69998086,5.99983034,255:0:0
5866,-47.50528741,-22.67378132,3.0,102:102:255
5867,-47.34823953,-22.14973542,2.99982889,255:103:103
5868,-47.02482355,-22.69163592,2.0,255:153:153
5869,-47.82841744,-22.03263384,3.00021355,101:101:255
5870,-47.26325817,-22.9318694,4.0,255:51:51
5871,-47.54856096,-22.35901119,2.00017346,152:152:255
5872,-47.09524011,-22.74802575,0.0,255:255:255
5873,-47.03993327,-22.69935958,0.0,255:255:255
5874,-47.37033289,-22.78681021,5.0,255:0:0
5875,-47.14355253,-22.64233441,3.0,102:102:255
5876,-47.90148113,-22.40665749,1.00029716,255:204:204
5877,-47.70968454,-22.17280202,0.000198749999981,254:254:255
5878,-47.56630419,-22.20620985,1.00018557,203:203:255
5879,-47.0415255,-22.12009177,3.0,102:102:255
5880,-47.15274074,-22.90496425,4.00007205,50:50:255
5881,-47.23162277,-22.32554009,4.00030458,255:51:51
5882,-47.41637583,-22.84449552,1.00010814,203:203:255
5883,-47.69968921,-22.81066975,4.00014086,50:50:255
5884,-47.57309009,-22.98966559,1.0,255:204:204
5885,-47.01146889,-22.115978,1.0,204:204:255
5886,-47.22026506,-22.41145007,1.99986042,255:154:154
5887,-47.98151586,-22.24643825,0.99978461,255:205:205
5888,-47.65886088,-22.30026911,8.00030131,255:0:0
5889,-47.42127369,-22.57860929,0.000141610000014,254:254:255
5890,-47.48391555,-22.54577764,6.0,255:0:0
5891,-47.19998988,-22.86826671,3.99991747,255:52:52
5892,-47.61521608,-22.24210414,4.00018729,50:50:255
5893,-47.49468654,-22.68800796,0.9998638,255:205:205
5894,-47.1271645,-22.52619636,3.0,255:102:102
5895,-47.74509432,-22.22725985,8.0001985,0:0:255
5896,-47.5216876,-22.08440435,2.0,255:153:153
5897,-47.71069625,-22.79661838,3.00014373,101:101:255
5898,-47.23662118,-22.23052253,1.00031033,255:204:204
5899,-47.90757453,-22.78705929,0.9998363,255:205:205
5900,-47.95787606,-22.49661331,4.00029712,255:51:51
5901,-47.25685514,-22.23598378,0.0,255:255:255
5902,-47.4734176,-22.24554722,0.000481300000047,255:255:255
5903,-47.43485127,-22.19776722,0.99951594,204:204:255
5904,-47.22549522,-22.43817072,1.99986245,255:154:154
5905,-47.11023612,-22.99427629,2.0,153:153:255
5906,-47.85589361,-22.07685833,5.0002139,0:0:255
5907,-47.82584566,-22.57967351,2.0,255:153:153
5908,-47.41294808,-22.26600789,1.99983115,255:154:154
5909,-47.26720495,-22.20529932,4.00016057,50:50:255
5910,-47.18755967,-22.85090336,5.0,0:0:255
5911,-47.39821531,-22.15350215,0.0,255:255:255
5912,-47.45446333,-22.22042471,1.0,255:204:204
5913,-47.42999179,-22.71157939,3.99987293,255:52:52
5914,-47.75510077,-22.03741785,2.9997918,255:103:103
5915,-47.17474968,-22.04145335,1.0,204:204:255
5916,-47.98769571,-22.02264872,22.00022467,0:0:255
5917,-47.40436957,-22.29343061,4.00016608,50:50:255
5918,-47.42837534,-22.04788592,0.0,255:255:255
5919,-47.7379712,-22.56314581,4.00064092,50:50:255
5920,-47.77117094,-22.67302475,3.0,102:102:255
5921,-47.66071793,-22.0242636,0.000201869999955,254:254:255
5922,-47.03733266,-22.53710051,1.0,204:204:255
5923,-47.41775199,-22.70152723,2.99987289,255:103:103
5924,-47.10498219,-22.51241246,0.99970746,204:204:255
5925,-47.78947256,-22.74785354,4.0,51:51:255
5926,-47.94690332,-22.00542551,2.00022244,152:152:255
5927,-47.70227243,-22.72041228,1.0,204:204:255
5928,-47.63303948,-22.11406538,3.99980413,255:52:52
5929,-47.56740658,-22.14433188,0.99981078,255:205:205
5930,-47.40196798,-22.4774281,0.000446739999916,255:255:255
5931,-47.21608184,-22.29764297,8.99985088,255:0:0
5932,-47.98063185,-22.35023842,4.00029625,255:51:51
5933,-47.71621502,-22.41750432,1.99981689,255:154:154
5934,-47.25661235,-22.42967103,5.00029848,255:0:0
5935,-47.28041194,-22.8816885,0.00036683999997,254:254:255
5936,-47.39415502,-22.34635844,3.99969766,51:51:255
5937,-47.14920252,-22.0965277,2.0,255:153:153
5938,-47.65553927,-22.52127996,4.99970343,0:0:255
5939,-47.17215523,-22.68617865,0.99961215,255:205:205
5940,-47.2570297,-22.64325478,2.0,255:153:153
5941,-47.08210868,-22.99043069,0.0,255:255:255
