,X,Y,srtm30_wgs84-tdx30_abs,srtm30_wgs84-tdx30_color
5816,-47.52784677,-22.03855392,0.53717148,255:240:240
5817,-47.02015064,-22.51339799,4.71842271,255:123:123
5818,-47.22311826,-22.27988088,1.37654248,255:217:217
5819,-47.24215497,-22.95375896,4.47373483,255:130:130
5820,-47.89209306,-22.58441768,11.25445217,255:0:0
5821,-47.72963344,-22.10280512,6.49222983,255:74:74
5822,-47.24721416,-22.4405478,6.60488863,255:70:70
5823,-47.80386076,-22.91892959,2.55506384,255:184:184
5824,-47.63723026,-22.5309048,7.26007825,255:52:52
5825,-47.73678881,-22.25646667,1.48425929,255:214:214
5826,-47.50588956,-22.17314321,5.66308647,255:97:97
5827,-47.81410801,-22.69181911,3.61070089,255:154:154
5828,-47.45906459,-22.94713164,8.51794896,255:17:17
5829,-47.96763485,-22.30845014,3.70761233,255:152:152
5830,-47.01148508,-22.04413555,3.35424077,255:162:162
5831,-47.61495841,-22.05842267,8.93282323,255:5:5
5832,-47.45602991,-22.80217008,6.59581156,255:71:71
5833,-47.18583423,-22.66458522,6.36001548,255:77:77
5834,-47.56503515,-22.25649743,3.38090267,255:161:161
5835,-47.4809629,-22.52613644,4.10002245,255:141:141
5836,-47.69754757,-22.36260897,5.0424957,255:114:114
5837,-47.50898687,-22.3225015,5.25793193,255:108:108
5838,-47.0375661,-22.01448246,4.8777696,255:119:119
5839,-47.36599626,-22.01416159,1.64188259,255:210:210
5840,-47.02606388,-22.31219906,3.94158707,255:145:145
5841,-47.41631986,-22.6967847,5.79416142,255:93:93
5842,-47.22906056,-22.02531579,4.71445963,255:123:123
5843,-47.86866749,-22.66293023,7.90589654,255:34:34
5844,-47.63405705,-22.5101169,4.18274427,255:138:138
5845,-47.18035802,-22.51451248,2.43169488,255:187:187
5846,-47.38469695,-22.78894357,6.28687523,255:79:79
5847,-47.61429494,-22.0136371,0.33821938,245:245:255
5848,-47.7781866,-22.36156958,4.75929102,255:122:122
5849,-47.25413114,-22.7682134,4.68026813,255:124:124
5850,-47.39711888,-22.13762138,4.30520855,255:135:135
5851,-47.91019175,-22.43616919,5.78828508,255:93:93
5852,-47.48154648,-22.62345725,6.04021656,255:86:86
5853,-47.57324243,-22.06501917,6.07126957,255:85:85
5854,-47.37228181,-22.88009218,5.79892502,255:93:93
5855,-47.26318871,-22.02632751,7.36457148,255:49:49
5856,-47.04125019,-22.36545049,4.40401424,255:132:132
5857,-47.52091438,-22.67975546,4.98711562,255:116:116
5858,-47.91787019,-22.58256082,6.42287235,255:76:76
5859,-47.42834231,-22.84009703,4.95986667,255:117:117
5860,-47.2712658,-22.33808599,4.20767594,255:138:138
5861,-47.53304463,-22.08386975,7.67985849,255:40:40
5862,-47.5447611,-22.38588595,0.90379636,229:229:255
5863,-47.53192542,-22.13833542,2.01923187,255:199:199
5864,-47.44785257,-22.82742202,5.35153723,255:106:106
5865,-47.8653213,-22.69998086,7.56507032,255:44:44
5866,-47.50528741,-22.67378132,2.09986602,255:197:197
5867,-47.34823953,-22.14973542,6.17184459,255:83:83
5868,-47.02482355,-22.69163592,4.45367574,255:131:131
5869,-47.82841744,-22.03263384,2.81078833,255:177:177
5870,-47.26325817,-22.9318694,8.87685524,255:7:7
5871,-47.54856096,-22.35901119,2.40595416,255:188:188
5872,-47.09524011,-22.74802575,7.01755306,255:59:59
5873,-47.03993327,-22.69935958,7.37345739,255:49:49
5874,-47.37033289,-22.78681021,5.99022296,255:88:88
5875,-47.14355253,-22.64233441,4.15292043,255:139:139
5876,-47.90148113,-22.40665749,5.29470027,255:107:107
5877,-47.70968454,-22.17280202,6.0745549,255:85:85
5878,-47.56630419,-22.20620985,3.87439965,255:147:147
5879,-47.0415255,-22.12009177,1.5719496,255:211:211
5880,-47.15274074,-22.90496425,4.05129281,255:142:142
5881,-47.23162277,-22.32554009,5.99229419,255:88:88
5882,-47.41637583,-22.84449552,4.04356463,255:142:142
5883,-47.69968921,-22.81066975,5.03200579,255:115:115
5884,-47.57309009,-22.98966559,5.29029148,255:107:107
5885,-47.01146889,-22.115978,2.23223598,255:193:193
5886,-47.22026506,-22.41145007,5.83481417,255:92:92
5887,-47.98151586,-22.24643825,3.5556142,255:156:156
5888,-47.65886088,-22.30026911,9.92357834,255:0:0
5889,-47.42127369,-22.57860929,3.80092257,255:149:149
5890,-47.48391555,-22.54577764,5.13857348,255:112:112
5891,-47.19998988,-22.86826671,9.94240827,255:0:0
5892,-47.61521608,-22.24210414,0.83615515,231:231:255
5893,-47.49468654,-22.68800796,6.9361649,255:61:61
5894,-47.1271645,-22.52619636,7.63260459,255:42:42
5895,-47.74509432,-22.22725985,6.01757757,255:87:87
5896,-47.5216876,-22.08440435,3.17181595,255:167:167
5897,-47.71069625,-22.79661838,4.28669293,255:135:135
5898,-47.23662118,-22.23052253,2.00324015,255:199:199
5899,-47.90757453,-22.78705929,5.6872004,255:96:96
5900,-47.95787606,-22.49661331,9.42362309,255:0:0
5901,-47.25685514,-22.23598378,2.92471983,255:174:174
5902,-47.4734176,-22.24554722,5.41244957,255:104:104
5903,-47.43485127,-22.19776722,6.20030851,255:82:82
5904,-47.22549522,-22.43817072,5.51106075,255:101:101
5905,-47.11023612,-22.99427629,5.79612341,255:93:93
5906,-47.85589361,-22.07685833,2.48794557,255:186:186
5907,-47.82584566,-22.57967351,9.20530827,0:0:255
5908,-47.41294808,-22.26600789,6.46450072,255:74:74
5909,-47.26720495,-22.20529932,4.86032151,255:119:119
5910,-47.18755967,-22.85090336,3.96934165,255:144:144
5911,-47.39821531,-22.15350215,5.90557369,255:90:90
5912,-47.45446333,-22.22042471,6.99321273,255:60:60
5913,-47.42999179,-22.71157939,6.09268042,255:85:85
5914,-47.75510077,-22.03741785,7.60963453,255:42:42
5915,-47.17474968,-22.04145335,2.20744503,255:194:194
5916,-47.98769571,-22.02264872,2.8360205,175:175:255
5917,-47.40436957,-22.29343061,2.11299803,255:196:196
5918,-47.42837534,-22.04788592,4.21420292,255:137:137
5919,-47.7379712,-22.56314581,2.73025423,255:179:179
5920,-47.77117094,-22.67302475,5.5227486,255:101:101
5921,-47.66071793,-22.0242636,4.20054171,255:138:138
5922,-47.03733266,-22.53710051,3.09706058,255:169:169
5923,-47.41775199,-22.70152723,8.12350014,255:28:28
5924,-47.10498219,-22.51241246,4.47964982,255:130:130
5925,-47.78947256,-22.74785354,7.31247921,255:51:51
5926,-47.94690332,-22.00542551,5.98435123,255:88:88
5927,-47.70227243,-22.72041228,8.52680289,255:17:17
5928,-47.63303948,-22.11406538,7.62509417,41:41:255
5929,-47.56740658,-22.14433188,7.60050027,255:43:43
5930,-47.40196798,-22.4774281,6.43913739,255:75:75
5931,-47.21608184,-22.29764297,13.15004981,255:0:0
5932,-47.98063185,-22.35023842,9.06061632,255:2:2
5933,-47.71621502,-22.41750432,5.4748456,255:102:102
5934,-47.25661235,-22.42967103,7.74391833,255:39:39
5935,-47.28041194,-22.8816885,5.13601891,255:112:112
5936,-47.39415502,-22.34635844,4.92677013,255:117:117
5937,-47.14920252,-22.0965277,4.55409401,255:128:128
5938,-47.65553927,-22.52127996,4.21494265,255:137:137
5939,-47.17215523,-22.68617865,4.69213684,255:124:124
5940,-47.2570297,-22.64325478,5.60104718,255:99:99
5941,-47.08210868,-22.99043069,4.17105982,255:139:139
5942,-47.60561447,-22.51320251,6.38775809,255:77:77
5943,-47.11284083,-22.47338698,11.30108202,255:0:0
5944,-47.5229079,-22.46026922,4.96137625,255:117:117
5945,-47.14372245,-22.29549182,0.11536705,255:252:252
5946,-47.90132908,-22.9667537,5.73984802,255:95:95
5947,-47.55318514,-22.7266665,6.86291039,255:63:63
5948,-47.5594322,-22.04275969,3.72951347,255:151:151
5949,-47.92128759,-22.45477354,8.12282169,255:28:28
5950,-47.77310177,-22.01311888,4.4266963,255:131:131
5951,-47.94990186,-22.42153185,7.13265469,255:56:56
5952,-47.06764589,-22.81841344,0.33122242,255:246:246
5953,-47.87201251,-22.46845726,2.27279029,255:192:192
5954,-47.86982477,-22.76010885,1.34498381,255:218:218
5955,-47.35884027,-22.33934667,7.05033976,255:58:58
5956,-47.92759577,-22.93785642,6.02953386,255:87:87
5957,-47.429371,-22.20596108,7.87114959,255:35:35
5958,-47.70926326,-22.53090697,9.58100394,255:0:0
5959,-47.36347052,-22.95590375,7.554508,255:44:44
5960,-47.42304468,-22.27436975,6.34062994,255:78:78
5961,-47.43229202,-22.26970428,5.38415537,255:105:105
5962,-47.70860495,-22.34521163,5.70646375,255:96:96
5963,-47.11341497,-22.62469751,6.37867295,255:77:77
5964,-47.08021177,-22.471315,2.10163945,255:197:197
5965,-47.75463879,-22.38998996,4.71156746,255:124:124
5966,-47.00375874,-22.29258417,9.15140691,255:0:0
5967,-47.22917369,-22.07212365,2.57937551,255:183:183
5968,-47.68915746,-22.09846065,6.24653257,255:81:81
5969,-47.5562959,-22.1156146,9.44954959,255:0:0
5970,-47.87542587,-22.10061003,11.8704789,255:0:0
5971,-47.62332444,-22.65556841,7.19666532,255:54:54
5972,-47.19326993,-22.68225639,3.73812374,255:151:151
5973,-47.80732009,-22.0209096,3.76155421,255:150:150
5974,-47.10239693,-22.3594432,6.74707847,255:66:66
5975,-47.65408186,-22.19736054,4.24884195,255:136:136
5976,-47.37311288,-22.66080324,5.76571107,255:94:94
5977,-47.34144203,-22.23303108,5.35052529,255:106:106
5978,-47.57222142,-22.07532918,5.72700054,255:95:95
5979,-47.64484119,-22.30547129,3.76145589,255:150:150
5980,-47.31585488,-22.36052841,1.93655828,255:201:201
5981,-47.41008457,-22.14011851,5.41079423,255:104:104
5982,-47.09498533,-22.23781331,12.68261631,0:0:255
5983,-47.52574791,-22.49890223,6.02606948,255:87:87
5984,-47.86018896,-22.65522977,5.42027555,255:104:104
5985,-47.56521384,-22.65874627,4.86347141,255:119:119
5986,-47.42042564,-22.60068816,3.21821559,255:165:165
5987,-47.95483979,-22.26076615,4.28041283,255:136:136
5988,-47.70801312,-22.13416647,7.64700248,255:41:41
5989,-47.27786521,-22.79582332,6.38614309,255:77:77
5990,-47.7693897,-22.30058797,2.30335563,255:191:191
5991,-47.70319164,-22.69963377,6.84913511,255:64:64
5992,-47.97649777,-22.53732609,4.17722059,255:138:138
5993,-47.37506277,-22.95431075,6.2483561,255:80:80
5994,-47.80947196,-22.12790018,1.18866104,255:222:222
5995,-47.70891916,-22.17990617,3.88970509,255:147:147
5996,-47.26521075,-22.90410511,4.27664145,255:136:136
5997,-47.57393012,-22.91300374,5.49526079,255:102:102
5998,-47.46766128,-22.28385554,4.39152101,255:132:132
5999,-47.05890616,-22.22052212,4.0596456,255:142:142
6000,-47.07977406,-22.8957349,3.8066549,255:149:149
6001,-47.82779887,-22.70796883,7.28145212,255:52:52
6002,-47.55051882,-22.31992888,3.3306283,255:162:162
6003,-47.20662252,-22.80958712,7.83399913,255:36:36
6004,-47.79253513,-22.98933031,1.66062783,255:209:209
6005,-47.14166029,-22.19746833,1.13345665,223:223:255
6006,-47.08966028,-22.37880469,3.65043742,255:153:153
6007,-47.11318846,-22.95751074,7.42442876,255:48:48
6008,-47.44776834,-22.67801887,8.85459851,255:7:7
6009,-47.02685229,-22.48439684,3.51115976,255:157:157
6010,-47.13639647,-22.0110349,4.56614037,255:128:128
6011,-47.26257727,-22.74557591,4.80525858,255:121:121
6012,-47.20917616,-22.25093545,3.2240752,255:165:165
6013,-47.95777912,-22.07207879,3.74172413,255:151:151
6014,-47.36792431,-22.10216294,6.81897415,255:64:64
6015,-47.87807332,-22.01878239,2.43540614,255:187:187
6016,-47.28550317,-22.55077731,1.81543646,255:205:205
6017,-47.47395225,-22.75303625,5.87778026,255:91:91
6018,-47.04646512,-22.13865718,4.49891633,255:129:129
6019,-47.30522828,-22.43517252,5.2326823,255:109:109
6020,-47.79985608,-22.02506768,1.48803673,255:214:214
6021,-47.89281862,-22.27896221,9.30836919,255:0:0
6022,-47.28460092,-22.19776213,3.36103084,255:161:161
6023,-47.74787617,-22.29815292,0.94532742,255:229:229
6024,-47.44315883,-22.18835828,5.99554567,255:88:88
6025,-47.71368408,-22.47718088,6.02770336,255:87:87
6026,-47.14152,-22.14973484,4.02348865,255:143:143
6027,-47.0914397,-22.95868938,6.32689636,255:78:78
6028,-47.38475917,-22.91252463,6.70438594,255:68:68
6029,-47.49839621,-22.19852296,4.79423656,255:121:121
6030,-47.21708369,-22.29741073,5.77854667,255:94:94
6031,-47.836827,-22.84141388,6.4101202,255:76:76
6032,-47.92561265,-22.95540682,5.30753567,255:107:107
6033,-47.40504926,-22.47859507,8.51917238,255:17:17
6034,-47.26907415,-22.68728637,1.80259197,255:205:205
6035,-47.53559211,-22.09901198,0.44148194,255:243:243
6036,-47.75314573,-22.34678493,4.43746237,255:131:131
6037,-47.26841529,-22.13430841,3.40537596,255:160:160
6038,-47.08356148,-22.95108904,6.3149347,255:79:79
6039,-47.07150416,-22.57474613,1.46607141,255:214:214
6040,-47.482664,-22.27563809,4.13704246,255:140:140
6041,-47.60356713,-22.40630632,4.27723046,255:136:136
6042,-47.74329496,-22.57302357,3.83655352,255:148:148
6043,-47.60590317,-22.21123391,7.07870598,255:57:57
6044,-47.89821748,-22.39252936,5.86365727,255:91:91
6045,-47.64259147,-22.79227435,4.71434539,255:123:123
6046,-47.41301092,-22.92456893,7.03908865,255:58:58
6047,-47.59675327,-22.1078815,5.8592417,255:91:91
6048,-47.99573462,-22.96262277,5.15704054,255:111:111
6049,-47.28062117,-22.13333362,6.53953195,255:72:72
6050,-47.376566,-22.21798882,3.24833689,255:164:164
6051,-47.53855172,-22.43853976,4.0454535,255:142:142
6052,-47.50193435,-22.41323308,5.62815749,255:98:98
6053,-47.93574589,-22.94373868,5.11057675,255:112:112
6054,-47.88623257,-22.35689582,1.30833048,255:219:219
6055,-47.64850316,-22.99949412,8.02161737,255:31:31
6056,-47.02234201,-22.9280206,3.13970377,255:168:168
6057,-47.94366695,-22.68147956,4.20691424,255:138:138
6058,-47.22109083,-22.61566518,7.5993154,255:43:43
6059,-47.76178653,-22.88593833,4.84497343,255:120:120
6060,-47.74836532,-22.08918261,6.3275428,255:78:78
6061,-47.38509558,-22.8033037,4.54779064,255:128:128
6062,-47.48535118,-22.47075685,4.11244178,255:140:140
6063,-47.98536727,-22.07835797,1.8560839,255:204:204
6064,-47.72390125,-22.97859616,1.95128207,255:201:201
6065,-47.65158251,-22.33193151,4.1182721,255:140:140
6066,-47.12915091,-22.00071968,2.32322919,255:190:190
6067,-47.90755295,-22.46012885,8.04562994,255:30:30
6068,-47.89278902,-22.7662947,5.64833291,255:97:97
6069,-47.61031034,-22.97626986,4.86947518,255:119:119
6070,-47.9487713,-22.03559451,5.41645349,255:104:104
6071,-47.25314542,-22.15111151,4.16325551,255:139:139
6072,-47.48541846,-22.86549967,6.77285335,255:66:66
6073,-47.74385644,-22.41828451,6.25805219,255:80:80
6074,-47.65957489,-22.09150117,4.12795094,255:140:140
6075,-47.11727172,-22.21171222,4.41568455,255:132:132
6076,-47.08114244,-22.27138792,5.62157578,255:98:98
6077,-47.97739444,-22.93455571,6.84437843,255:64:64
6078,-47.75689929,-22.69641151,7.24222555,255:53:53
6079,-47.28231761,-22.69602525,2.49219984,255:186:186
6080,-47.83739706,-22.35769388,3.95384199,255:145:145
6081,-47.22047266,-22.41871564,5.90961588,255:90:90
6082,-47.74567206,-22.57562492,3.44612246,255:159:159
6083,-47.5212561,-22.17513927,3.16976518,255:167:167
6084,-47.70054887,-22.14108081,10.9968305,255:0:0
6085,-47.64749051,-22.86588128,4.91901012,255:118:118
6086,-47.37101344,-22.60054839,0.3285968,255:246:246
6087,-47.28834789,-22.94197266,9.00584109,255:3:3
6088,-47.81078549,-22.87605655,6.52871288,255:73:73
6089,-47.92126521,-22.36540666,10.53729581,255:0:0
6090,-47.89632786,-22.14543737,4.81630408,255:121:121
6091,-47.2878551,-22.89221738,7.68155484,255:40:40
6092,-47.04653919,-22.6792643,5.56227537,255:100:100
6093,-47.47549211,-22.40796407,5.45573636,255:103:103
6094,-47.91348405,-22.48030118,4.65707054,255:125:125
6095,-47.25809307,-22.06285969,3.75498995,255:150:150
6096,-47.59505327,-22.14558655,8.49105374,255:18:18
6097,-47.4591802,-22.27192912,4.79295274,255:121:121
6098,-47.52715494,-22.94386489,1.84538445,255:204:204
6099,-47.99876181,-22.02667686,5.68592102,255:96:96
6100,-47.31621328,-22.38211915,7.06747866,255:58:58
6101,-47.40089055,-22.22771907,4.22167754,255:137:137
6102,-47.91211576,-22.48108249,5.5237183,255:101:101
6103,-47.46283729,-22.08007239,6.42017185,255:76:76
6104,-47.32748971,-22.40028996,5.06852871,255:114:114
6105,-47.26129629,-22.24317324,5.69763974,255:96:96
6106,-47.31253812,-22.74111199,3.47266519,255:158:158
6107,-47.31102774,-22.73022792,3.10724064,255:168:168
6108,-47.8789712,-22.04992307,3.33234664,255:162:162
6109,-47.54457057,-22.63494656,6.50604876,255:73:73
6110,-47.13470456,-22.56291554,3.40170654,255:160:160
6111,-47.03945063,-22.45905753,5.02427919,255:115:115
6112,-47.01857768,-22.90872104,5.71564381,255:95:95
6113,-47.06461905,-22.17751906,3.87219554,255:147:147
6114,-47.21210741,-22.52888465,4.15389647,255:139:139
6115,-47.91417547,-22.70471875,6.35923066,255:77:77
6116,-47.43757658,-22.34141496,4.80704073,255:121:121
6117,-47.89030845,-22.43073345,9.84319339,255:0:0
6118,-47.91197238,-22.24738604,3.06144208,255:170:170
6119,-47.92589568,-22.31095506,3.98665562,255:144:144
6120,-47.01380253,-22.97780142,5.43220211,255:103:103
6121,-47.80057876,-22.49731541,9.25073818,255:0:0
6122,-47.0566183,-22.49127603,4.36338263,255:133:133
6123,-47.68240346,-22.22043519,2.81246766,255:177:177
6124,-47.07219754,-22.61925795,5.27467932,255:108:108
6125,-47.18851536,-22.98278622,5.08685239,255:113:113
6126,-47.68786241,-22.83276344,5.87805513,255:91:91
6127,-47.12578339,-22.56625659,4.26326107,255:136:136
6128,-47.00651398,-22.13843903,1.71538445,255:207:207
6129,-47.98282492,-22.1513498,3.24584413,255:165:165
6130,-47.27841378,-22.4901623,3.64414361,255:153:153
6131,-47.6572286,-22.69726174,3.90715388,145:145:255
6132,-47.25870311,-22.68416559,5.44131387,255:103:103
6133,-47.57230777,-22.09315553,10.56089304,255:0:0
6134,-47.84574865,-22.9568384,0.57638842,255:239:239
6135,-47.30890539,-22.47476815,7.46590822,255:46:46
6136,-47.44946688,-22.91861729,5.27567458,255:108:108
6137,-47.48732529,-22.22185896,4.03186827,255:143:143
6138,-47.54058805,-22.28791741,1.8642341,255:203:203
6139,-47.07501335,-22.83335374,6.46187871,255:74:74
6140,-47.76987615,-22.40052953,6.47659659,255:74:74
6141,-47.32227558,-22.57830517,5.30388254,255:107:107
6142,-47.13743336,-22.55010969,5.04884249,255:114:114
6143,-47.1306471,-22.30471075,2.72303403,255:179:179
6144,-47.26442422,-22.46802276,5.31753987,255:107:107
6145,-47.98194096,-22.83874761,6.49850794,255:73:73
6146,-47.65666707,-22.72146669,6.08467127,255:85:85
6147,-47.07667622,-22.67514996,6.03412141,255:86:86
6148,-47.90433638,-22.27791019,5.75734453,255:94:94
6149,-47.25635819,-22.61721958,3.09353806,255:169:169
6150,-47.2888766,-22.79128949,10.46023937,255:0:0
6151,-47.37291198,-22.16359655,5.88913633,255:91:91
6152,-47.01971387,-22.31292863,4.13905152,255:140:140
6153,-47.22456311,-22.75504961,6.79496296,255:65:65
6154,-47.29906653,-22.93915992,6.02561559,255:87:87
6155,-47.00348562,-22.46298465,3.05617817,255:170:170
6156,-47.74285013,-22.79052541,7.01037755,255:59:59
6157,-47.35502715,-22.84023705,5.24372502,255:109:109
6158,-47.57242231,-22.65268199,4.83136437,255:120:120
6159,-47.07266429,-22.44457322,5.33392576,255:106:106
6160,-47.23488815,-22.69094933,2.978072,255:172:172
6161,-47.00456134,-22.87028321,14.01332084,255:0:0
6162,-47.56978288,-22.6156555,5.37136112,255:105:105
6163,-47.29318882,-22.55823788,5.68782629,255:96:96
6164,-47.10533601,-22.59089564,5.32658276,255:106:106
6165,-47.45951368,-22.82953725,5.75094895,255:94:94
6166,-47.31985545,-22.00482614,2.55069475,255:184:184
6167,-47.21142405,-22.51423395,2.22244656,255:193:193
6168,-47.17964324,-22.24243021,2.24305716,255:193:193
6169,-47.65170729,-22.20221926,4.6611254,255:125:125
6170,-47.55071869,-22.76996839,3.98832781,255:144:144
6171,-47.94482936,-22.26089237,0.50634533,240:240:255
6172,-47.57425881,-22.80407733,4.58571806,255:127:127
6173,-47.20210806,-22.18170449,1.0113711,226:226:255
6174,-47.50394543,-22.03787944,6.48224107,255:74:74
6175,-47.29002446,-22.90144498,4.64847598,255:125:125
6176,-47.46091322,-22.31863474,0.32997781,255:246:246
6177,-47.77990145,-22.30269827,2.08746414,255:197:197
6178,-47.46373879,-22.42804524,4.32695871,255:134:134
6179,-47.31845764,-22.86054513,3.37671745,255:161:161
6180,-47.36123634,-22.27544012,4.12255332,255:140:140
6181,-47.74259698,-22.54352984,1.59170744,255:211:211
6182,-47.63820111,-22.95155542,5.06364786,255:114:114
6183,-47.20766864,-22.4215474,4.48054415,255:130:130
6184,-47.83756135,-22.80653986,8.25216762,255:24:24
6185,-47.26994512,-22.88949946,5.3736611,255:105:105
6186,-47.05199876,-22.89369126,5.90267955,255:90:90
