,X,Y,srtm30_wgs84-tdx12_abs,srtm30_wgs84-tdx12_color
8665,-47.5779909,-22.26548288,3.83947202,255:155:155
8666,-47.78694741,-22.00817356,3.64984682,255:160:160
8667,-47.94713912,-22.86018121,7.39262405,255:62:62
8668,-47.52280039,-22.28872985,8.01092411,255:46:46
8669,-47.89580885,-22.05852577,6.50709208,255:86:86
8670,-47.17462409,-22.00635262,4.00226925,255:151:151
8671,-47.07569651,-22.19917804,15.21742108,255:0:0
8672,-47.79936504,-22.59294913,8.87239919,255:24:24
8673,-47.65710117,-22.06048867,5.26538949,255:118:118
8674,-47.22336567,-22.14224156,2.6916076,255:185:185
8675,-47.46605075,-22.21759672,4.20198424,255:146:146
8676,-47.96738736,-22.23359736,4.27455072,255:144:144
8677,-47.19559463,-22.01804994,2.27903815,255:196:196
8678,-47.68029444,-22.48598144,3.77368097,255:157:157
8679,-47.2147289,-22.61629402,8.40353723,255:36:36
8680,-47.61964766,-22.63818709,5.47072606,255:113:113
8681,-47.23666497,-22.59815282,5.36104451,255:116:116
8682,-47.27480685,-22.10921431,1.84389986,255:207:207
8683,-47.64982521,-22.4090914,2.25614403,255:197:197
8684,-47.63091293,-22.68076478,8.3919987,255:36:36
8685,-47.62006778,-22.98226977,6.37449355,255:89:89
8686,-47.93561742,-22.52003131,8.4415899,255:35:35
8687,-47.82148927,-22.64803514,5.95053834,255:100:100
8688,-47.81820062,-22.41460511,16.05058446,255:0:0
8689,-47.28100952,-22.0664619,3.35425339,255:168:168
8690,-47.28300731,-22.6435811,1.27760171,255:222:222
8691,-47.9009826,-22.77622537,1.74832268,255:210:210
8692,-47.09871226,-22.58620353,4.26386276,255:144:144
8693,-47.41509272,-22.87902123,3.27426118,255:170:170
8694,-47.48116599,-22.56463911,5.42767757,255:114:114
8695,-47.54813997,-22.37110787,4.15123483,255:147:147
8696,-47.53315259,-22.13570359,5.94682317,255:100:100
8697,-47.63826273,-22.5575675,4.41608697,255:140:140
8698,-47.86307814,-22.56151378,14.83367989,255:0:0
8699,-47.95948008,-22.11022585,2.81334396,255:182:182
8700,-47.48201345,-22.22080101,4.49109494,255:138:138
8701,-47.42508576,-22.48593583,6.77634164,255:79:79
8702,-47.93168135,-22.97326597,5.78917,255:104:104
8703,-47.7303569,-22.78686266,2.42963858,255:192:192
8704,-47.27130435,-22.86140421,2.06601718,255:202:202
8705,-47.07472568,-22.59034225,2.31779299,255:195:195
8706,-47.60400848,-22.98149018,8.50254783,255:34:34
8707,-47.50384079,-22.83863791,6.07987655,255:97:97
8708,-47.80610132,-22.30086249,2.55739788,255:189:189
8709,-47.36796188,-22.33708098,4.22129684,255:145:145
8710,-47.09211744,-22.98412401,2.72734449,255:184:184
8711,-47.45775829,-22.10744112,5.07443347,255:123:123
8712,-47.13848085,-22.90448367,0.47874032,242:242:255
8713,-47.19147862,-22.80394408,4.30204053,255:143:143
8714,-47.03255557,-22.87531511,6.81382943,255:78:78
8715,-47.24266302,-22.4192154,2.98139982,255:178:178
8716,-47.1036022,-22.98356414,5.72065672,255:106:106
8717,-47.01531011,-22.34884137,5.03331382,255:124:124
8718,-47.29604126,-22.40880437,8.14892964,255:43:43
8719,-47.94249869,-22.81778202,1.6126006,255:213:213
8720,-47.40597065,-22.03758166,4.65030917,255:134:134
8721,-47.81047038,-22.54654012,5.37776288,255:115:115
8722,-47.97647733,-22.05223063,5.04737645,255:124:124
8723,-47.82326142,-22.18449061,6.61012492,255:83:83
8724,-47.44869912,-22.57101561,2.25199227,255:197:197
8725,-47.92803563,-22.27347064,5.10758497,255:122:122
8726,-47.0032238,-22.1789977,3.3291326,255:169:169
8727,-47.07186202,-22.06698352,3.02457821,255:177:177
8728,-47.34270942,-22.96504721,1.89384624,255:206:206
8729,-47.56675503,-22.29720918,4.3946031,255:141:141
8730,-47.5070086,-22.38876816,3.60051132,255:161:161
8731,-47.83829347,-22.38339126,4.43585934,255:140:140
8732,-47.86046952,-22.79686415,2.50918956,255:190:190
8733,-47.71899549,-22.56823406,8.6800734,255:29:29
8734,-47.84657648,-22.69628364,8.93508896,255:22:22
8735,-47.78166408,-22.58607359,5.9190747,255:101:101
8736,-47.16962258,-22.00728544,3.53309571,255:163:163
8737,-47.18670349,-22.35415865,5.532704,255:111:111
8738,-47.1531775,-22.73320597,0.3362183,246:246:255
8739,-47.00907597,-22.70045275,1.53321423,214:214:255
8740,-47.41467036,-22.25589547,5.78177072,255:105:105
8741,-47.22919437,-22.52880601,2.94256914,255:179:179
8742,-47.44065859,-22.12430223,2.98109269,255:178:178
8743,-47.98200117,-22.50404531,8.25758309,255:40:40
8744,-47.13804943,-22.58491576,5.00461989,255:125:125
8745,-47.2689323,-22.99875919,7.42404672,255:62:62
8746,-47.06200358,-22.43595645,6.19976608,255:94:94
8747,-47.2658982,-22.09860356,5.74623045,255:105:105
8748,-47.03317852,-22.87986012,4.76728725,255:131:131
8749,-47.51289543,-22.57757736,4.100242,255:148:148
8750,-47.35480126,-22.36320585,4.41283306,255:140:140
8751,-47.20535846,-22.14006842,3.59461377,255:162:162
8752,-47.09842937,-22.88595068,5.27006749,255:118:118
8753,-47.31535529,-22.40251738,0.78281906,255:235:235
8754,-47.22881492,-22.88591871,4.40409381,255:141:141
8755,-47.93098934,-22.42818123,2.57238094,255:188:188
8756,-47.26892691,-22.36177767,5.97794072,255:99:99
8757,-47.12954057,-22.42077077,3.69198136,255:159:159
8758,-47.71346406,-22.45312625,6.22504658,255:93:93
8759,-47.92931793,-22.08709321,3.11236599,255:174:174
8760,-47.50843843,-22.05135282,0.18207805,255:251:251
8761,-47.28417843,-22.882974,5.09490827,255:122:122
8762,-47.84086651,-22.76779267,6.64567558,255:82:82
8763,-47.53890002,-22.87276605,5.30874358,255:117:117
8764,-47.97155988,-22.08624424,2.9356494,255:179:179
8765,-47.93666347,-22.39275359,6.5331419,255:85:85
8766,-47.91476033,-22.56647746,8.17522738,255:42:42
8767,-47.65208262,-22.67061753,7.22282795,255:67:67
8768,-47.63152201,-22.32272633,1.17770963,255:225:225
8769,-47.05482186,-22.7346326,4.04485678,255:150:150
8770,-47.16513753,-22.99656201,4.65532097,255:134:134
8771,-47.00190885,-22.96159937,0.91475441,231:231:255
8772,-47.00516389,-22.43479252,3.53129988,255:163:163
8773,-47.36801784,-22.69168059,6.15083877,255:95:95
8774,-47.95515799,-22.56825068,13.27002544,255:0:0
8775,-47.26876005,-22.16619219,7.92630352,255:49:49
8776,-47.69727787,-22.86054716,5.36590411,255:115:115
8777,-47.90666736,-22.76239037,0.39013359,255:245:245
8778,-47.2676307,-22.43281423,7.83123548,255:51:51
8779,-47.84466669,-22.56878303,1.28787098,255:222:222
8780,-47.19431268,-22.30312666,5.16101999,255:121:121
8781,-47.06493234,-22.37759068,6.06138464,255:97:97
8782,-47.81418269,-22.34904406,4.1770382,255:146:146
8783,-47.10982475,-22.99029517,7.56742806,255:58:58
8784,-47.03440089,-22.36223528,4.33935796,255:142:142
8785,-47.41919345,-22.82756032,6.95779899,255:74:74
8786,-47.17669178,-22.53627683,3.423026,255:166:166
8787,-47.09264283,-22.04113611,0.56074797,240:240:255
8788,-47.3982986,-22.29107819,3.76668254,255:157:157
8789,-47.70644264,-22.95232413,6.98541226,255:73:73
8790,-47.28752048,-22.76740527,4.119028,255:148:148
8791,-47.16040598,-22.44150918,4.33101201,255:142:142
8792,-47.64490921,-22.18652012,4.36430603,255:142:142
8793,-47.10047455,-22.1804412,8.99676748,255:21:21
8794,-47.89681305,-22.07490986,4.27966953,255:144:144
8795,-47.10303888,-22.34951495,5.95393773,255:100:100
8796,-47.05580486,-22.30640215,5.18314341,255:120:120
8797,-47.95504031,-22.07011892,4.57547682,255:136:136
8798,-47.56023755,-22.07615155,6.71459231,255:80:80
8799,-47.48002351,-22.46249218,2.43937962,255:192:192
8800,-47.36512894,-22.42394924,4.47642423,255:139:139
8801,-47.54418442,-22.09850843,11.2556092,255:0:0
8802,-47.9420796,-22.87310581,6.20232942,255:94:94
8803,-47.17468763,-22.94258198,4.93860217,255:127:127
8804,-47.70340604,-22.26005633,2.9203654,255:179:179
8805,-47.59991723,-22.43848709,6.33780356,255:90:90
8806,-47.68390486,-22.15166722,1.51179725,255:216:216
8807,-47.68712071,-22.31803514,5.55270802,255:111:111
8808,-47.6544226,-22.24303836,8.69838583,255:28:28
8809,-47.00215853,-22.37566702,2.07279564,255:201:201
8810,-47.78986268,-22.35500865,0.82667217,255:234:234
8811,-47.16505589,-22.79743875,4.26397972,255:144:144
8812,-47.8511672,-22.12337998,10.3248539,255:0:0
8813,-47.23837307,-22.26096397,6.49513358,255:86:86
8814,-47.96223594,-22.695765,10.39933133,255:0:0
8815,-47.56122113,-22.04055572,5.05020821,255:124:124
8816,-47.16690424,-22.88745963,2.18582066,255:198:198
8817,-47.94023365,-22.51562404,0.0735381,255:254:254
8818,-47.85555967,-22.31767527,2.14518887,255:199:199
8819,-47.57782168,-22.00821796,5.93246499,255:101:101
8820,-47.19724471,-22.86661149,8.30988899,255:39:39
8821,-47.18859285,-22.6465657,4.12272424,255:148:148
8822,-47.05941611,-22.83653316,4.56940931,255:136:136
8823,-47.34776075,-22.9816816,9.17527191,255:16:16
8824,-47.59439185,-22.9018132,8.01317682,255:46:46
8825,-47.41949735,-22.07130588,2.08207806,255:201:201
8826,-47.25812565,-22.95376273,5.99557979,255:99:99
8827,-47.66359782,-22.13165933,0.84269727,255:233:233
8828,-47.48077448,-22.70345831,6.6725115,255:81:81
8829,-47.77329024,-22.26528227,5.37844941,255:115:115
8830,-47.42362203,-22.21767656,4.65993987,255:134:134
8831,-47.22662517,-22.82713166,4.90438348,255:127:127
8832,-47.82060577,-22.52192572,3.41322462,255:166:166
8833,-47.0132441,-22.44236247,3.47458996,255:165:165
8834,-47.78383655,-22.63463644,3.85325613,255:155:155
8835,-47.99922551,-22.41787356,4.95239237,255:126:126
8836,-47.30846658,-22.62795568,8.6213449,255:30:30
8837,-47.65375165,-22.16467573,57.04697757,255:0:0
8838,-47.36530079,-22.73519569,6.07405891,255:97:97
8839,-47.62514731,-22.9819079,2.10761809,255:200:200
8840,-47.19712935,-22.68026785,2.76927487,255:183:183
8841,-47.43184844,-22.59416788,5.11575836,255:122:122
8842,-47.0621696,-22.36225484,2.47146157,255:191:191
8843,-47.77766304,-22.99492834,6.9425125,255:74:74
8844,-47.04520757,-22.44762411,3.74428897,255:158:158
8845,-47.527605,-22.07964531,3.77962965,255:157:157
8846,-47.84559759,-22.55583346,5.03721518,255:124:124
8847,-47.61979771,-22.31386585,5.83468329,255:103:103
8848,-47.74090604,-22.74798123,10.52112944,255:0:0
8849,-47.08343028,-22.59434393,2.99468529,255:177:177
8850,-47.04288169,-22.10189719,6.20011328,255:94:94
8851,-47.65084635,-22.04757037,3.33997174,255:168:168
8852,-47.33260484,-22.39095915,3.48916183,255:164:164
8853,-47.23117624,-22.76566342,7.4301319,255:62:62
8854,-47.71489216,-22.93355579,7.16338375,255:68:68
8855,-47.57802628,-22.85603557,4.11217353,255:148:148
8856,-47.26105488,-22.96215375,3.81823096,255:156:156
8857,-47.44760083,-22.57670063,4.67863211,255:133:133
8858,-47.40731196,-22.41776213,8.33356047,255:38:38
8859,-47.42199967,-22.03332649,4.86561421,255:128:128
8860,-47.99179032,-22.89756019,5.44964634,255:113:113
8861,-47.10858574,-22.86527871,5.18701428,255:120:120
8862,-47.79472359,-22.62841763,6.84459007,255:77:77
8863,-47.44269075,-22.21162054,5.72940429,255:106:106
8864,-47.84954433,-22.4703807,0.22011011,249:249:255
8865,-47.38274236,-22.73760432,5.42534096,255:114:114
8866,-47.55962984,-22.94967557,10.82404952,255:0:0
8867,-47.18172614,-22.01340728,4.39405376,255:141:141
8868,-47.97793321,-22.3857288,5.23866379,255:119:119
8869,-47.42477564,-22.57842445,3.83468627,255:155:155
8870,-47.81845417,-22.42650232,4.50082606,255:138:138
8871,-47.65623368,-22.08040583,18.82976586,255:0:0
8872,-47.81577179,-22.06429726,5.04680073,255:124:124
8873,-47.3241884,-22.2461519,2.83157664,255:182:182
8874,-47.32519552,-22.29160723,3.30746473,255:169:169
8875,-47.62380977,-22.24126576,4.24415297,255:145:145
8876,-47.68379478,-22.63514024,10.51382537,255:0:0
8877,-47.60844845,-22.94906273,0.59427938,255:240:240
8878,-47.83684265,-22.36020787,4.33029644,255:142:142
8879,-47.66024652,-22.53136217,6.02001936,255:98:98
8880,-47.00935444,-22.96966689,7.32007106,255:64:64
8881,-47.76133571,-22.50714627,5.97967045,255:99:99
8882,-47.4333947,-22.7614064,8.35169175,255:37:37
8883,-47.26201166,-22.24834367,5.88372651,255:102:102
8884,-47.23829061,-22.92121533,9.51413675,255:7:7
8885,-47.21343623,-22.90393734,8.60653409,255:31:31
8886,-47.25426816,-22.73498981,4.27795705,255:144:144
8887,-47.18828557,-22.38353675,6.04837236,255:98:98
8888,-47.55844457,-22.51275802,5.67085631,255:107:107
8889,-47.40613287,-22.0547357,5.27314084,255:118:118
8890,-47.28125514,-22.38612811,3.41559003,255:166:166
8891,-47.09824509,-22.79446763,4.43901013,255:140:140
8892,-47.51340874,-22.19309345,5.33556073,255:116:116
8893,-47.68330852,-22.28370005,4.2014886,255:146:146
8894,-47.18966587,-22.98175613,12.21336647,255:0:0
8895,-47.19578157,-22.32587678,3.69855581,255:159:159
8896,-47.35264042,-22.09114036,3.69546734,255:159:159
8897,-47.08355463,-22.47469678,5.2035798,255:120:120
8898,-47.36184763,-22.1685321,6.76775054,255:79:79
8899,-47.9653655,-22.20953677,2.25151277,196:196:255
8900,-47.33896494,-22.39863052,4.92152833,255:127:127
8901,-47.29406666,-22.99241742,5.40859309,255:114:114
8902,-47.35330599,-22.6734459,7.18752924,255:68:68
8903,-47.24061089,-22.206436,3.07310673,255:175:175
8904,-47.12007139,-22.64168015,2.16776698,255:199:199
8905,-47.58658541,-22.15470795,9.24411189,255:14:14
8906,-47.09791934,-22.34779772,5.10895875,255:122:122
8907,-47.28441301,-22.84357366,3.54115823,255:163:163
8908,-47.92955913,-22.52761972,13.23705766,255:0:0
8909,-47.0335608,-22.05845747,1.59645181,255:214:214
8910,-47.09636816,-22.7699089,10.24647146,255:0:0
8911,-47.44137314,-22.25246936,3.96293176,255:152:152
8912,-47.68749434,-22.71941257,6.7727473,255:79:79
8913,-47.5438989,-22.34457759,10.07101792,255:0:0
8914,-47.646403,-22.92120901,5.32369155,255:117:117
8915,-47.33649672,-22.5638895,6.00542805,255:99:99
8916,-47.75172965,-22.06845573,1.49448346,215:215:255
8917,-47.65380525,-22.84799761,9.7204904,255:2:2
8918,-47.72483329,-22.28703963,4.64604709,255:134:134
8919,-47.79764623,-22.84522579,5.20676901,255:120:120
8920,-47.9702454,-22.37811754,1.89846428,255:206:206
8921,-47.74783541,-22.97225815,2.20028178,255:198:198
8922,-47.53339039,-22.15352489,6.68074515,255:81:81
8923,-47.35361154,-22.49104465,4.86298232,255:129:129
8924,-47.00168522,-22.35373687,4.28944466,255:144:144
8925,-47.70365666,-22.90188745,6.10981936,255:96:96
8926,-47.57253548,-22.12420513,4.16729602,255:147:147
8927,-47.65746692,-22.8668033,4.53753953,255:137:137
8928,-47.41564963,-22.27682379,3.12007692,255:174:174
8929,-47.38344207,-22.90659462,8.91466214,255:23:23
8930,-47.74185412,-22.16696063,1.33616328,255:221:221
8931,-47.78052986,-22.44946501,14.52249951,255:0:0
8932,-47.52512688,-22.70682308,6.45956454,255:87:87
8933,-47.01435883,-22.87734239,5.02627778,255:124:124
8934,-47.70028677,-22.72834171,7.3441758,255:64:64
8935,-47.46201108,-22.56123594,2.57318276,255:188:188
8936,-47.01899858,-22.82611461,3.59517092,255:162:162
8937,-47.18625544,-22.88412318,7.36266871,255:63:63
8938,-47.10584696,-22.97716753,5.85616774,255:103:103
8939,-47.95151204,-22.92400458,0.07004033,253:253:255
8940,-47.39055521,-22.39414094,3.15678079,255:173:173
8941,-47.86924672,-22.86793596,1.83121326,255:208:208
8942,-47.42880796,-22.62368183,8.99939491,255:21:21
8943,-47.58592458,-22.30803618,7.83239247,255:51:51
8944,-47.64546379,-22.73400687,6.23125086,255:93:93
8945,-47.73717015,-22.12485273,7.23248078,255:67:67
8946,-47.56510332,-22.51930868,9.16566424,255:16:16
8947,-47.16093106,-22.66042413,6.91213453,255:75:75
8948,-47.426091,-22.13705032,5.5199114,255:111:111
8949,-47.9414416,-22.94860109,2.69509113,255:185:185
8950,-47.22276899,-22.59290827,4.02882159,255:150:150
8951,-47.12398243,-22.69372151,3.5706075,255:162:162
8952,-47.22432181,-22.01332357,2.60834914,255:187:187
8953,-47.87715085,-22.75082953,4.13145641,255:148:148
8954,-47.00291267,-22.2932896,4.37881207,255:141:141
8955,-47.68600847,-22.42568567,2.23944502,255:197:197
8956,-47.84722006,-22.34236104,3.16858809,255:173:173
8957,-47.02965807,-22.1468428,5.76252241,255:105:105
8958,-47.7215625,-22.45861864,5.9663797,255:100:100
8959,-47.85073007,-22.78540834,6.62896366,255:82:82
8960,-47.43362437,-22.37087841,6.01077999,255:99:99
8961,-47.59270943,-22.49140199,6.01625561,255:98:98
8962,-47.02783011,-22.24841366,5.65166783,255:108:108
8963,-47.74271011,-22.85314207,1.29831055,255:222:222
8964,-47.63900615,-22.27211082,1.97379012,255:204:204
8965,-47.66228291,-22.17710675,10.53272638,255:0:0
8966,-47.95950482,-22.98331913,4.48866207,255:138:138
8967,-47.29948749,-22.56036123,0.43496145,255:244:244
8968,-47.76395506,-22.91343963,7.92389479,255:49:49
8969,-47.68498298,-22.8104702,5.48509955,255:112:112
8970,-47.16623467,-22.42519286,2.08058556,255:201:201
8971,-47.62245187,-22.73813078,4.19124755,255:146:146
8972,-47.61119824,-22.0909898,8.07843964,255:45:45
8973,-47.77367475,-22.19224059,1.32203091,255:221:221
8974,-47.03397874,-22.38175263,5.83214464,255:103:103
8975,-47.9705734,-22.02644015,5.33456018,255:116:116
8976,-47.33917168,-22.27633831,3.06078193,255:176:176
8977,-47.09091225,-22.52362174,3.0073935,255:177:177
8978,-47.507941,-22.67575573,10.47969034,255:0:0
8979,-47.36761707,-22.62116054,13.92310811,255:0:0
8980,-47.01829168,-22.10381987,3.72936459,255:158:158
8981,-47.88417257,-22.50422688,8.72887532,255:28:28
8982,-47.66460281,-22.32120188,3.66282622,255:160:160
8983,-47.08583311,-22.68069285,7.26589033,255:66:66
8984,-47.58004121,-22.60773532,5.30811756,255:117:117
8985,-47.87443466,-22.1869225,3.51241631,255:164:164
8986,-47.89101574,-22.49425485,5.0224296,255:124:124
8987,-47.29798884,-22.99880929,9.40720055,255:10:10
8988,-47.32898526,-22.52577079,3.97570876,255:152:152
8989,-47.53659013,-22.70585886,9.40977371,255:10:10
8990,-47.23983206,-22.07349457,4.07299452,255:149:149
8991,-47.0575305,-22.59689459,5.28073803,255:118:118
8992,-47.72343225,-22.3249591,4.84894085,255:129:129
8993,-47.64876937,-22.0342487,4.54529449,255:137:137
8994,-47.22464485,-22.60488754,3.57880156,255:162:162
8995,-47.49805229,-22.03663156,7.92889781,255:48:48
8996,-47.14060914,-22.8145185,4.6308961,255:135:135
8997,-47.15701255,-22.88577233,12.24636158,255:0:0
8998,-47.06946571,-22.67677312,4.67918124,255:133:133
8999,-47.93439086,-22.60764181,3.51202858,255:164:164
9000,-47.3552375,-22.19897514,7.09301168,255:70:70
9001,-47.52778673,-22.01641301,0.53579839,255:242:242
9002,-47.53034378,-22.47760426,8.892888,255:23:23
9003,-47.01672282,-22.22380294,3.38613546,255:167:167
9004,-47.36398155,-22.93632411,7.38292306,255:63:63
9005,-47.01650011,-22.67123921,4.2412102,255:145:145
9006,-47.65235733,-22.56567785,8.13831754,255:43:43
9007,-47.52605813,-22.75266108,6.71775413,255:80:80
9008,-47.47945668,-22.11894633,6.62714575,255:82:82
9009,-47.63511782,-22.5529554,5.41383352,255:114:114
9010,-47.73199744,-22.37028996,3.12612954,255:174:174
9011,-47.01640862,-22.00590927,5.65295463,255:108:108
9012,-47.65278457,-22.93703616,8.14730411,255:43:43
9013,-47.57284378,-22.65637045,6.99174734,255:73:73
9014,-47.82819352,-22.13542801,9.93945713,0:0:255
9015,-47.6894564,-22.40229947,5.49429762,255:112:112
9016,-47.2288782,-22.84099191,3.85356277,255:155:155
9017,-47.72407433,-22.94633604,1.00903251,228:228:255
9018,-47.14416242,-22.83116492,4.06178871,255:149:149
9019,-47.43741681,-22.0602176,1.86161696,255:207:207
9020,-47.61893266,-22.84429139,2.89176894,255:180:180
9021,-47.16780566,-22.37786812,5.58748309,255:110:110
9022,-47.71052732,-22.11837147,4.23995437,144:144:255
9023,-47.38652241,-22.23371705,4.07572889,255:149:149
9024,-47.12455557,-22.13365109,3.19729601,255:172:172
9025,-47.57961285,-22.02838514,4.02334282,255:150:150
9026,-47.99575907,-22.83636216,5.17581657,255:120:120
9027,-47.91656436,-22.53694584,2.63844854,255:187:187
9028,-47.66153995,-22.23871342,7.81182469,255:52:52
9029,-47.84531677,-22.38620896,4.7066972,255:133:133
9030,-47.29532302,-22.47090937,3.69070593,255:159:159
9031,-47.59250191,-22.53710697,6.94356193,255:74:74
9032,-47.81178234,-22.99720589,4.42548452,255:140:140
9033,-47.58549173,-22.51023162,9.61102438,255:5:5
9034,-47.1827265,-22.88509976,5.48089626,255:112:112
